Nation,Similarity Score
Afghanistan,49
Albania,67
Algeria,51
Andorra,49
Angola,49
Antigua and Barbuda,48
Argentina,120
Armenia,107
Australia,43
Austria,55
Azerbaijan,66
Bahamas,96
Bahrain,148
Bangladesh,49
Barbados,50
Belarus,89
Belgium,57
Belize,74
Benin,49
Bhutan,48
Bolivia,84
Bosnia and Herzegovina,93
Botswana,60
Brazil,157
Brunei,44
Bulgaria,66
Burkina Faso,49
Burundi,49
Cambodia,50
Cameroon,50
Canada,71
Cape Verde,116
Central African Republic,49
Chad,49
Chile,154
China,24
Colombia,130
Comoros,49
Congo,53
Costa Rica,119
Cote d'Ivoire,49
Croatia,65
Cuba,49
Cyprus,69
Czechia,62
Democratic Republic of Congo,49
Denmark,62
Djibouti,66
Dominica,52
Dominican Republic,85
Ecuador,74
Egypt,49
El Salvador,58
Equatorial Guinea,55
Eritrea,49
Estonia,54
Eswatini,57
Ethiopia,49
Fiji,49
Finland,60
France,55
Gabon,58
Gambia,50
Georgia,62
Germany,55
Ghana,49
Greece,61
Grenada,53
Guatemala,54
Guinea,49
Guinea-Bissau,51
Guyana,74
Haiti,49
Honduras,80
Hungary,76
Iceland,62
India,51
Indonesia,50
International,49
Iran,60
Iraq,90
Ireland,78
Israel,99
Italy,49
Jamaica,51
Japan,46
Jordan,75
Kazakhstan,72
Kenya,49
Kosovo,82
Kyrgyzstan,77
Laos,49
Latvia,66
Lebanon,85
Lesotho,49
Liberia,49
Libya,92
Liechtenstein,57
Lithuania,55
Luxembourg,75
Madagascar,49
Malawi,49
Malaysia,48
Maldives,113
Mali,49
Malta,76
Marshall Islands,49
Mauritania,49
Mauritius,50
Mexico,59
Moldova,125
Monaco,77
Mongolia,49
Montenegro,81
Morocco,76
Mozambique,49
Myanmar,50
Namibia,56
Nepal,72
Netherlands,48
New Zealand,52
Nicaragua,49
Niger,49
Nigeria,49
North Macedonia,82
Norway,59
Oman,106
Pakistan,49
Palestine,95
Panama,148
Papua New Guinea,49
Paraguay,96
Peru,150
Philippines,51
Poland,69
Portugal,72
Qatar,121
Romania,89
Russia,96
Rwanda,49
Saint Kitts and Nevis,50
Saint Lucia,53
Saint Vincent and the Grenadines,50
Samoa,49
San Marino,53
Sao Tome and Principe,53
Saudi Arabia,85
Senegal,49
Serbia,65
Seychelles,51
Sierra Leone,49
Singapore,50
Slovakia,66
Slovenia,51
Solomon Islands,49
Somalia,49
South Africa,91
South Korea,37
South Sudan,49
Spain,63
Sri Lanka,50
Sudan,49
Suriname,73
Sweden,63
Switzerland,45
Syria,49
Taiwan,40
Tajikistan,49
Tanzania,49
Thailand,47
Timor,49
Togo,49
Trinidad and Tobago,59
Tunisia,79
Turkey,59
Uganda,49
Ukraine,77
United Arab Emirates,96
United Kingdom,57
United States,139
Uruguay,54
Uzbekistan,49
Vanuatu,49
Vatican,45
Venezuela,49
Vietnam,48
Yemen,49
Zambia,49
Zimbabwe,49
Hong Kong,2
