Nation,Similarity Score
Afghanistan,232
Albania,73
Algeria,206
Andorra,169
Angola,301
Antigua and Barbuda,272
Argentina,83
Armenia,49
Australia,219
Austria,69
Azerbaijan,81
Bahamas,164
Bahrain,39
Bangladesh,167
Barbados,250
Belarus,66
Belgium,48
Belize,192
Benin,282
Bhutan,283
Bolivia,131
Bosnia and Herzegovina,79
Botswana,264
Brazil,71
Brunei,283
Bulgaria,93
Burkina Faso,300
Burundi,301
Cambodia,300
Cameroon,255
Canada,57
Cape Verde,89
Central African Republic,247
Chad,298
Chile,50
China,269
Colombia,81
Comoros,273
Congo,270
Costa Rica,116
Cote d'Ivoire,248
Croatia,96
Cuba,278
Cyprus,144
Czechia,67
Democratic Republic of Congo,301
Denmark,72
Djibouti,201
Dominica,277
Dominican Republic,69
Ecuador,88
Egypt,222
El Salvador,132
Equatorial Guinea,276
Eritrea,295
Estonia,126
Eswatini,150
Ethiopia,264
Fiji,299
Finland,156
France,96
Gabon,222
Gambia,260
Georgia,190
Germany,74
Ghana,220
Greece,144
Grenada,288
Guatemala,126
Guinea,239
Guinea-Bissau,252
Guyana,157
Haiti,254
Honduras,107
Hungary,166
Iceland,129
India,130
Indonesia,218
International,301
Iran,30
Iraq,106
Ireland,96
Israel,54
Italy,84
Jamaica,217
Japan,244
Jordan,213
Kazakhstan,121
Kenya,249
Kosovo,91
Kuwait,45
Kyrgyzstan,118
Laos,301
Latvia,181
Lebanon,129
Lesotho,267
Liberia,287
Libya,153
Liechtenstein,202
Lithuania,137
Luxembourg,84
Madagascar,270
Malawi,286
Malaysia,227
Maldives,77
Mali,300
Malta,99
Marshall Islands,299
Mauritania,226
Mauritius,282
Mexico,88
Moldova,54
Monaco,169
Mongolia,295
Montenegro,118
Morocco,129
Mozambique,301
Myanmar,270
Namibia,188
Nepal,136
Netherlands,61
New Zealand,274
Nicaragua,278
Niger,301
Nigeria,300
North Macedonia,53
Norway,123
Oman,102
Pakistan,217
Palestine,127
Panama,50
Papua New Guinea,299
Paraguay,135
Peru,85
Philippines,158
Poland,65
Portugal,43
Qatar,46
Romania,51
Russia,66
Rwanda,292
Saint Kitts and Nevis,290
Saint Lucia,274
Saint Vincent and the Grenadines,272
Samoa,301
San Marino,200
Sao Tome and Principe,234
Saudi Arabia,114
Senegal,216
Serbia,80
Seychelles,272
Sierra Leone,291
Singapore,108
Slovakia,154
Slovenia,122
Solomon Islands,301
Somalia,283
South Africa,100
South Korea,259
South Sudan,287
Spain,92
Sri Lanka,287
Sudan,277
Suriname,166
Sweden,78
Switzerland,95
Syria,297
Taiwan,286
Tajikistan,234
Tanzania,301
Thailand,293
Timor,300
Togo,299
Trinidad and Tobago,212
Tunisia,212
Turkey,74
Uganda,299
Ukraine,72
United Arab Emirates,42
United Kingdom,37
United States,45
Uruguay,260
Uzbekistan,193
Vanuatu,301
Venezuela,179
Vietnam,300
Yemen,300
Zambia,253
Zimbabwe,271
Hong Kong,66
