Nation,Similarity Score
Afghanistan,106
Albania,84
Algeria,97
Andorra,70
Angola,107
Antigua and Barbuda,102
Argentina,72
Armenia,131
Australia,85
Austria,61
Azerbaijan,86
Bahamas,99
Bahrain,109
Bangladesh,93
Barbados,98
Belarus,96
Belgium,67
Belize,93
Benin,106
Bhutan,105
Bolivia,103
Bosnia and Herzegovina,90
Botswana,110
Brazil,152
Brunei,90
Bulgaria,70
Burkina Faso,107
Burundi,107
Cambodia,106
Cameroon,110
Canada,66
Cape Verde,104
Central African Republic,106
Chad,107
Chile,120
China,81
Colombia,101
Comoros,105
Congo,107
Costa Rica,65
Cote d'Ivoire,107
Croatia,67
Cuba,111
Cyprus,78
Czechia,67
Democratic Republic of Congo,107
Denmark,74
Djibouti,114
Dominica,95
Dominican Republic,101
Ecuador,92
Egypt,106
El Salvador,102
Equatorial Guinea,114
Eritrea,107
Estonia,66
Eswatini,94
Ethiopia,98
Fiji,108
Finland,94
France,64
Gabon,122
Gambia,103
Georgia,82
Germany,58
Ghana,110
Greece,66
Grenada,106
Guatemala,85
Guinea,111
Guinea-Bissau,111
Guyana,96
Haiti,106
Honduras,97
Hungary,88
Iceland,67
India,96
Indonesia,91
International,107
Iran,78
Iraq,104
Ireland,77
Israel,79
Italy,40
Jamaica,95
Japan,97
Jordan,84
Kazakhstan,98
Kenya,98
Kosovo,83
Kuwait,106
Kyrgyzstan,105
Laos,107
Latvia,84
Lebanon,81
Lesotho,102
Liberia,107
Libya,111
Liechtenstein,73
Lithuania,62
Luxembourg,85
Madagascar,104
Malawi,106
Malaysia,86
Maldives,107
Mali,107
Malta,67
Marshall Islands,106
Mauritania,104
Mauritius,101
Mexico,102
Moldova,87
Monaco,74
Mongolia,108
Montenegro,73
Morocco,98
Mozambique,107
Myanmar,94
Namibia,85
Nepal,94
Netherlands,69
New Zealand,97
Nicaragua,110
Niger,107
Nigeria,107
North Macedonia,82
Norway,64
Pakistan,107
Palestine,96
Panama,127
Papua New Guinea,107
Paraguay,107
Peru,114
Philippines,99
Poland,73
Portugal,65
Qatar,111
Romania,90
Russia,119
Rwanda,105
Saint Kitts and Nevis,103
Saint Lucia,105
Saint Vincent and the Grenadines,106
Samoa,107
San Marino,86
Sao Tome and Principe,109
Saudi Arabia,126
Senegal,106
Serbia,71
Seychelles,102
Sierra Leone,107
Singapore,70
Slovakia,80
Slovenia,54
Solomon Islands,107
Somalia,106
South Africa,103
South Korea,80
South Sudan,105
Spain,63
Sri Lanka,104
Sudan,107
Suriname,84
Sweden,93
Switzerland,71
Syria,107
Taiwan,97
Tajikistan,109
Tanzania,107
Thailand,101
Timor,107
Togo,107
Trinidad and Tobago,87
Tunisia,94
Turkey,69
Uganda,106
Ukraine,110
United Arab Emirates,87
United Kingdom,47
United States,100
Uruguay,94
Uzbekistan,92
Vanuatu,107
Vatican,102
Venezuela,98
Vietnam,106
Yemen,107
Zambia,98
Zimbabwe,102
Hong Kong,25
