Nation,Similarity Score
Afghanistan,200
Albania,56
Algeria,189
Andorra,134
Angola,270
Antigua and Barbuda,241
Argentina,57
Armenia,28
Australia,218
Austria,61
Azerbaijan,59
Bahamas,138
Bahrain,31
Bangladesh,147
Barbados,228
Belarus,46
Belgium,33
Belize,164
Benin,251
Bhutan,257
Bolivia,105
Bosnia and Herzegovina,59
Botswana,232
Brazil,41
Brunei,261
Bulgaria,76
Burkina Faso,269
Burundi,270
Cambodia,271
Cameroon,228
Canada,42
Cape Verde,60
Central African Republic,217
Chad,267
Chile,29
China,255
Colombia,52
Comoros,246
Congo,238
Costa Rica,99
Cote d'Ivoire,217
Croatia,89
Cuba,253
Cyprus,125
Czechia,47
Democratic Republic of Congo,270
Denmark,58
Djibouti,167
Dominica,249
Dominican Republic,41
Ecuador,64
Egypt,190
El Salvador,105
Equatorial Guinea,245
Eritrea,264
Estonia,115
Eswatini,126
Ethiopia,246
Fiji,268
Finland,143
France,82
Gabon,191
Gambia,236
Georgia,166
Germany,69
Ghana,186
Greece,137
Grenada,258
Guatemala,100
Guinea,212
Guinea-Bissau,223
Guyana,136
Haiti,225
Honduras,78
Hungary,137
Iceland,125
India,103
Indonesia,199
International,270
Iran,29
Iraq,86
Ireland,75
Israel,45
Italy,90
Jamaica,190
Japan,236
Jordan,193
Kazakhstan,92
Kenya,228
Kosovo,68
Kuwait,37
Kyrgyzstan,92
Laos,270
Latvia,164
Lebanon,127
Lesotho,240
Liberia,255
Libya,127
Liechtenstein,175
Lithuania,119
Luxembourg,62
Madagascar,239
Malawi,255
Malaysia,219
Maldives,54
Mali,269
Malta,85
Marshall Islands,268
Mauritania,199
Mauritius,255
Mexico,58
Moldova,34
Monaco,139
Mongolia,266
Montenegro,90
Morocco,99
Mozambique,270
Myanmar,237
Namibia,163
Nepal,109
Netherlands,47
New Zealand,247
Nicaragua,248
Niger,270
Nigeria,269
North Macedonia,32
Norway,124
Oman,80
Pakistan,184
Palestine,104
Panama,35
Papua New Guinea,268
Paraguay,108
Peru,56
Philippines,132
Poland,42
Portugal,24
Qatar,28
Romania,33
Russia,34
Rwanda,265
Saint Kitts and Nevis,257
Saint Lucia,245
Saint Vincent and the Grenadines,242
Samoa,270
San Marino,179
Sao Tome and Principe,209
Saudi Arabia,94
Senegal,194
Serbia,68
Seychelles,244
Sierra Leone,260
Singapore,114
Slovakia,147
Slovenia,106
Solomon Islands,270
Somalia,250
South Africa,73
South Sudan,255
Spain,81
Sri Lanka,256
Sudan,246
Suriname,144
Sweden,69
Switzerland,90
Syria,270
Taiwan,270
Tajikistan,204
Tanzania,270
Thailand,271
Timor,269
Togo,268
Trinidad and Tobago,187
Tunisia,195
Turkey,49
Uganda,272
Ukraine,41
United Arab Emirates,31
United Kingdom,31
United States,27
Uruguay,236
Uzbekistan,175
Vanuatu,270
Vatican,259
Venezuela,154
Vietnam,269
Yemen,269
Zambia,234
Zimbabwe,244
Hong Kong,68
