Nation,Similarity Score
Afghanistan,137
Albania,154
Algeria,135
Andorra,88
Angola,145
Antigua and Barbuda,131
Argentina,104
Armenia,69
Australia,119
Austria,114
Azerbaijan,103
Bahamas,137
Bahrain,69
Bangladesh,145
Barbados,116
Belarus,117
Belgium,80
Belize,166
Benin,139
Bhutan,146
Bolivia,109
Bosnia and Herzegovina,81
Botswana,152
Brazil,96
Brunei,125
Bulgaria,123
Burkina Faso,145
Burundi,145
Cambodia,144
Cameroon,129
Canada,121
Cape Verde,132
Central African Republic,144
Chad,142
Chile,92
China,113
Colombia,106
Comoros,147
Congo,139
Costa Rica,124
Cote d'Ivoire,156
Croatia,130
Cuba,127
Cyprus,116
Czechia,101
Democratic Republic of Congo,145
Denmark,108
Djibouti,111
Dominica,144
Dominican Republic,110
Ecuador,111
Egypt,149
El Salvador,140
Equatorial Guinea,127
Eritrea,148
Estonia,100
Eswatini,133
Ethiopia,161
Fiji,143
Finland,86
France,73
Gabon,110
Gambia,146
Georgia,142
Germany,97
Ghana,132
Greece,150
Grenada,135
Guatemala,158
Guinea,127
Guinea-Bissau,130
Guyana,163
Haiti,149
Honduras,142
Hungary,117
Iceland,126
India,174
Indonesia,164
International,145
Iran,82
Iraq,165
Ireland,144
Israel,91
Italy,76
Jamaica,161
Japan,136
Jordan,151
Kazakhstan,118
Kenya,158
Kosovo,117
Kuwait,72
Kyrgyzstan,154
Laos,145
Latvia,104
Lebanon,115
Lesotho,150
Liberia,144
Libya,180
Liechtenstein,137
Lithuania,118
Luxembourg,68
Madagascar,148
Malawi,147
Malaysia,113
Maldives,112
Mali,145
Malta,94
Marshall Islands,145
Mauritania,153
Mauritius,126
Mexico,137
Moldova,70
Monaco,134
Mongolia,143
Montenegro,107
Morocco,190
Mozambique,145
Myanmar,147
Namibia,160
Netherlands,87
New Zealand,114
Nicaragua,144
Niger,145
Nigeria,145
North Macedonia,84
Norway,114
Oman,94
Pakistan,130
Palestine,153
Panama,70
Papua New Guinea,146
Paraguay,179
Peru,90
Philippines,157
Poland,129
Portugal,102
Qatar,89
Romania,104
Russia,134
Rwanda,149
Saint Kitts and Nevis,136
Saint Lucia,147
Saint Vincent and the Grenadines,132
Samoa,145
San Marino,79
Sao Tome and Principe,138
Saudi Arabia,79
Senegal,144
Serbia,87
Seychelles,138
Sierra Leone,138
Singapore,37
Slovakia,142
Slovenia,132
Solomon Islands,145
Somalia,131
South Africa,128
South Korea,109
South Sudan,134
Spain,62
Sri Lanka,142
Sudan,138
Suriname,157
Sweden,55
Switzerland,100
Syria,145
Taiwan,130
Tajikistan,143
Tanzania,145
Thailand,137
Timor,144
Togo,143
Trinidad and Tobago,165
Tunisia,164
Turkey,134
Uganda,145
Ukraine,142
United Arab Emirates,96
United Kingdom,107
United States,54
Uruguay,126
Uzbekistan,150
Vanuatu,145
Vatican,136
Venezuela,177
Vietnam,144
Yemen,145
Zambia,154
Zimbabwe,158
Hong Kong,6
