Nation,Similarity Score
Afghanistan,239
Albania,79
Algeria,220
Andorra,166
Angola,309
Antigua and Barbuda,279
Argentina,91
Armenia,51
Australia,230
Austria,71
Azerbaijan,90
Bahamas,170
Bahrain,39
Bangladesh,180
Barbados,262
Belarus,71
Belgium,46
Belize,199
Benin,292
Bhutan,295
Bolivia,141
Bosnia and Herzegovina,79
Botswana,271
Brazil,75
Brunei,289
Bulgaria,99
Burkina Faso,308
Burundi,309
Cambodia,308
Cameroon,265
Canada,62
Cape Verde,94
Central African Republic,256
Chad,306
Chile,51
China,277
Colombia,88
Comoros,281
Congo,280
Costa Rica,123
Cote d'Ivoire,256
Croatia,102
Cuba,290
Cyprus,148
Czechia,67
Democratic Republic of Congo,309
Denmark,72
Djibouti,206
Dominica,285
Dominican Republic,72
Ecuador,92
Egypt,229
El Salvador,140
Equatorial Guinea,282
Eritrea,303
Estonia,131
Eswatini,160
Ethiopia,279
Fiji,307
Finland,160
France,95
Gabon,228
Gambia,272
Georgia,198
Germany,76
Ghana,229
Greece,150
Grenada,295
Guatemala,137
Guinea,253
Guinea-Bissau,260
Guyana,165
Haiti,264
Honduras,114
Hungary,169
Iceland,130
India,139
Indonesia,234
International,309
Iran,30
Iraq,115
Ireland,99
Israel,54
Italy,86
Jamaica,226
Japan,259
Jordan,222
Kazakhstan,129
Kenya,265
Kosovo,96
Kuwait,49
Kyrgyzstan,127
Laos,309
Latvia,183
Lebanon,136
Lesotho,276
Liberia,294
Libya,163
Liechtenstein,206
Lithuania,144
Luxembourg,83
Madagascar,280
Malawi,294
Malaysia,232
Maldives,81
Mali,308
Malta,99
Marshall Islands,307
Mauritania,238
Mauritius,289
Mexico,94
Moldova,56
Monaco,174
Mongolia,303
Montenegro,123
Morocco,135
Mozambique,309
Myanmar,276
Namibia,199
Nepal,145
Netherlands,61
New Zealand,278
Nicaragua,287
Niger,309
Nigeria,308
North Macedonia,55
Norway,129
Oman,107
Pakistan,225
Palestine,136
Panama,53
Papua New Guinea,309
Paraguay,144
Peru,88
Philippines,168
Poland,70
Portugal,45
Qatar,45
Romania,53
Russia,70
Rwanda,303
Saint Kitts and Nevis,296
Saint Lucia,282
Saint Vincent and the Grenadines,279
Samoa,309
San Marino,199
Sao Tome and Principe,245
Saudi Arabia,122
Senegal,230
Serbia,84
Seychelles,281
Sierra Leone,299
Singapore,115
Slovakia,163
Slovenia,127
Solomon Islands,309
Somalia,289
South Africa,109
South Korea,270
South Sudan,294
Spain,91
Sri Lanka,295
Sudan,285
Suriname,178
Sweden,80
Switzerland,96
Taiwan,294
Tajikistan,245
Tanzania,309
Thailand,301
Timor,308
Togo,307
Trinidad and Tobago,220
Tunisia,224
Turkey,79
Uganda,309
Ukraine,77
United Arab Emirates,43
United Kingdom,38
United States,46
Uruguay,269
Uzbekistan,207
Vanuatu,309
Vatican,297
Venezuela,190
Vietnam,308
Yemen,308
Zambia,269
Zimbabwe,283
Hong Kong,69
