Nation,Similarity Score
Afghanistan,123
Albania,89
Algeria,122
Andorra,74
Angola,122
Antigua and Barbuda,118
Argentina,83
Armenia,104
Australia,108
Austria,54
Azerbaijan,110
Bahamas,87
Bahrain,57
Bangladesh,132
Barbados,126
Belarus,115
Belgium,66
Belize,76
Benin,122
Bhutan,126
Bolivia,157
Bosnia and Herzegovina,74
Botswana,107
Brazil,121
Brunei,112
Bulgaria,97
Burkina Faso,123
Burundi,122
Cambodia,123
Cameroon,127
Canada,87
Cape Verde,102
Central African Republic,122
Chad,122
Chile,76
China,90
Colombia,82
Comoros,124
Congo,125
Costa Rica,88
Cote d'Ivoire,122
Croatia,63
Cuba,126
Cyprus,68
Czechia,63
Democratic Republic of Congo,122
Denmark,65
Djibouti,134
Dominica,116
Dominican Republic,121
Ecuador,110
Egypt,122
El Salvador,150
Equatorial Guinea,133
Eritrea,122
Estonia,78
Eswatini,158
Ethiopia,128
Fiji,123
Finland,75
France,59
Gabon,154
Gambia,138
Georgia,68
Germany,68
Ghana,128
Greece,85
Grenada,123
Guatemala,124
Guinea,123
Guinea-Bissau,137
Guyana,94
Haiti,124
Honduras,115
Hungary,77
Iceland,64
India,105
Indonesia,142
International,122
Iran,80
Iraq,77
Ireland,72
Israel,52
Italy,69
Jamaica,115
Japan,111
Jordan,78
Kazakhstan,133
Kenya,117
Kosovo,105
Kuwait,85
Kyrgyzstan,110
Laos,122
Latvia,62
Lebanon,64
Lesotho,128
Liberia,122
Libya,78
Liechtenstein,78
Lithuania,82
Luxembourg,81
Madagascar,122
Malawi,122
Malaysia,88
Maldives,91
Mali,122
Malta,52
Marshall Islands,120
Mauritania,122
Mauritius,120
Mexico,119
Moldova,111
Monaco,75
Mongolia,121
Montenegro,76
Morocco,90
Mozambique,122
Myanmar,111
Namibia,120
Nepal,79
Netherlands,73
New Zealand,114
Nicaragua,138
Niger,122
Nigeria,122
North Macedonia,104
Norway,76
Oman,126
Pakistan,122
Palestine,89
Panama,87
Papua New Guinea,122
Paraguay,72
Peru,133
Philippines,161
Poland,102
Portugal,68
Qatar,50
Romania,79
Russia,154
Rwanda,124
Saint Kitts and Nevis,122
Saint Lucia,105
Saint Vincent and the Grenadines,126
Samoa,122
San Marino,90
Sao Tome and Principe,132
Senegal,122
Serbia,120
Seychelles,124
Sierra Leone,122
Singapore,126
Slovakia,78
Slovenia,67
Solomon Islands,122
Somalia,122
South Africa,136
South Korea,94
South Sudan,122
Spain,61
Sri Lanka,115
Sudan,122
Suriname,134
Sweden,125
Switzerland,71
Syria,122
Taiwan,107
Tajikistan,122
Tanzania,122
Thailand,116
Timor,123
Togo,122
Trinidad and Tobago,113
Tunisia,91
Turkey,125
Uganda,122
Ukraine,90
United Arab Emirates,103
United Kingdom,53
United States,96
Uruguay,114
Uzbekistan,149
Vanuatu,122
Vatican,114
Venezuela,152
Vietnam,121
Yemen,122
Zambia,125
Zimbabwe,123
Hong Kong,32
