Nation,Similarity Score
Afghanistan,66
Albania,88
Algeria,107
Andorra,67
Angola,74
Antigua and Barbuda,76
Argentina,70
Armenia,54
Australia,84
Austria,127
Azerbaijan,105
Bahamas,75
Bahrain,47
Bangladesh,94
Barbados,80
Belarus,111
Belgium,89
Belize,97
Benin,85
Bhutan,83
Bolivia,55
Bosnia and Herzegovina,85
Botswana,74
Brazil,56
Brunei,78
Bulgaria,120
Burkina Faso,75
Burundi,74
Cambodia,74
Cameroon,79
Canada,134
Cape Verde,58
Central African Republic,63
Chad,76
Chile,50
China,53
Colombia,68
Comoros,77
Congo,70
Costa Rica,69
Cote d'Ivoire,78
Croatia,84
Cuba,77
Cyprus,159
Czechia,86
Democratic Republic of Congo,74
Denmark,150
Djibouti,68
Dominica,79
Dominican Republic,64
Ecuador,62
Egypt,71
El Salvador,79
Equatorial Guinea,78
Eritrea,74
Estonia,164
Eswatini,90
Ethiopia,100
Fiji,73
Finland,125
France,117
Gabon,62
Gambia,90
Georgia,87
Ghana,76
Greece,158
Grenada,79
Guatemala,75
Guinea,92
Guinea-Bissau,71
Guyana,90
Haiti,77
Honduras,55
Hungary,107
Iceland,117
India,79
Indonesia,131
International,74
Iran,97
Iraq,59
Ireland,113
Israel,83
Italy,136
Jamaica,104
Japan,91
Jordan,96
Kazakhstan,79
Kenya,93
Kosovo,95
Kuwait,55
Kyrgyzstan,105
Laos,74
Latvia,113
Lebanon,101
Lesotho,77
Liberia,76
Libya,85
Liechtenstein,91
Lithuania,140
Luxembourg,79
Madagascar,75
Malawi,83
Malaysia,77
Maldives,50
Mali,75
Malta,102
Marshall Islands,74
Mauritania,60
Mauritius,74
Mexico,71
Moldova,71
Monaco,102
Mongolia,73
Montenegro,60
Morocco,103
Mozambique,74
Myanmar,90
Namibia,80
Nepal,97
Netherlands,124
New Zealand,74
Nicaragua,78
Niger,74
Nigeria,75
North Macedonia,66
Norway,163
Oman,58
Pakistan,66
Palestine,75
Panama,69
Papua New Guinea,76
Paraguay,82
Peru,48
Philippines,109
Poland,128
Portugal,83
Qatar,54
Romania,80
Russia,70
Rwanda,78
Saint Kitts and Nevis,75
Saint Lucia,78
Saint Vincent and the Grenadines,81
Samoa,74
San Marino,65
Sao Tome and Principe,74
Saudi Arabia,68
Senegal,103
Serbia,101
Seychelles,72
Sierra Leone,82
Singapore,48
Slovakia,129
Slovenia,114
Solomon Islands,74
Somalia,82
South Africa,75
South Korea,69
South Sudan,73
Spain,88
Sri Lanka,77
Sudan,79
Suriname,64
Sweden,87
Switzerland,125
Syria,76
Taiwan,67
Tajikistan,80
Tanzania,74
Thailand,73
Timor,74
Togo,76
Trinidad and Tobago,96
Tunisia,103
Turkey,132
Uganda,75
Ukraine,85
United Arab Emirates,63
United Kingdom,127
United States,58
Uruguay,82
Uzbekistan,116
Vanuatu,74
Vatican,74
Venezuela,100
Vietnam,75
Yemen,73
Zambia,96
Zimbabwe,89
Hong Kong,3
