Nation,Similarity Score
Afghanistan,78
Albania,78
Algeria,115
Andorra,109
Angola,130
Antigua and Barbuda,126
Argentina,65
Armenia,55
Australia,128
Austria,113
Azerbaijan,82
Bahamas,125
Bahrain,64
Bangladesh,82
Barbados,124
Belarus,75
Belgium,74
Belize,126
Benin,122
Bhutan,128
Bolivia,52
Bosnia and Herzegovina,71
Botswana,126
Brazil,58
Brunei,131
Bulgaria,84
Burkina Faso,129
Burundi,130
Cambodia,130
Cameroon,105
Canada,77
Cape Verde,73
Central African Republic,91
Chad,129
Chile,70
China,103
Colombia,65
Comoros,117
Congo,113
Costa Rica,90
Cote d'Ivoire,98
Croatia,108
Cuba,134
Cyprus,138
Czechia,93
Democratic Republic of Congo,130
Denmark,116
Djibouti,80
Dominica,137
Dominican Republic,64
Ecuador,83
Egypt,74
El Salvador,79
Equatorial Guinea,116
Eritrea,128
Estonia,118
Eswatini,69
Ethiopia,140
Fiji,129
Finland,111
France,84
Gabon,92
Gambia,136
Georgia,133
Germany,117
Ghana,84
Greece,146
Grenada,129
Guatemala,74
Guinea,112
Guinea-Bissau,105
Guyana,126
Haiti,92
Honduras,76
Hungary,129
India,92
Indonesia,130
International,130
Iran,68
Iraq,94
Ireland,140
Israel,80
Italy,112
Jamaica,130
Japan,135
Jordan,140
Kazakhstan,78
Kenya,126
Kosovo,63
Kuwait,62
Kyrgyzstan,97
Laos,130
Latvia,129
Lebanon,120
Lesotho,130
Liberia,121
Libya,124
Liechtenstein,136
Lithuania,132
Luxembourg,95
Madagascar,121
Malawi,125
Malaysia,135
Maldives,68
Mali,129
Malta,120
Marshall Islands,131
Mauritania,79
Mauritius,130
Mexico,66
Moldova,59
Monaco,125
Mongolia,128
Montenegro,97
Morocco,123
Mozambique,130
Myanmar,135
Namibia,107
Nepal,126
Netherlands,90
New Zealand,129
Nicaragua,125
Niger,130
Nigeria,129
North Macedonia,64
Norway,143
Oman,67
Pakistan,73
Palestine,104
Panama,67
Papua New Guinea,131
Paraguay,121
Peru,69
Philippines,108
Poland,91
Portugal,73
Qatar,67
Romania,66
Russia,59
Rwanda,132
Saint Kitts and Nevis,130
Saint Lucia,134
Saint Vincent and the Grenadines,123
Samoa,130
San Marino,109
Sao Tome and Principe,98
Saudi Arabia,64
Senegal,92
Serbia,75
Seychelles,123
Sierra Leone,120
Singapore,44
Slovakia,146
Slovenia,136
Solomon Islands,130
Somalia,120
South Africa,70
South Korea,125
South Sudan,118
Spain,83
Sri Lanka,129
Sudan,110
Suriname,78
Sweden,73
Switzerland,115
Syria,130
Taiwan,120
Tajikistan,85
Tanzania,130
Thailand,124
Timor,130
Togo,128
Trinidad and Tobago,139
Tunisia,145
Turkey,86
Uganda,130
Ukraine,72
United Arab Emirates,65
United Kingdom,91
United States,63
Uruguay,133
Uzbekistan,120
Vanuatu,130
Vatican,129
Venezuela,110
Vietnam,129
Yemen,129
Zambia,131
Zimbabwe,132
Hong Kong,12
