Nation,Similarity Score
Afghanistan,59
Albania,82
Algeria,52
Andorra,73
Angola,54
Antigua and Barbuda,60
Argentina,114
Armenia,65
Australia,56
Austria,66
Azerbaijan,73
Bahamas,88
Bahrain,138
Bangladesh,64
Barbados,50
Belarus,67
Belgium,65
Belize,76
Benin,55
Bhutan,57
Bolivia,67
Bosnia and Herzegovina,72
Botswana,60
Brazil,104
Brunei,55
Bulgaria,67
Burkina Faso,54
Burundi,54
Cambodia,55
Cameroon,55
Canada,87
Cape Verde,87
Central African Republic,58
Chad,53
Chile,96
China,31
Colombia,97
Comoros,53
Congo,56
Costa Rica,97
Cote d'Ivoire,55
Croatia,64
Cuba,56
Cyprus,79
Czechia,66
Democratic Republic of Congo,54
Denmark,73
Djibouti,55
Dominica,60
Dominican Republic,91
Ecuador,81
Egypt,66
El Salvador,72
Equatorial Guinea,46
Eritrea,54
Estonia,81
Eswatini,67
Ethiopia,54
Fiji,54
Finland,70
France,77
Gabon,50
Gambia,55
Georgia,58
Germany,83
Ghana,58
Greece,71
Grenada,58
Guatemala,79
Guinea,54
Guinea-Bissau,46
Guyana,76
Haiti,57
Honduras,84
Hungary,61
Iceland,80
India,63
Indonesia,53
International,54
Iran,73
Iraq,108
Ireland,79
Italy,53
Jamaica,64
Japan,54
Jordan,60
Kazakhstan,92
Kenya,56
Kosovo,90
Kuwait,99
Kyrgyzstan,90
Laos,54
Latvia,69
Lebanon,70
Lesotho,54
Liberia,55
Libya,84
Liechtenstein,60
Lithuania,56
Luxembourg,81
Madagascar,54
Malawi,54
Malaysia,67
Maldives,106
Mali,54
Malta,72
Marshall Islands,54
Mauritania,68
Mauritius,54
Mexico,73
Moldova,79
Monaco,72
Mongolia,52
Montenegro,101
Morocco,83
Mozambique,54
Myanmar,58
Namibia,66
Nepal,91
Netherlands,76
New Zealand,54
Nicaragua,53
Niger,54
Nigeria,54
North Macedonia,73
Norway,91
Oman,79
Pakistan,59
Palestine,86
Panama,92
Papua New Guinea,54
Paraguay,92
Peru,94
Philippines,62
Poland,58
Portugal,70
Qatar,95
Romania,70
Russia,70
Rwanda,54
Saint Kitts and Nevis,56
Saint Lucia,65
Saint Vincent and the Grenadines,58
Samoa,54
San Marino,43
Sao Tome and Principe,54
Saudi Arabia,52
Senegal,51
Serbia,70
Seychelles,55
Sierra Leone,51
Singapore,40
Slovakia,62
Slovenia,60
Solomon Islands,54
Somalia,51
South Africa,90
South Korea,45
South Sudan,49
Spain,73
Sri Lanka,56
Sudan,49
Suriname,85
Sweden,55
Switzerland,73
Syria,54
Taiwan,50
Tajikistan,52
Tanzania,54
Thailand,54
Timor,54
Togo,54
Trinidad and Tobago,64
Tunisia,71
Turkey,82
Uganda,54
Ukraine,68
United Arab Emirates,79
United Kingdom,72
United States,106
Uruguay,58
Uzbekistan,54
Vanuatu,54
Vatican,54
Venezuela,54
Vietnam,53
Yemen,54
Zambia,48
Zimbabwe,54
Hong Kong,2
