Nation,Similarity Score
Afghanistan,270
Albania,86
Algeria,213
Andorra,141
Angola,266
Antigua and Barbuda,240
Argentina,107
Armenia,51
Australia,201
Austria,66
Azerbaijan,101
Bahamas,135
Bahrain,39
Bangladesh,205
Barbados,222
Belarus,73
Belgium,65
Belize,159
Benin,261
Bhutan,255
Bolivia,145
Bosnia and Herzegovina,77
Botswana,232
Brazil,75
Brunei,246
Bulgaria,101
Burkina Faso,265
Burundi,266
Cambodia,265
Cameroon,253
Canada,86
Cape Verde,99
Central African Republic,263
Chad,265
Chile,51
China,234
Colombia,97
Comoros,257
Congo,249
Costa Rica,115
Cote d'Ivoire,255
Croatia,80
Cuba,243
Cyprus,119
Czechia,76
Democratic Republic of Congo,266
Denmark,76
Djibouti,211
Dominica,242
Dominican Republic,80
Ecuador,88
Egypt,266
El Salvador,157
Equatorial Guinea,248
Eritrea,268
Estonia,106
Eswatini,166
Ethiopia,239
Fiji,264
Finland,135
France,100
Gabon,217
Gambia,230
Georgia,161
Germany,77
Ghana,227
Greece,110
Grenada,254
Guatemala,152
Guinea,244
Guinea-Bissau,242
Guyana,144
Honduras,123
Hungary,136
Iceland,92
India,152
Indonesia,212
International,266
Iran,36
Iraq,116
Ireland,83
Israel,57
Italy,75
Jamaica,182
Japan,218
Jordan,177
Kazakhstan,139
Kenya,236
Kosovo,95
Kuwait,49
Kyrgyzstan,131
Laos,266
Latvia,147
Lebanon,114
Lesotho,236
Liberia,268
Libya,138
Liechtenstein,164
Lithuania,115
Luxembourg,84
Madagascar,246
Malawi,263
Malaysia,193
Maldives,85
Mali,266
Malta,75
Marshall Islands,264
Mauritania,246
Mauritius,246
Mexico,101
Moldova,60
Monaco,139
Mongolia,262
Montenegro,95
Morocco,121
Mozambique,266
Myanmar,233
Namibia,172
Nepal,149
Netherlands,77
New Zealand,235
Nicaragua,249
Niger,266
Nigeria,266
North Macedonia,61
Norway,95
Oman,106
Pakistan,251
Palestine,111
Panama,52
Papua New Guinea,266
Paraguay,130
Peru,87
Philippines,165
Poland,100
Portugal,52
Qatar,45
Romania,72
Russia,70
Rwanda,259
Saint Kitts and Nevis,256
Saint Lucia,244
Saint Vincent and the Grenadines,242
Samoa,266
San Marino,173
Sao Tome and Principe,234
Saudi Arabia,124
Senegal,240
Serbia,95
Seychelles,241
Sierra Leone,266
Singapore,113
Slovakia,124
Slovenia,102
Solomon Islands,266
Somalia,260
South Africa,113
South Korea,225
South Sudan,267
Spain,96
Sri Lanka,257
Sudan,270
Suriname,174
Sweden,82
Switzerland,83
Syria,264
Taiwan,251
Tajikistan,260
Tanzania,266
Thailand,258
Timor,265
Togo,268
Trinidad and Tobago,178
Tunisia,177
Turkey,108
Uganda,266
Ukraine,96
United Arab Emirates,43
United Kingdom,67
United States,47
Uruguay,228
Uzbekistan,193
Vanuatu,266
Vatican,254
Venezuela,176
Vietnam,265
Yemen,266
Zambia,230
Zimbabwe,244
Hong Kong,68
