Nation,Similarity Score
Afghanistan,88
Algeria,88
Andorra,66
Angola,79
Antigua and Barbuda,84
Argentina,99
Armenia,88
Australia,85
Austria,97
Azerbaijan,129
Bahamas,102
Bahrain,54
Bangladesh,112
Barbados,79
Belarus,114
Belgium,92
Belize,121
Benin,82
Bhutan,78
Bolivia,92
Bosnia and Herzegovina,114
Botswana,100
Brazil,100
Brunei,76
Bulgaria,156
Burkina Faso,79
Burundi,79
Cambodia,80
Cameroon,88
Canada,100
Cape Verde,108
Central African Republic,93
Chad,80
Chile,79
China,47
Colombia,99
Comoros,81
Congo,90
Costa Rica,114
Cote d'Ivoire,92
Croatia,134
Cuba,88
Cyprus,118
Czechia,114
Democratic Republic of Congo,79
Denmark,114
Djibouti,84
Dominica,79
Dominican Republic,106
Ecuador,120
Egypt,97
El Salvador,127
Equatorial Guinea,76
Eritrea,79
Estonia,110
Eswatini,132
Ethiopia,79
Fiji,79
Finland,73
France,77
Gabon,76
Gambia,91
Georgia,100
Germany,88
Ghana,110
Greece,121
Grenada,80
Guatemala,132
Guinea,91
Guinea-Bissau,77
Guyana,124
Haiti,86
Honduras,125
Hungary,119
Iceland,78
India,177
Indonesia,80
International,79
Iran,133
Iraq,115
Ireland,84
Israel,82
Italy,56
Jamaica,116
Japan,72
Jordan,89
Kazakhstan,115
Kenya,79
Kosovo,129
Kuwait,67
Kyrgyzstan,140
Laos,79
Latvia,116
Lebanon,120
Lesotho,91
Liberia,80
Libya,123
Liechtenstein,90
Lithuania,114
Luxembourg,75
Madagascar,83
Malawi,79
Malaysia,78
Maldives,95
Mali,80
Malta,112
Marshall Islands,79
Mauritania,94
Mauritius,77
Mexico,141
Moldova,91
Monaco,107
Mongolia,81
Montenegro,94
Morocco,170
Mozambique,79
Myanmar,83
Namibia,129
Nepal,154
Netherlands,90
New Zealand,75
Nicaragua,82
Niger,79
Nigeria,79
North Macedonia,112
Norway,82
Oman,84
Pakistan,101
Palestine,143
Panama,82
Papua New Guinea,79
Paraguay,125
Peru,72
Philippines,132
Poland,117
Portugal,96
Qatar,82
Romania,140
Russia,160
Rwanda,79
Saint Kitts and Nevis,78
Saint Lucia,81
Saint Vincent and the Grenadines,84
Samoa,79
San Marino,49
Sao Tome and Principe,81
Saudi Arabia,89
Senegal,89
Serbia,111
Seychelles,79
Sierra Leone,78
Singapore,60
Slovakia,108
Slovenia,101
Solomon Islands,79
Somalia,85
South Africa,103
South Korea,56
South Sudan,76
Spain,67
Sri Lanka,83
Sudan,83
Suriname,111
Sweden,71
Switzerland,81
Syria,79
Taiwan,64
Tajikistan,75
Tanzania,79
Thailand,73
Timor,80
Togo,81
Trinidad and Tobago,111
Tunisia,103
Turkey,82
Uganda,79
Ukraine,187
United Arab Emirates,113
United Kingdom,75
United States,51
Uruguay,81
Uzbekistan,94
Vanuatu,79
Vatican,73
Venezuela,124
Vietnam,78
Yemen,79
Zambia,85
Zimbabwe,80
Hong Kong,3
