Nation,Similarity Score
Afghanistan,104
Albania,114
Algeria,103
Andorra,98
Angola,124
Antigua and Barbuda,117
Argentina,181
Armenia,86
Australia,116
Austria,65
Azerbaijan,92
Bahamas,145
Bahrain,91
Bangladesh,107
Barbados,110
Belarus,72
Belgium,68
Belize,132
Benin,121
Bhutan,120
Bolivia,111
Bosnia and Herzegovina,107
Botswana,132
Brazil,120
Brunei,117
Bulgaria,121
Burkina Faso,123
Burundi,124
Cambodia,123
Cameroon,111
Canada,70
Cape Verde,126
Central African Republic,118
Chad,121
Chile,79
China,92
Colombia,135
Comoros,122
Congo,125
Cote d'Ivoire,134
Croatia,89
Cuba,116
Cyprus,95
Czechia,91
Democratic Republic of Congo,124
Denmark,75
Djibouti,94
Dominica,117
Dominican Republic,91
Ecuador,88
Egypt,108
El Salvador,111
Equatorial Guinea,109
Eritrea,127
Estonia,68
Eswatini,109
Ethiopia,122
Fiji,125
Finland,56
France,90
Gabon,106
Gambia,123
Georgia,105
Germany,69
Ghana,117
Greece,123
Grenada,118
Guatemala,110
Guinea,110
Guinea-Bissau,108
Guyana,101
Haiti,115
Honduras,100
Hungary,99
Iceland,90
India,114
Indonesia,118
International,124
Iran,52
Iraq,115
Ireland,62
Israel,97
Italy,45
Jamaica,98
Japan,107
Jordan,127
Kazakhstan,102
Kenya,122
Kosovo,121
Kuwait,119
Kyrgyzstan,123
Laos,124
Latvia,94
Lebanon,134
Lesotho,122
Liberia,123
Libya,121
Liechtenstein,111
Lithuania,93
Luxembourg,105
Madagascar,124
Malawi,124
Malaysia,107
Maldives,104
Mali,125
Malta,98
Marshall Islands,124
Mauritania,120
Mauritius,127
Mexico,82
Moldova,118
Monaco,117
Mongolia,119
Montenegro,150
Morocco,99
Mozambique,124
Myanmar,117
Namibia,116
Nepal,124
Netherlands,70
New Zealand,120
Nicaragua,124
Niger,124
Nigeria,125
North Macedonia,83
Norway,69
Oman,65
Pakistan,100
Palestine,142
Panama,106
Papua New Guinea,124
Paraguay,110
Peru,107
Philippines,118
Poland,91
Portugal,60
Qatar,79
Romania,97
Russia,84
Rwanda,123
Saint Kitts and Nevis,118
Saint Lucia,119
Saint Vincent and the Grenadines,117
Samoa,124
San Marino,77
Sao Tome and Principe,112
Saudi Arabia,88
Senegal,108
Serbia,109
Seychelles,125
Sierra Leone,121
Singapore,53
Slovakia,111
Slovenia,92
Solomon Islands,124
Somalia,114
South Africa,86
South Korea,99
South Sudan,115
Spain,112
Sri Lanka,118
Sudan,122
Suriname,151
Sweden,66
Switzerland,66
Syria,123
Taiwan,109
Tajikistan,106
Tanzania,124
Thailand,118
Timor,123
Togo,122
Trinidad and Tobago,122
Tunisia,126
Turkey,71
Uganda,124
Ukraine,102
United Arab Emirates,68
United Kingdom,69
United States,90
Uruguay,120
Uzbekistan,119
Vanuatu,124
Vatican,116
Venezuela,122
Vietnam,123
Yemen,125
Zambia,118
Zimbabwe,124
Hong Kong,12
