Nation,Similarity Score
Afghanistan,241
Albania,79
Algeria,215
Andorra,170
Angola,311
Antigua and Barbuda,279
Argentina,91
Armenia,51
Australia,227
Austria,71
Azerbaijan,88
Bahamas,170
Bahrain,40
Bangladesh,175
Barbados,258
Belarus,70
Belgium,46
Belize,201
Benin,292
Bhutan,292
Bolivia,139
Bosnia and Herzegovina,80
Botswana,272
Brazil,75
Brunei,291
Bulgaria,97
Burkina Faso,310
Burundi,311
Cambodia,310
Cameroon,263
Canada,60
Cape Verde,94
Central African Republic,256
Chad,308
Chile,53
China,279
Colombia,88
Comoros,282
Congo,279
Costa Rica,124
Cote d'Ivoire,258
Croatia,102
Cuba,286
Cyprus,145
Czechia,66
Democratic Republic of Congo,311
Denmark,72
Djibouti,208
Dominica,287
Dominican Republic,74
Ecuador,91
Egypt,231
El Salvador,138
Equatorial Guinea,284
Eritrea,305
Estonia,128
Eswatini,158
Ethiopia,274
Fiji,309
Finland,160
France,97
Gabon,230
Gambia,270
Georgia,198
Germany,74
Ghana,227
Greece,150
Grenada,297
Guatemala,138
Guinea,247
Guinea-Bissau,261
Guyana,163
Haiti,264
Honduras,116
Hungary,171
Iceland,131
India,141
Indonesia,228
International,311
Iran,31
Iraq,116
Ireland,97
Israel,54
Italy,84
Jamaica,222
Japan,253
Jordan,222
Kazakhstan,129
Kenya,259
Kosovo,95
Kuwait,49
Kyrgyzstan,128
Laos,311
Latvia,185
Lebanon,136
Lesotho,277
Liberia,296
Libya,163
Liechtenstein,210
Lithuania,141
Luxembourg,84
Madagascar,280
Malawi,296
Malaysia,238
Maldives,83
Mali,310
Malta,100
Mauritania,236
Mauritius,291
Mexico,94
Moldova,56
Monaco,176
Mongolia,305
Montenegro,123
Morocco,135
Mozambique,311
Myanmar,282
Namibia,199
Nepal,145
Netherlands,61
New Zealand,280
Nicaragua,288
Niger,311
Nigeria,310
North Macedonia,55
Norway,128
Oman,106
Pakistan,225
Palestine,136
Panama,53
Papua New Guinea,309
Paraguay,144
Peru,91
Philippines,166
Poland,69
Portugal,44
Qatar,46
Romania,53
Russia,70
Rwanda,302
Saint Kitts and Nevis,298
Saint Lucia,286
Saint Vincent and the Grenadines,283
Samoa,311
San Marino,201
Sao Tome and Principe,242
Saudi Arabia,120
Senegal,224
Serbia,83
Seychelles,281
Sierra Leone,301
Singapore,109
Slovakia,162
Slovenia,125
Solomon Islands,311
Somalia,291
South Africa,111
South Korea,268
South Sudan,296
Spain,93
Sri Lanka,297
Sudan,287
Suriname,176
Sweden,80
Switzerland,96
Syria,307
Taiwan,296
Tajikistan,243
Tanzania,311
Thailand,303
Timor,310
Togo,309
Trinidad and Tobago,220
Tunisia,224
Turkey,80
Uganda,309
Ukraine,77
United Arab Emirates,43
United Kingdom,37
United States,46
Uruguay,269
Uzbekistan,203
Vanuatu,311
Vatican,299
Venezuela,188
Vietnam,310
Yemen,310
Zambia,263
Zimbabwe,281
Hong Kong,69
