Nation,Similarity Score
Afghanistan,104
Albania,115
Algeria,100
Andorra,74
Angola,115
Antigua and Barbuda,108
Argentina,135
Armenia,72
Australia,88
Austria,71
Azerbaijan,131
Bahamas,136
Bahrain,62
Bangladesh,104
Barbados,88
Belarus,91
Belgium,66
Belize,150
Benin,111
Bhutan,112
Bolivia,122
Bosnia and Herzegovina,117
Botswana,126
Brazil,97
Brunei,95
Bulgaria,89
Burkina Faso,115
Burundi,115
Cambodia,114
Cameroon,103
Canada,73
Cape Verde,161
Central African Republic,119
Chad,112
Chile,135
China,89
Colombia,143
Comoros,115
Congo,116
Costa Rica,115
Cote d'Ivoire,111
Croatia,82
Cuba,96
Cyprus,68
Czechia,64
Democratic Republic of Congo,115
Denmark,78
Djibouti,84
Dominica,116
Dominican Republic,124
Ecuador,146
Egypt,111
El Salvador,149
Equatorial Guinea,99
Eritrea,115
Estonia,60
Eswatini,131
Ethiopia,115
Fiji,114
Finland,72
France,63
Gabon,112
Gambia,120
Georgia,110
Germany,59
Ghana,103
Greece,93
Grenada,104
Guatemala,157
Guinea,94
Guinea-Bissau,98
Guyana,138
Haiti,116
Honduras,180
Hungary,104
Iceland,94
India,139
Indonesia,118
International,115
Iran,64
Ireland,86
Israel,108
Italy,42
Jamaica,108
Japan,99
Jordan,120
Kazakhstan,124
Kenya,118
Kosovo,122
Kuwait,90
Kyrgyzstan,155
Laos,115
Latvia,83
Lebanon,132
Lesotho,117
Liberia,112
Libya,171
Liechtenstein,109
Lithuania,74
Luxembourg,86
Madagascar,115
Malawi,115
Malaysia,96
Maldives,145
Mali,115
Malta,78
Marshall Islands,116
Mauritania,135
Mauritius,96
Mexico,149
Moldova,118
Monaco,122
Mongolia,114
Montenegro,108
Morocco,130
Mozambique,115
Myanmar,120
Namibia,145
Nepal,165
Netherlands,64
New Zealand,86
Nicaragua,120
Niger,115
Nigeria,115
North Macedonia,105
Norway,71
Oman,104
Pakistan,108
Palestine,201
Panama,73
Papua New Guinea,115
Paraguay,186
Peru,96
Philippines,111
Poland,70
Portugal,90
Qatar,128
Romania,109
Russia,129
Rwanda,115
Saint Kitts and Nevis,107
Saint Lucia,118
Saint Vincent and the Grenadines,109
Samoa,115
San Marino,60
Sao Tome and Principe,106
Saudi Arabia,77
Senegal,99
Serbia,92
Seychelles,114
Sierra Leone,111
Singapore,53
Slovakia,97
Slovenia,74
Solomon Islands,115
Somalia,104
South Africa,124
South Korea,86
South Sudan,114
Spain,54
Sri Lanka,122
Sudan,113
Suriname,154
Sweden,56
Switzerland,42
Syria,115
Taiwan,104
Tajikistan,102
Tanzania,115
Thailand,108
Timor,114
Togo,113
Trinidad and Tobago,125
Tunisia,133
Turkey,80
Uganda,115
Ukraine,112
United Arab Emirates,125
United Kingdom,46
United States,91
Uruguay,98
Uzbekistan,109
Vanuatu,115
Vatican,106
Venezuela,117
Vietnam,114
Yemen,115
Zambia,114
Zimbabwe,115
Hong Kong,3
