Nation,Similarity Score
Afghanistan,167
Albania,49
Algeria,131
Andorra,146
Angola,203
Antigua and Barbuda,182
Argentina,60
Armenia,55
Australia,143
Austria,57
Azerbaijan,62
Bahamas,104
Bahrain,47
Bangladesh,112
Barbados,176
Belarus,68
Belgium,59
Belize,118
Benin,189
Bhutan,186
Bolivia,88
Bosnia and Herzegovina,69
Botswana,178
Brazil,62
Brunei,197
Bulgaria,71
Burkina Faso,202
Burundi,203
Cambodia,202
Cameroon,174
Canada,60
Cape Verde,67
Central African Republic,176
Chad,203
Chile,49
China,173
Colombia,62
Comoros,186
Congo,182
Costa Rica,77
Cote d'Ivoire,164
Croatia,68
Cuba,193
Cyprus,104
Czechia,57
Democratic Republic of Congo,203
Denmark,69
Djibouti,153
Dominica,192
Dominican Republic,57
Ecuador,72
Egypt,154
El Salvador,84
Equatorial Guinea,195
Eritrea,197
Estonia,105
Eswatini,95
Ethiopia,170
Fiji,203
Finland,134
France,89
Gabon,169
Gambia,167
Georgia,135
Germany,65
Ghana,149
Greece,99
Grenada,197
Guatemala,77
Guinea,167
Guinea-Bissau,179
Guyana,99
Haiti,173
Honduras,69
Hungary,125
Iceland,109
India,68
Indonesia,131
International,203
Iran,48
Iraq,60
Ireland,88
Israel,43
Italy,84
Jamaica,141
Japan,161
Jordan,144
Kazakhstan,82
Kenya,152
Kosovo,61
Kuwait,53
Kyrgyzstan,70
Laos,203
Latvia,139
Lebanon,77
Lesotho,174
Liberia,191
Libya,91
Liechtenstein,149
Lithuania,101
Luxembourg,94
Madagascar,173
Malawi,188
Malaysia,161
Maldives,69
Mali,203
Malta,87
Marshall Islands,201
Mauritania,152
Mauritius,196
Mexico,62
Moldova,59
Monaco,118
Mongolia,202
Montenegro,85
Morocco,81
Mozambique,203
Myanmar,172
Namibia,103
Nepal,79
Netherlands,60
New Zealand,195
Nicaragua,190
Niger,203
Nigeria,203
North Macedonia,55
Norway,103
Oman,86
Pakistan,156
Palestine,74
Panama,59
Papua New Guinea,201
Paraguay,77
Peru,77
Philippines,84
Poland,52
Portugal,55
Qatar,54
Romania,42
Russia,59
Rwanda,195
Saint Kitts and Nevis,200
Saint Lucia,189
Saint Vincent and the Grenadines,182
Samoa,203
Sao Tome and Principe,160
Saudi Arabia,90
Senegal,147
Serbia,69
Seychelles,186
Sierra Leone,200
Singapore,104
Slovakia,111
Slovenia,93
Solomon Islands,203
Somalia,198
South Africa,69
South Korea,179
South Sudan,198
Spain,98
Sri Lanka,191
Sudan,191
Suriname,92
Sweden,84
Switzerland,87
Syria,199
Taiwan,191
Tajikistan,167
Tanzania,203
Thailand,197
Timor,203
Togo,202
Trinidad and Tobago,133
Tunisia,148
Turkey,54
Uganda,201
Ukraine,51
United Arab Emirates,46
United Kingdom,49
United States,54
Uruguay,179
Uzbekistan,112
Vanuatu,203
Vatican,200
Venezuela,97
Vietnam,202
Yemen,202
Zambia,164
Zimbabwe,175
Hong Kong,53
