Nation,Similarity Score
Afghanistan,243
Albania,79
Algeria,217
Andorra,169
Angola,311
Antigua and Barbuda,280
Argentina,92
Armenia,51
Australia,230
Austria,72
Azerbaijan,89
Bahamas,169
Bahrain,39
Bangladesh,176
Barbados,260
Belarus,70
Belgium,47
Belize,199
Benin,294
Bhutan,292
Bolivia,140
Bosnia and Herzegovina,80
Botswana,272
Brazil,76
Brunei,291
Bulgaria,98
Burkina Faso,310
Burundi,311
Cambodia,310
Cameroon,263
Canada,60
Cape Verde,93
Central African Republic,257
Chad,308
Chile,51
China,279
Colombia,89
Comoros,282
Congo,279
Costa Rica,125
Cote d'Ivoire,260
Croatia,102
Cuba,286
Cyprus,144
Czechia,67
Democratic Republic of Congo,311
Denmark,71
Djibouti,209
Dominica,288
Dominican Republic,71
Ecuador,93
Egypt,233
El Salvador,139
Equatorial Guinea,284
Eritrea,305
Estonia,129
Eswatini,159
Ethiopia,274
Finland,157
France,97
Gabon,230
Gambia,270
Georgia,196
Germany,73
Ghana,228
Greece,150
Grenada,297
Guatemala,135
Guinea,251
Guinea-Bissau,261
Guyana,163
Haiti,264
Honduras,115
Hungary,171
Iceland,129
India,138
Indonesia,230
International,311
Iran,30
Iraq,114
Ireland,95
Israel,54
Italy,83
Jamaica,222
Japan,255
Jordan,220
Kazakhstan,130
Kenya,261
Kosovo,97
Kuwait,49
Kyrgyzstan,126
Laos,311
Latvia,186
Lebanon,136
Lesotho,278
Liberia,298
Libya,163
Liechtenstein,209
Lithuania,140
Luxembourg,84
Madagascar,282
Malawi,296
Malaysia,236
Maldives,80
Mali,310
Malta,99
Marshall Islands,309
Mauritania,238
Mauritius,293
Mexico,93
Moldova,56
Monaco,175
Mongolia,305
Montenegro,123
Morocco,137
Mozambique,311
Myanmar,278
Namibia,199
Nepal,143
Netherlands,60
New Zealand,281
Nicaragua,288
Niger,311
Nigeria,310
North Macedonia,55
Norway,126
Oman,108
Pakistan,227
Palestine,137
Panama,53
Papua New Guinea,309
Paraguay,144
Peru,90
Philippines,168
Poland,71
Portugal,44
Qatar,45
Romania,53
Russia,71
Rwanda,302
Saint Kitts and Nevis,298
Saint Lucia,286
Saint Vincent and the Grenadines,282
Samoa,311
San Marino,203
Sao Tome and Principe,244
Saudi Arabia,123
Senegal,226
Serbia,83
Seychelles,282
Sierra Leone,301
Singapore,111
Slovakia,164
Slovenia,126
Solomon Islands,311
Somalia,291
South Africa,108
South Korea,268
South Sudan,296
Spain,94
Sri Lanka,297
Sudan,287
Suriname,177
Sweden,80
Switzerland,97
Syria,307
Taiwan,296
Tajikistan,243
Tanzania,311
Thailand,303
Timor,310
Togo,309
Trinidad and Tobago,220
Tunisia,223
Turkey,79
Uganda,309
Ukraine,78
United Arab Emirates,43
United Kingdom,38
United States,46
Uruguay,269
Uzbekistan,205
Vanuatu,311
Vatican,299
Venezuela,190
Vietnam,310
Yemen,310
Zambia,263
Zimbabwe,281
Hong Kong,70
