Nation,Similarity Score
Afghanistan,143
Albania,116
Algeria,130
Andorra,126
Angola,185
Antigua and Barbuda,176
Argentina,81
Armenia,62
Australia,146
Austria,92
Azerbaijan,106
Bahamas,138
Bahrain,61
Bangladesh,88
Barbados,181
Belarus,90
Belgium,57
Belize,160
Benin,178
Bhutan,176
Bolivia,70
Bosnia and Herzegovina,105
Botswana,162
Brazil,82
Brunei,192
Bulgaria,107
Burkina Faso,184
Burundi,185
Cambodia,185
Cameroon,152
Canada,102
Cape Verde,80
Central African Republic,143
Chad,185
Chile,75
China,155
Colombia,80
Comoros,160
Congo,163
Costa Rica,94
Cote d'Ivoire,143
Croatia,118
Cuba,186
Cyprus,191
Czechia,98
Democratic Republic of Congo,185
Denmark,111
Djibouti,120
Dominica,186
Dominican Republic,81
Ecuador,89
Egypt,135
El Salvador,84
Equatorial Guinea,165
Eritrea,179
Estonia,176
Eswatini,86
Ethiopia,154
Fiji,186
Finland,184
France,90
Gabon,129
Gambia,148
Georgia,153
Germany,113
Ghana,120
Greece,164
Grenada,187
Guatemala,78
Guinea,161
Guinea-Bissau,151
Guyana,137
Haiti,147
Honduras,87
Hungary,169
Iceland,129
India,90
Indonesia,134
International,185
Iran,80
Iraq,83
Ireland,108
Israel,69
Italy,98
Jamaica,167
Japan,152
Jordan,171
Kazakhstan,95
Kenya,145
Kosovo,113
Kuwait,66
Kyrgyzstan,128
Laos,185
Lebanon,120
Lesotho,163
Liberia,177
Libya,122
Liechtenstein,164
Lithuania,170
Luxembourg,67
Madagascar,159
Malawi,172
Malaysia,187
Maldives,67
Mali,184
Malta,117
Marshall Islands,185
Mauritania,121
Mauritius,189
Mexico,82
Moldova,66
Monaco,149
Mongolia,183
Montenegro,97
Morocco,138
Mozambique,185
Myanmar,196
Namibia,109
Nepal,104
Netherlands,75
New Zealand,189
Nicaragua,171
Niger,185
Nigeria,184
North Macedonia,75
Norway,161
Oman,84
Pakistan,133
Palestine,115
Panama,69
Papua New Guinea,183
Paraguay,120
Peru,73
Philippines,102
Poland,91
Portugal,47
Qatar,73
Romania,69
Russia,81
Rwanda,179
Saint Kitts and Nevis,182
Saint Lucia,186
Saint Vincent and the Grenadines,167
Samoa,185
San Marino,139
Sao Tome and Principe,135
Saudi Arabia,62
Senegal,130
Serbia,98
Seychelles,177
Sierra Leone,181
Singapore,61
Slovakia,159
Slovenia,132
Solomon Islands,185
Somalia,180
South Africa,85
South Korea,164
South Sudan,180
Spain,77
Sri Lanka,183
Sudan,173
Suriname,88
Sweden,67
Switzerland,87
Syria,183
Taiwan,174
Tajikistan,137
Tanzania,185
Thailand,179
Timor,184
Togo,186
Trinidad and Tobago,150
Tunisia,176
Turkey,76
Uganda,183
Ukraine,83
United Arab Emirates,56
United Kingdom,52
United States,49
Uruguay,193
Uzbekistan,106
Vanuatu,185
Vatican,181
Venezuela,102
Vietnam,184
Yemen,184
Zambia,148
Zimbabwe,159
Hong Kong,32
