Nation,Similarity Score
Afghanistan,39
Albania,54
Algeria,39
Andorra,55
Angola,39
Antigua and Barbuda,44
Argentina,94
Armenia,95
Australia,41
Austria,45
Azerbaijan,55
Bahamas,91
Bangladesh,39
Barbados,44
Belarus,78
Belgium,55
Belize,57
Benin,39
Bhutan,39
Bolivia,49
Bosnia and Herzegovina,63
Botswana,44
Brazil,118
Brunei,43
Bulgaria,53
Burkina Faso,39
Burundi,39
Cambodia,39
Cameroon,40
Canada,71
Cape Verde,77
Central African Republic,39
Chad,39
Chile,126
China,14
Colombia,98
Comoros,39
Congo,40
Costa Rica,91
Cote d'Ivoire,39
Croatia,50
Cuba,40
Cyprus,58
Czechia,58
Democratic Republic of Congo,39
Denmark,62
Djibouti,56
Dominica,45
Dominican Republic,65
Ecuador,63
Egypt,39
El Salvador,44
Equatorial Guinea,46
Eritrea,39
Estonia,54
Eswatini,41
Ethiopia,39
Fiji,39
Finland,65
France,64
Gabon,42
Gambia,40
Georgia,46
Germany,47
Ghana,39
Greece,47
Grenada,43
Guatemala,48
Guinea,39
Guinea-Bissau,43
Guyana,55
Haiti,39
Honduras,55
Hungary,50
Iceland,64
India,42
Indonesia,39
International,39
Iran,66
Iraq,62
Ireland,86
Israel,138
Italy,50
Jamaica,40
Japan,33
Jordan,52
Kazakhstan,57
Kenya,39
Kosovo,49
Kuwait,148
Kyrgyzstan,70
Laos,39
Latvia,61
Lebanon,62
Lesotho,39
Liberia,39
Libya,71
Liechtenstein,48
Lithuania,53
Luxembourg,54
Madagascar,39
Malawi,39
Malaysia,43
Maldives,101
Mali,39
Malta,61
Marshall Islands,40
Mauritania,39
Mauritius,40
Mexico,51
Moldova,79
Monaco,55
Mongolia,39
Montenegro,81
Morocco,63
Mozambique,39
Myanmar,40
Namibia,43
Nepal,69
Netherlands,55
New Zealand,45
Nicaragua,40
Niger,39
Nigeria,39
North Macedonia,56
Norway,70
Oman,109
Pakistan,39
Palestine,58
Panama,142
Papua New Guinea,39
Paraguay,66
Peru,122
Philippines,39
Poland,49
Portugal,56
Qatar,127
Romania,61
Russia,81
Rwanda,39
Saint Kitts and Nevis,42
Saint Lucia,44
Saint Vincent and the Grenadines,42
Samoa,39
San Marino,47
Sao Tome and Principe,40
Saudi Arabia,57
Senegal,39
Serbia,58
Seychelles,44
Sierra Leone,39
Singapore,49
Slovakia,48
Slovenia,52
Solomon Islands,39
Somalia,39
South Africa,74
South Korea,31
South Sudan,39
Spain,68
Sri Lanka,39
Sudan,39
Suriname,53
Sweden,68
Switzerland,46
Syria,39
Taiwan,30
Tajikistan,40
Tanzania,39
Thailand,35
Timor,39
Togo,39
Trinidad and Tobago,47
Tunisia,61
Turkey,64
Uganda,39
Ukraine,51
United Arab Emirates,82
United Kingdom,61
United States,103
Uruguay,48
Uzbekistan,39
Vanuatu,39
Vatican,39
Venezuela,39
Vietnam,38
Yemen,39
Zambia,39
Zimbabwe,39
Hong Kong,1
