Nation,Similarity Score
Afghanistan,51
Albania,88
Algeria,55
Andorra,71
Angola,51
Antigua and Barbuda,54
Argentina,81
Australia,57
Austria,80
Azerbaijan,74
Bahamas,83
Bahrain,95
Bangladesh,55
Barbados,60
Belarus,80
Belgium,108
Belize,70
Benin,51
Bhutan,52
Bolivia,90
Bosnia and Herzegovina,118
Botswana,61
Brazil,134
Brunei,54
Bulgaria,85
Burkina Faso,51
Burundi,51
Cambodia,51
Cameroon,53
Canada,77
Cape Verde,89
Central African Republic,51
Chad,51
Chile,137
China,21
Colombia,79
Comoros,51
Congo,55
Costa Rica,86
Cote d'Ivoire,51
Croatia,97
Cuba,54
Cyprus,71
Czechia,94
Democratic Republic of Congo,51
Denmark,79
Djibouti,68
Dominica,55
Dominican Republic,118
Ecuador,106
Egypt,51
El Salvador,69
Equatorial Guinea,62
Eritrea,51
Estonia,61
Eswatini,75
Ethiopia,56
Fiji,51
Finland,66
France,80
Gabon,74
Gambia,59
Georgia,77
Germany,54
Ghana,56
Greece,69
Grenada,53
Guatemala,78
Guinea,54
Guinea-Bissau,57
Guyana,82
Haiti,51
Honduras,86
Hungary,90
Iceland,55
India,77
Indonesia,55
International,51
Iran,60
Iraq,72
Ireland,72
Israel,65
Italy,66
Jamaica,66
Japan,41
Jordan,76
Kazakhstan,81
Kenya,52
Kosovo,110
Kuwait,107
Kyrgyzstan,74
Laos,51
Latvia,62
Lebanon,82
Lesotho,55
Liberia,51
Libya,77
Liechtenstein,83
Lithuania,83
Luxembourg,97
Madagascar,51
Malawi,51
Malaysia,47
Maldives,87
Mali,51
Malta,85
Marshall Islands,51
Mauritania,53
Mauritius,62
Mexico,79
Moldova,112
Monaco,66
Mongolia,51
Montenegro,93
Morocco,75
Mozambique,51
Myanmar,51
Namibia,77
Nepal,69
Netherlands,100
New Zealand,62
Nicaragua,55
Niger,51
Nigeria,51
North Macedonia,131
Norway,50
Oman,131
Pakistan,52
Palestine,79
Panama,131
Papua New Guinea,51
Paraguay,72
Peru,98
Philippines,67
Poland,97
Portugal,95
Qatar,107
Romania,136
Russia,96
Rwanda,52
Saint Kitts and Nevis,55
Saint Lucia,52
Saint Vincent and the Grenadines,54
Samoa,51
San Marino,55
Sao Tome and Principe,56
Saudi Arabia,104
Senegal,51
Serbia,71
Seychelles,60
Sierra Leone,51
Singapore,53
Slovakia,89
Slovenia,101
Solomon Islands,51
Somalia,51
South Africa,84
South Korea,28
South Sudan,51
Spain,61
Sri Lanka,51
Sudan,51
Suriname,69
Sweden,86
Switzerland,76
Syria,51
Taiwan,36
Tajikistan,52
Tanzania,51
Thailand,44
Timor,52
Togo,51
Trinidad and Tobago,65
Tunisia,61
Turkey,72
Uganda,51
Ukraine,93
United Arab Emirates,96
United Kingdom,79
United States,114
Uruguay,56
Uzbekistan,59
Vanuatu,51
Vatican,49
Venezuela,64
Vietnam,50
Yemen,51
Zambia,52
Zimbabwe,53
Hong Kong,2
