Nation,Similarity Score
Afghanistan,248
Albania,83
Algeria,214
Andorra,150
Angola,289
Antigua and Barbuda,258
Argentina,101
Armenia,51
Australia,207
Austria,69
Azerbaijan,94
Bahamas,151
Bahrain,39
Bangladesh,188
Barbados,244
Belarus,71
Belgium,56
Belize,177
Benin,278
Bhutan,273
Bolivia,142
Bosnia and Herzegovina,86
Botswana,252
Brazil,75
Brunei,269
Bulgaria,101
Burkina Faso,288
Burundi,289
Cambodia,288
Cameroon,258
Canada,64
Cape Verde,95
Central African Republic,259
Chad,288
Chile,51
China,257
Colombia,90
Comoros,267
Congo,267
Costa Rica,122
Cote d'Ivoire,255
Croatia,88
Cuba,264
Cyprus,134
Czechia,83
Democratic Republic of Congo,289
Denmark,84
Djibouti,209
Dominica,265
Dominican Republic,73
Ecuador,87
Egypt,245
El Salvador,147
Equatorial Guinea,268
Eritrea,289
Estonia,127
Eswatini,164
Ethiopia,254
Fiji,287
Finland,161
France,103
Gabon,225
Gambia,248
Georgia,180
Germany,79
Ghana,232
Greece,130
Grenada,275
Guatemala,147
Guinea,252
Guinea-Bissau,253
Guyana,151
Haiti,270
Honduras,115
Hungary,156
Iceland,110
India,151
Indonesia,217
International,289
Iran,30
Iraq,113
Ireland,95
Israel,49
Italy,95
Jamaica,204
Japan,231
Jordan,198
Kazakhstan,132
Kenya,239
Kosovo,100
Kuwait,49
Kyrgyzstan,135
Laos,289
Latvia,173
Lebanon,132
Lesotho,255
Liberia,280
Libya,150
Liechtenstein,186
Lithuania,127
Luxembourg,92
Madagascar,260
Malawi,274
Malaysia,214
Maldives,82
Mali,290
Malta,94
Marshall Islands,287
Mauritania,236
Mauritius,269
Mexico,94
Moldova,56
Monaco,155
Mongolia,284
Montenegro,105
Morocco,125
Mozambique,289
Myanmar,256
Namibia,179
Nepal,138
Netherlands,75
New Zealand,258
Nicaragua,270
Niger,289
Nigeria,290
North Macedonia,60
Norway,120
Oman,107
Pakistan,240
Palestine,118
Panama,52
Papua New Guinea,287
Paraguay,140
Peru,89
Philippines,170
Poland,85
Portugal,44
Qatar,45
Romania,65
Russia,70
Rwanda,280
Saint Kitts and Nevis,276
Saint Lucia,264
Saint Vincent and the Grenadines,261
Samoa,289
San Marino,191
Sao Tome and Principe,240
Saudi Arabia,122
Senegal,242
Serbia,92
Seychelles,259
Sierra Leone,290
Singapore,111
Slovakia,138
Slovenia,103
Solomon Islands,289
Somalia,281
South Africa,110
South Korea,246
South Sudan,289
Spain,106
Sri Lanka,279
Suriname,166
Sweden,81
Switzerland,87
Syria,285
Taiwan,274
Tajikistan,257
Tanzania,289
Thailand,281
Timor,288
Togo,291
Trinidad and Tobago,196
Tunisia,199
Turkey,86
Uganda,287
Ukraine,87
United Arab Emirates,44
United Kingdom,42
United States,46
Uruguay,245
Uzbekistan,195
Vanuatu,289
Vatican,277
Venezuela,186
Vietnam,288
Yemen,290
Zambia,245
Zimbabwe,261
Hong Kong,69
