Nation,Similarity Score
Afghanistan,218
Albania,79
Algeria,201
Andorra,156
Angola,283
Antigua and Barbuda,257
Argentina,90
Armenia,60
Australia,215
Austria,71
Azerbaijan,88
Bahamas,161
Bahrain,44
Bangladesh,165
Barbados,244
Belarus,70
Belgium,48
Belize,186
Benin,269
Bhutan,270
Bolivia,134
Bosnia and Herzegovina,81
Botswana,250
Brazil,71
Brunei,274
Bulgaria,98
Burkina Faso,282
Burundi,283
Cambodia,283
Cameroon,239
Canada,60
Cape Verde,94
Central African Republic,235
Chad,280
Chile,61
China,251
Colombia,83
Comoros,257
Congo,256
Costa Rica,125
Cote d'Ivoire,238
Croatia,107
Cuba,260
Cyprus,138
Czechia,71
Democratic Republic of Congo,283
Denmark,67
Djibouti,191
Dominica,265
Dominican Republic,80
Ecuador,97
Egypt,212
El Salvador,137
Equatorial Guinea,260
Eritrea,279
Estonia,130
Eswatini,154
Ethiopia,255
Fiji,282
Finland,157
France,92
Gabon,209
Gambia,249
Georgia,183
Germany,72
Ghana,212
Greece,143
Grenada,269
Guatemala,131
Guinea,224
Guinea-Bissau,238
Guyana,155
Haiti,241
Honduras,116
Hungary,152
Iceland,123
India,134
Indonesia,218
International,283
Iran,36
Iraq,114
Ireland,94
Israel,55
Italy,78
Jamaica,205
Japan,230
Jordan,206
Kazakhstan,124
Kenya,240
Kosovo,96
Kuwait,51
Kyrgyzstan,130
Laos,283
Latvia,177
Lebanon,128
Lesotho,254
Liberia,272
Libya,155
Liechtenstein,195
Lithuania,139
Luxembourg,85
Madagascar,259
Malawi,270
Malaysia,225
Maldives,78
Mali,282
Malta,92
Marshall Islands,281
Mauritania,220
Mauritius,271
Mexico,95
Moldova,63
Monaco,163
Mongolia,277
Montenegro,120
Morocco,128
Mozambique,283
Myanmar,256
Namibia,186
Nepal,138
Netherlands,56
New Zealand,258
Nicaragua,266
Niger,283
Nigeria,282
North Macedonia,64
Norway,125
Oman,102
Pakistan,205
Palestine,133
Panama,54
Papua New Guinea,281
Paraguay,138
Peru,86
Philippines,161
Poland,68
Portugal,46
Qatar,52
Romania,54
Russia,67
Rwanda,276
Saint Kitts and Nevis,274
Saint Lucia,262
Saint Vincent and the Grenadines,257
Samoa,283
San Marino,186
Sao Tome and Principe,224
Saudi Arabia,124
Senegal,205
Serbia,86
Sierra Leone,273
Singapore,108
Slovakia,155
Slovenia,129
Solomon Islands,283
Somalia,263
South Africa,109
South Korea,244
South Sudan,268
Spain,89
Sri Lanka,272
Sudan,259
Suriname,174
Sweden,80
Switzerland,94
Syria,281
Taiwan,268
Tajikistan,221
Tanzania,283
Thailand,275
Timor,282
Togo,281
Trinidad and Tobago,208
Tunisia,207
Turkey,79
Uganda,281
Ukraine,72
United Arab Emirates,47
United Kingdom,39
United States,48
Uruguay,255
Uzbekistan,195
Vanuatu,283
Vatican,272
Venezuela,181
Vietnam,282
Yemen,282
Zambia,243
Zimbabwe,261
Hong Kong,62
