Nation,Similarity Score
Afghanistan,220
Albania,80
Algeria,233
Andorra,155
Angola,283
Antigua and Barbuda,255
Argentina,91
Armenia,53
Australia,241
Austria,88
Azerbaijan,100
Bahamas,169
Bahrain,39
Bangladesh,193
Barbados,240
Belarus,90
Belgium,52
Belize,187
Benin,273
Bhutan,274
Bolivia,141
Bosnia and Herzegovina,76
Botswana,253
Brazil,76
Brunei,263
Bulgaria,104
Burkina Faso,282
Burundi,283
Cambodia,282
Cameroon,249
Canada,79
Cape Verde,94
Central African Republic,236
Chad,280
Chile,51
China,251
Colombia,88
Comoros,264
Congo,264
Costa Rica,124
Cote d'Ivoire,254
Croatia,111
Cuba,264
Cyprus,146
Czechia,79
Democratic Republic of Congo,283
Denmark,81
Djibouti,202
Dominica,261
Dominican Republic,71
Ecuador,90
Egypt,222
El Salvador,141
Equatorial Guinea,258
Eritrea,278
Estonia,122
Eswatini,162
Ethiopia,277
Fiji,281
Finland,135
France,89
Gabon,217
Gambia,262
Georgia,175
Germany,89
Ghana,227
Greece,149
Grenada,271
Guatemala,142
Guinea,241
Guinea-Bissau,244
Guyana,160
Haiti,244
Honduras,113
Hungary,143
Iceland,132
India,141
Indonesia,242
International,283
Iran,35
Iraq,115
Ireland,96
Israel,54
Italy,79
Jamaica,211
Japan,258
Jordan,195
Kazakhstan,125
Kenya,273
Kosovo,97
Kuwait,49
Kyrgyzstan,126
Laos,283
Latvia,159
Lebanon,141
Lesotho,264
Liberia,274
Libya,171
Liechtenstein,187
Lithuania,134
Luxembourg,85
Madagascar,284
Malawi,279
Malaysia,206
Maldives,81
Mali,282
Malta,90
Marshall Islands,281
Mauritania,241
Mauritius,263
Mexico,95
Moldova,56
Monaco,158
Mongolia,277
Montenegro,121
Morocco,141
Mozambique,283
Myanmar,250
Namibia,203
Nepal,158
Netherlands,71
New Zealand,252
Nicaragua,265
Niger,283
Nigeria,282
North Macedonia,55
Norway,124
Oman,102
Pakistan,216
Palestine,137
Panama,53
Papua New Guinea,283
Paraguay,153
Peru,84
Philippines,177
Poland,89
Portugal,58
Qatar,45
Romania,54
Russia,72
Rwanda,281
Saint Kitts and Nevis,271
Saint Lucia,259
Saint Vincent and the Grenadines,260
Samoa,283
San Marino,175
Sao Tome and Principe,235
Saudi Arabia,123
Senegal,231
Serbia,85
Seychelles,261
Sierra Leone,273
Singapore,114
Slovakia,161
Slovenia,131
Solomon Islands,283
Somalia,263
South Africa,109
South Korea,244
South Sudan,270
Spain,87
Sri Lanka,269
Sudan,261
Suriname,179
Sweden,87
Switzerland,109
Syria,283
Taiwan,268
Tajikistan,233
Tanzania,283
Thailand,275
Timor,282
Togo,281
Trinidad and Tobago,207
Tunisia,202
Turkey,101
Uganda,281
Ukraine,83
United Arab Emirates,49
United Kingdom,61
United States,46
Uruguay,249
Uzbekistan,218
Vanuatu,283
Vatican,271
Venezuela,198
Vietnam,282
Yemen,282
Zambia,269
Hong Kong,68
