Nation,Similarity Score
Afghanistan,91
Albania,100
Algeria,103
Andorra,68
Angola,59
Antigua and Barbuda,70
Argentina,70
Armenia,77
Australia,97
Austria,95
Azerbaijan,108
Bahamas,75
Bahrain,71
Bangladesh,107
Barbados,72
Belarus,165
Belgium,110
Belize,75
Benin,72
Bhutan,67
Bolivia,69
Bosnia and Herzegovina,67
Botswana,64
Brazil,86
Brunei,62
Bulgaria,108
Burkina Faso,60
Burundi,59
Cambodia,60
Cameroon,79
Cape Verde,86
Central African Republic,78
Chad,59
Chile,93
China,32
Colombia,77
Comoros,72
Congo,62
Costa Rica,70
Cote d'Ivoire,88
Croatia,92
Cuba,61
Cyprus,110
Czechia,100
Democratic Republic of Congo,59
Denmark,134
Djibouti,86
Dominica,66
Dominican Republic,104
Ecuador,97
Egypt,94
El Salvador,94
Equatorial Guinea,67
Eritrea,62
Estonia,126
Eswatini,79
Ethiopia,79
Fiji,60
Finland,94
France,85
Gabon,68
Gambia,72
Georgia,64
Germany,134
Ghana,80
Greece,115
Grenada,63
Guatemala,89
Guinea,78
Guinea-Bissau,74
Guyana,96
Haiti,86
Honduras,88
Hungary,66
Iceland,77
India,93
Indonesia,109
International,59
Iran,138
Iraq,73
Ireland,106
Israel,87
Italy,107
Jamaica,85
Japan,68
Jordan,78
Kazakhstan,86
Kenya,94
Kosovo,87
Kuwait,71
Kyrgyzstan,104
Laos,59
Latvia,102
Lebanon,75
Lesotho,69
Liberia,70
Libya,102
Liechtenstein,67
Lithuania,122
Luxembourg,64
Madagascar,83
Malawi,74
Malaysia,60
Maldives,87
Mali,59
Malta,68
Marshall Islands,60
Mauritania,87
Mauritius,65
Mexico,91
Moldova,94
Monaco,88
Mongolia,60
Montenegro,59
Morocco,116
Mozambique,59
Myanmar,67
Namibia,80
Nepal,121
Netherlands,95
New Zealand,65
Nicaragua,62
Niger,59
Nigeria,59
North Macedonia,68
Norway,113
Oman,66
Pakistan,84
Palestine,80
Panama,95
Papua New Guinea,61
Paraguay,101
Peru,79
Philippines,106
Poland,142
Portugal,101
Qatar,83
Romania,79
Russia,113
Rwanda,62
Saint Kitts and Nevis,63
Saint Lucia,66
Saint Vincent and the Grenadines,62
Samoa,59
San Marino,60
Sao Tome and Principe,88
Saudi Arabia,87
Senegal,96
Serbia,116
Seychelles,60
Sierra Leone,60
Singapore,58
Slovakia,98
Slovenia,102
Solomon Islands,59
Somalia,59
South Africa,85
South Korea,42
South Sudan,62
Spain,85
Sri Lanka,61
Sudan,64
Suriname,78
Sweden,94
Switzerland,77
Syria,62
Taiwan,50
Tajikistan,95
Tanzania,59
Thailand,55
Timor,59
Togo,59
Trinidad and Tobago,77
Tunisia,89
Turkey,164
Uganda,58
Ukraine,85
United Arab Emirates,99
United Kingdom,139
United States,55
Uruguay,71
Uzbekistan,114
Vanuatu,59
Vatican,57
Venezuela,98
Vietnam,58
Yemen,60
Zambia,78
Zimbabwe,79
Hong Kong,4
