Nation,Similarity Score
Afghanistan,72
Albania,112
Algeria,63
Andorra,71
Angola,55
Antigua and Barbuda,58
Argentina,108
Armenia,131
Australia,58
Austria,105
Azerbaijan,109
Bahamas,75
Bahrain,56
Bangladesh,76
Barbados,63
Belarus,89
Belgium,83
Belize,84
Benin,56
Bhutan,58
Bolivia,115
Bosnia and Herzegovina,148
Botswana,64
Brazil,80
Brunei,58
Bulgaria,102
Burkina Faso,55
Burundi,55
Cambodia,56
Cameroon,70
Canada,68
Cape Verde,123
Central African Republic,66
Chad,55
Chile,101
China,25
Colombia,115
Comoros,58
Congo,64
Costa Rica,83
Cote d'Ivoire,56
Croatia,124
Cuba,58
Cyprus,82
Czechia,98
Democratic Republic of Congo,55
Denmark,93
Djibouti,75
Dominica,62
Dominican Republic,115
Ecuador,128
Egypt,68
El Salvador,110
Equatorial Guinea,61
Eritrea,55
Estonia,81
Eswatini,107
Ethiopia,56
Fiji,55
Finland,83
France,72
Gabon,75
Gambia,64
Georgia,92
Germany,66
Ghana,69
Greece,65
Grenada,64
Guatemala,119
Guinea,63
Guinea-Bissau,63
Guyana,85
Haiti,61
Honduras,123
Hungary,107
Iceland,64
India,96
Indonesia,56
International,55
Iran,83
Iraq,105
Ireland,86
Israel,73
Italy,86
Jamaica,78
Japan,43
Jordan,92
Kazakhstan,108
Kenya,55
Kosovo,119
Kuwait,82
Kyrgyzstan,94
Laos,55
Latvia,75
Lebanon,84
Lesotho,58
Liberia,55
Libya,84
Liechtenstein,85
Lithuania,98
Luxembourg,92
Madagascar,55
Malawi,55
Malaysia,56
Maldives,77
Mali,55
Malta,108
Marshall Islands,55
Mauritania,63
Mauritius,67
Mexico,129
Moldova,132
Monaco,86
Mongolia,56
Montenegro,89
Morocco,93
Mozambique,55
Myanmar,57
Namibia,83
Nepal,84
Netherlands,86
New Zealand,59
Nicaragua,60
Niger,55
Nigeria,55
Norway,54
Oman,82
Pakistan,73
Palestine,101
Panama,87
Papua New Guinea,55
Paraguay,82
Peru,83
Philippines,72
Poland,126
Portugal,116
Qatar,79
Romania,185
Russia,109
Rwanda,56
Saint Kitts and Nevis,58
Saint Lucia,57
Saint Vincent and the Grenadines,61
Samoa,55
San Marino,55
Sao Tome and Principe,63
Saudi Arabia,104
Senegal,68
Serbia,111
Seychelles,64
Sierra Leone,59
Singapore,73
Slovakia,87
Slovenia,104
Solomon Islands,55
Somalia,61
South Africa,107
South Korea,32
South Sudan,61
Spain,67
Sri Lanka,58
Sudan,60
Suriname,79
Sweden,77
Switzerland,78
Syria,55
Taiwan,41
Tajikistan,69
Tanzania,55
Thailand,49
Timor,55
Togo,55
Trinidad and Tobago,77
Tunisia,68
Turkey,81
Uganda,55
Ukraine,133
United Arab Emirates,104
United Kingdom,82
United States,108
Uruguay,61
Uzbekistan,60
Vanuatu,55
Vatican,53
Venezuela,70
Vietnam,54
Yemen,55
Zambia,59
Zimbabwe,55
Hong Kong,4
