Nation,Similarity Score
Afghanistan,212
Albania,91
Algeria,215
Andorra,152
Angola,279
Antigua and Barbuda,254
Argentina,91
Armenia,55
Australia,225
Austria,82
Azerbaijan,100
Bahamas,170
Bahrain,39
Bangladesh,177
Barbados,235
Belarus,84
Belgium,55
Belize,191
Benin,264
Bhutan,265
Bolivia,144
Bosnia and Herzegovina,75
Botswana,249
Brazil,73
Brunei,259
Bulgaria,107
Burkina Faso,278
Burundi,279
Cambodia,278
Cameroon,233
Canada,69
Cape Verde,96
Central African Republic,231
Chad,276
Chile,53
China,247
Colombia,88
Comoros,260
Congo,250
Costa Rica,122
Cote d'Ivoire,239
Croatia,112
Cuba,257
Cyprus,143
Czechia,76
Democratic Republic of Congo,279
Denmark,75
Djibouti,188
Dominica,257
Dominican Republic,77
Ecuador,98
Egypt,208
El Salvador,146
Equatorial Guinea,252
Eritrea,273
Estonia,124
Eswatini,168
Ethiopia,261
Fiji,278
Finland,141
France,87
Gabon,211
Gambia,252
Georgia,179
Germany,77
Ghana,219
Greece,159
Grenada,267
Guatemala,151
Guinea,228
Guinea-Bissau,244
Guyana,159
Haiti,236
Honduras,117
Hungary,151
Iceland,130
India,152
Indonesia,230
International,279
Iran,48
Iraq,117
Ireland,100
Israel,54
Italy,80
Jamaica,212
Japan,241
Jordan,205
Kazakhstan,131
Kenya,256
Kosovo,103
Kuwait,49
Kyrgyzstan,131
Laos,279
Latvia,163
Lebanon,142
Liberia,266
Libya,165
Liechtenstein,196
Lithuania,137
Luxembourg,84
Madagascar,269
Malawi,268
Malaysia,206
Maldives,83
Mali,278
Malta,95
Marshall Islands,277
Mauritania,221
Mauritius,259
Mexico,108
Moldova,58
Monaco,163
Mongolia,275
Montenegro,120
Morocco,142
Mozambique,279
Myanmar,257
Namibia,206
Nepal,150
Netherlands,56
New Zealand,248
Nicaragua,259
Niger,279
Nigeria,278
North Macedonia,58
Norway,126
Oman,102
Pakistan,204
Palestine,139
Panama,54
Papua New Guinea,279
Paraguay,148
Peru,84
Philippines,181
Poland,84
Portugal,56
Qatar,45
Romania,59
Russia,82
Rwanda,274
Saint Kitts and Nevis,267
Saint Lucia,254
Saint Vincent and the Grenadines,256
Samoa,279
San Marino,174
Sao Tome and Principe,223
Saudi Arabia,128
Senegal,212
Serbia,88
Seychelles,254
Sierra Leone,269
Singapore,107
Slovakia,157
Slovenia,130
Solomon Islands,279
Somalia,259
South Africa,117
South Korea,240
South Sudan,266
Spain,84
Sri Lanka,268
Sudan,255
Suriname,183
Sweden,92
Switzerland,109
Syria,276
Taiwan,264
Tajikistan,217
Tanzania,279
Thailand,271
Timor,278
Togo,277
Trinidad and Tobago,218
Tunisia,206
Turkey,97
Uganda,277
Ukraine,87
United Arab Emirates,53
United Kingdom,50
United States,46
Uruguay,241
Uzbekistan,214
Vanuatu,279
Vatican,267
Venezuela,205
Vietnam,278
Yemen,278
Zambia,256
Zimbabwe,264
Hong Kong,59
