Nation,Similarity Score
Afghanistan,111
Albania,99
Algeria,95
Andorra,70
Angola,88
Antigua and Barbuda,82
Argentina,190
Armenia,79
Australia,59
Austria,61
Azerbaijan,143
Bahamas,121
Bahrain,98
Bangladesh,107
Barbados,77
Belarus,101
Belgium,67
Belize,125
Benin,89
Bhutan,89
Bolivia,151
Bosnia and Herzegovina,100
Botswana,98
Brazil,150
Brunei,69
Bulgaria,94
Burkina Faso,88
Burundi,88
Cambodia,87
Cameroon,100
Canada,77
Cape Verde,167
Central African Republic,102
Chad,89
Chile,87
China,56
Comoros,96
Congo,92
Costa Rica,135
Cote d'Ivoire,91
Croatia,60
Cuba,88
Cyprus,86
Czechia,78
Democratic Republic of Congo,88
Denmark,98
Djibouti,88
Dominica,82
Dominican Republic,118
Ecuador,90
Egypt,97
El Salvador,116
Equatorial Guinea,87
Eritrea,88
Estonia,69
Eswatini,100
Ethiopia,88
Fiji,89
Finland,55
France,72
Gabon,96
Gambia,89
Georgia,95
Germany,68
Ghana,94
Greece,80
Grenada,87
Guatemala,111
Guinea,97
Guinea-Bissau,94
Guyana,98
Haiti,97
Honduras,142
Hungary,104
Iceland,65
India,92
Indonesia,88
International,88
Iran,90
Iraq,143
Ireland,74
Israel,97
Italy,51
Jamaica,90
Japan,76
Jordan,105
Kazakhstan,122
Kenya,88
Kosovo,106
Kuwait,130
Kyrgyzstan,122
Laos,88
Latvia,80
Lebanon,107
Lesotho,88
Liberia,89
Libya,133
Liechtenstein,77
Lithuania,75
Luxembourg,93
Madagascar,88
Malawi,88
Malaysia,59
Maldives,156
Mali,88
Malta,91
Marshall Islands,88
Mauritania,102
Mauritius,71
Mexico,135
Moldova,126
Monaco,99
Mongolia,89
Montenegro,95
Morocco,117
Mozambique,88
Myanmar,88
Namibia,92
Nepal,106
Netherlands,67
New Zealand,64
Nicaragua,90
Niger,88
Nigeria,88
North Macedonia,115
Norway,55
Oman,101
Pakistan,113
Palestine,134
Panama,135
Papua New Guinea,88
Paraguay,130
Peru,135
Philippines,87
Poland,92
Portugal,89
Qatar,76
Romania,92
Russia,126
Rwanda,88
Saint Kitts and Nevis,80
Saint Lucia,87
Saint Vincent and the Grenadines,87
Samoa,88
San Marino,62
Sao Tome and Principe,91
Saudi Arabia,82
Senegal,100
Serbia,81
Seychelles,83
Sierra Leone,91
Singapore,35
Slovakia,81
Slovenia,65
Solomon Islands,88
Somalia,92
South Africa,149
South Korea,52
South Sudan,92
Spain,66
Sri Lanka,89
Sudan,90
Suriname,118
Sweden,57
Switzerland,43
Syria,88
Taiwan,73
Tajikistan,100
Tanzania,88
Thailand,80
Timor,87
Togo,88
Trinidad and Tobago,88
Tunisia,109
Turkey,77
Uganda,88
Ukraine,133
United Arab Emirates,104
United Kingdom,62
United States,120
Uruguay,78
Uzbekistan,88
Vanuatu,88
Vatican,81
Venezuela,88
Vietnam,87
Yemen,88
Zambia,90
Zimbabwe,88
Hong Kong,4
