Nation,Similarity Score
Afghanistan,242
Albania,80
Algeria,216
Andorra,170
Angola,312
Antigua and Barbuda,280
Argentina,90
Armenia,51
Australia,230
Austria,71
Azerbaijan,87
Bahamas,169
Bahrain,39
Bangladesh,176
Barbados,260
Belarus,69
Belgium,46
Belize,200
Benin,293
Bhutan,293
Bolivia,140
Bosnia and Herzegovina,79
Botswana,273
Brazil,74
Brunei,294
Bulgaria,98
Burkina Faso,311
Burundi,312
Cameroon,264
Canada,60
Cape Verde,93
Central African Republic,257
Chad,309
Chile,52
China,280
Colombia,87
Comoros,283
Congo,280
Costa Rica,123
Cote d'Ivoire,259
Croatia,103
Cuba,287
Cyprus,145
Czechia,66
Democratic Republic of Congo,312
Denmark,72
Djibouti,209
Dominica,288
Dominican Republic,71
Ecuador,91
Egypt,232
El Salvador,139
Equatorial Guinea,285
Eritrea,306
Estonia,128
Eswatini,159
Ethiopia,275
Fiji,310
Finland,158
France,97
Gabon,231
Gambia,271
Georgia,197
Germany,74
Ghana,228
Greece,151
Grenada,298
Guatemala,135
Guinea,248
Guinea-Bissau,262
Guyana,166
Haiti,265
Honduras,113
Hungary,170
Iceland,130
India,138
Indonesia,229
International,312
Iran,30
Iraq,114
Ireland,96
Israel,55
Italy,84
Jamaica,223
Japan,254
Jordan,223
Kazakhstan,128
Kenya,260
Kosovo,97
Kuwait,50
Kyrgyzstan,126
Laos,312
Latvia,185
Lebanon,137
Lesotho,278
Liberia,297
Libya,162
Liechtenstein,210
Lithuania,142
Luxembourg,84
Madagascar,281
Malawi,297
Malaysia,237
Maldives,80
Mali,311
Malta,100
Marshall Islands,310
Mauritania,237
Mauritius,292
Mexico,93
Moldova,57
Monaco,175
Mongolia,306
Montenegro,124
Morocco,134
Mozambique,312
Myanmar,279
Namibia,198
Nepal,144
Netherlands,61
New Zealand,281
Nicaragua,289
Niger,312
Nigeria,311
North Macedonia,56
Norway,127
Oman,106
Pakistan,226
Palestine,135
Panama,54
Papua New Guinea,310
Paraguay,143
Peru,88
Philippines,167
Poland,70
Portugal,44
Qatar,44
Romania,54
Russia,69
Rwanda,303
Saint Kitts and Nevis,299
Saint Lucia,285
Saint Vincent and the Grenadines,282
Samoa,312
San Marino,202
Sao Tome and Principe,243
Saudi Arabia,123
Senegal,225
Serbia,84
Seychelles,283
Sierra Leone,302
Singapore,112
Slovakia,163
Slovenia,125
Solomon Islands,312
Somalia,292
South Africa,108
South Korea,271
South Sudan,297
Spain,93
Sri Lanka,298
Sudan,288
Suriname,177
Sweden,80
Switzerland,96
Syria,308
Taiwan,297
Tajikistan,244
Tanzania,312
Thailand,304
Timor,311
Togo,310
Trinidad and Tobago,219
Tunisia,222
Turkey,77
Uganda,310
Ukraine,76
United Arab Emirates,42
United Kingdom,37
United States,47
Uruguay,269
Uzbekistan,204
Vanuatu,312
Vatican,300
Venezuela,189
Vietnam,311
Yemen,311
Zambia,264
Zimbabwe,282
Hong Kong,70
