Nation,Similarity Score
Afghanistan,223
Albania,84
Algeria,214
Andorra,159
Angola,283
Antigua and Barbuda,256
Argentina,91
Armenia,54
Australia,220
Austria,79
Azerbaijan,99
Bahamas,158
Bahrain,42
Bangladesh,178
Barbados,241
Belarus,77
Belgium,48
Belize,181
Benin,267
Bhutan,270
Bolivia,137
Bosnia and Herzegovina,85
Botswana,248
Brazil,76
Brunei,264
Bulgaria,103
Burkina Faso,282
Burundi,283
Cambodia,282
Cameroon,246
Canada,62
Cape Verde,91
Central African Republic,237
Chad,280
Chile,53
China,251
Colombia,87
Comoros,259
Congo,254
Costa Rica,117
Cote d'Ivoire,237
Croatia,105
Cuba,264
Cyprus,143
Czechia,74
Democratic Republic of Congo,283
Denmark,70
Djibouti,198
Dominica,261
Dominican Republic,75
Ecuador,94
Egypt,217
El Salvador,146
Equatorial Guinea,263
Eritrea,277
Estonia,125
Eswatini,158
Ethiopia,252
Fiji,282
Finland,153
France,92
Gabon,220
Gambia,252
Georgia,179
Germany,81
Ghana,219
Greece,143
Grenada,274
Guatemala,135
Guinea,238
Guinea-Bissau,244
Guyana,163
Haiti,242
Honduras,114
Hungary,160
Iceland,123
India,133
Indonesia,211
International,283
Iran,40
Iraq,109
Ireland,96
Israel,58
Italy,79
Jamaica,208
Japan,236
Jordan,199
Kazakhstan,130
Kenya,246
Kosovo,99
Kuwait,50
Kyrgyzstan,127
Laos,283
Latvia,167
Lebanon,123
Lesotho,256
Liberia,268
Libya,148
Liechtenstein,192
Lithuania,136
Luxembourg,85
Madagascar,260
Malawi,272
Malaysia,215
Maldives,81
Mali,282
Malta,100
Marshall Islands,283
Mauritania,221
Mauritius,269
Mexico,95
Moldova,60
Monaco,159
Mongolia,279
Montenegro,116
Morocco,123
Mozambique,283
Myanmar,254
Namibia,187
Nepal,132
Netherlands,65
New Zealand,258
Nicaragua,261
Niger,283
Nigeria,282
North Macedonia,61
Norway,123
Oman,106
Pakistan,216
Palestine,126
Panama,55
Papua New Guinea,281
Paraguay,130
Peru,90
Philippines,160
Poland,85
Portugal,52
Qatar,47
Romania,61
Russia,74
Rwanda,274
Saint Kitts and Nevis,271
Saint Lucia,262
Samoa,283
San Marino,182
Sao Tome and Principe,228
Saudi Arabia,126
Senegal,213
Serbia,93
Seychelles,257
Sierra Leone,276
Singapore,117
Slovakia,150
Slovenia,116
Solomon Islands,283
Somalia,267
South Africa,110
South Korea,242
South Sudan,272
Spain,86
Sri Lanka,270
Sudan,261
Suriname,165
Sweden,85
Switzerland,100
Syria,279
Taiwan,268
Tajikistan,221
Tanzania,283
Thailand,275
Timor,282
Togo,281
Trinidad and Tobago,205
Tunisia,204
Turkey,93
Uganda,281
Ukraine,85
United Arab Emirates,48
United Kingdom,46
United States,47
Uruguay,245
Uzbekistan,196
Vanuatu,283
Vatican,272
Venezuela,177
Vietnam,282
Yemen,282
Zambia,251
Zimbabwe,260
Hong Kong,66
