Nation,Similarity Score
Afghanistan,86
Albania,101
Algeria,125
Andorra,101
Angola,125
Antigua and Barbuda,122
Argentina,71
Armenia,101
Australia,134
Austria,147
Azerbaijan,91
Bahamas,126
Bahrain,52
Bangladesh,92
Barbados,133
Belarus,87
Belgium,81
Belize,136
Benin,121
Bhutan,128
Bolivia,64
Bosnia and Herzegovina,102
Botswana,123
Brazil,59
Brunei,128
Bulgaria,108
Burkina Faso,125
Burundi,125
Cambodia,125
Cameroon,106
Canada,102
Cape Verde,64
Central African Republic,97
Chad,122
Chile,72
China,93
Colombia,65
Comoros,112
Congo,112
Costa Rica,92
Cote d'Ivoire,127
Croatia,158
Cuba,131
Cyprus,133
Czechia,134
Democratic Republic of Congo,125
Denmark,113
Djibouti,83
Dominica,130
Dominican Republic,66
Ecuador,91
Egypt,94
El Salvador,71
Equatorial Guinea,114
Eritrea,125
Estonia,138
Eswatini,79
Ethiopia,144
Fiji,126
Finland,108
France,91
Gabon,83
Gambia,132
Georgia,165
Germany,114
Ghana,88
Greece,151
Grenada,127
Guatemala,77
Guinea,117
Guinea-Bissau,103
Guyana,127
Haiti,102
Honduras,70
Hungary,154
Iceland,136
India,91
Indonesia,143
International,125
Iran,74
Iraq,74
Ireland,127
Israel,60
Italy,100
Jamaica,141
Japan,130
Jordan,149
Kazakhstan,67
Kenya,136
Kosovo,86
Kuwait,51
Kyrgyzstan,93
Laos,125
Latvia,132
Lebanon,112
Lesotho,130
Liberia,125
Libya,126
Liechtenstein,140
Lithuania,175
Luxembourg,88
Madagascar,136
Malawi,131
Malaysia,118
Maldives,57
Mali,124
Malta,113
Marshall Islands,125
Mauritania,94
Mauritius,132
Mexico,68
Moldova,63
Monaco,123
Mongolia,124
Montenegro,122
Morocco,137
Mozambique,125
Myanmar,126
Namibia,115
Nepal,132
Netherlands,84
New Zealand,135
Nicaragua,119
Niger,125
Nigeria,124
North Macedonia,104
Norway,129
Oman,54
Pakistan,91
Palestine,106
Panama,69
Papua New Guinea,127
Paraguay,116
Peru,55
Philippines,113
Poland,131
Portugal,89
Qatar,57
Romania,92
Russia,73
Rwanda,128
Saint Kitts and Nevis,129
Saint Lucia,128
Saint Vincent and the Grenadines,116
Samoa,125
San Marino,93
Sao Tome and Principe,105
Saudi Arabia,67
Senegal,97
Serbia,88
Seychelles,129
Sierra Leone,115
Singapore,46
Slovakia,183
Solomon Islands,125
Somalia,113
South Africa,66
South Korea,106
South Sudan,112
Spain,71
Sri Lanka,124
Sudan,103
Suriname,89
Sweden,69
Switzerland,133
Syria,127
Taiwan,110
Tajikistan,89
Tanzania,125
Thailand,118
Timor,126
Togo,123
Trinidad and Tobago,135
Tunisia,156
Turkey,103
Uganda,125
Ukraine,87
United Arab Emirates,47
United Kingdom,123
United States,67
Uruguay,134
Uzbekistan,136
Vanuatu,125
Vatican,122
Venezuela,122
Vietnam,124
Yemen,124
Zambia,126
Zimbabwe,131
Hong Kong,7
