Nation,Similarity Score
Afghanistan,241
Albania,79
Algeria,219
Andorra,168
Angola,311
Antigua and Barbuda,281
Argentina,91
Armenia,51
Australia,231
Austria,71
Azerbaijan,89
Bahamas,170
Bahrain,39
Bangladesh,179
Barbados,260
Belarus,71
Belgium,46
Belize,200
Benin,292
Bhutan,292
Bolivia,141
Bosnia and Herzegovina,80
Botswana,272
Brazil,75
Brunei,291
Bulgaria,96
Burkina Faso,310
Burundi,311
Cambodia,310
Cameroon,265
Canada,58
Cape Verde,94
Central African Republic,258
Chad,308
Chile,51
China,279
Colombia,88
Comoros,283
Congo,279
Costa Rica,124
Cote d'Ivoire,258
Croatia,102
Cuba,288
Cyprus,147
Czechia,66
Democratic Republic of Congo,311
Denmark,73
Djibouti,208
Dominica,289
Dominican Republic,72
Ecuador,92
Egypt,231
El Salvador,140
Equatorial Guinea,284
Eritrea,305
Estonia,129
Eswatini,160
Ethiopia,278
Fiji,309
Finland,158
France,97
Gabon,230
Gambia,271
Georgia,198
Germany,75
Ghana,227
Greece,150
Grenada,297
Guatemala,136
Guinea,249
Guinea-Bissau,261
Guyana,165
Haiti,266
Honduras,114
Hungary,170
Iceland,130
India,139
Indonesia,232
International,311
Iran,30
Iraq,115
Ireland,96
Israel,54
Italy,85
Jamaica,223
Japan,257
Jordan,222
Kazakhstan,129
Kenya,263
Kosovo,96
Kuwait,49
Kyrgyzstan,127
Laos,311
Latvia,183
Lebanon,136
Lesotho,277
Liberia,296
Libya,163
Liechtenstein,208
Lithuania,143
Luxembourg,84
Madagascar,280
Malawi,296
Malaysia,234
Maldives,81
Mali,310
Malta,100
Marshall Islands,309
Mauritania,238
Mauritius,291
Mexico,94
Moldova,56
Monaco,175
Mongolia,305
Montenegro,123
Morocco,135
Mozambique,311
Myanmar,278
Namibia,199
Nepal,145
Netherlands,61
New Zealand,280
Nicaragua,288
Niger,311
Nigeria,310
North Macedonia,55
Norway,126
Oman,106
Pakistan,225
Palestine,136
Panama,53
Papua New Guinea,309
Paraguay,144
Peru,88
Philippines,168
Poland,69
Portugal,44
Qatar,45
Romania,53
Russia,70
Rwanda,304
Saint Kitts and Nevis,298
Saint Lucia,284
Saint Vincent and the Grenadines,281
Samoa,311
San Marino,201
Sao Tome and Principe,244
Saudi Arabia,122
Senegal,228
Serbia,84
Seychelles,281
Sierra Leone,301
Singapore,113
Slovakia,163
Slovenia,125
Solomon Islands,311
Somalia,291
South Africa,109
South Korea,272
South Sudan,296
Spain,92
Sri Lanka,297
Sudan,287
Suriname,178
Sweden,81
Switzerland,96
Syria,309
Taiwan,296
Tajikistan,245
Tanzania,311
Thailand,303
Timor,310
Togo,309
Trinidad and Tobago,220
Tunisia,224
Turkey,79
Ukraine,77
United Arab Emirates,43
United Kingdom,38
United States,46
Uruguay,267
Uzbekistan,207
Vanuatu,311
Vatican,299
Venezuela,190
Vietnam,310
Yemen,310
Zambia,267
Zimbabwe,281
Hong Kong,69
