Nation,Similarity Score
Afghanistan,111
Albania,156
Algeria,135
Andorra,85
Angola,97
Antigua and Barbuda,94
Argentina,103
Armenia,85
Australia,102
Austria,114
Azerbaijan,132
Bahamas,93
Bahrain,53
Bangladesh,154
Barbados,103
Belarus,114
Belgium,76
Belize,107
Benin,104
Bhutan,99
Bolivia,87
Bosnia and Herzegovina,123
Botswana,107
Brazil,81
Brunei,94
Burkina Faso,96
Burundi,97
Cambodia,98
Cameroon,109
Canada,108
Cape Verde,97
Central African Republic,104
Chad,100
Chile,64
China,65
Colombia,94
Comoros,106
Congo,105
Costa Rica,121
Cote d'Ivoire,120
Croatia,133
Cuba,105
Cyprus,117
Czechia,128
Democratic Republic of Congo,97
Denmark,92
Djibouti,97
Dominica,93
Dominican Republic,81
Ecuador,98
Egypt,118
El Salvador,135
Equatorial Guinea,98
Eritrea,99
Estonia,107
Eswatini,142
Ethiopia,110
Fiji,98
Finland,83
France,88
Gabon,95
Gambia,113
Georgia,118
Germany,120
Ghana,127
Greece,134
Grenada,97
Guatemala,124
Guinea,117
Guinea-Bissau,100
Guyana,114
Haiti,101
Honduras,105
Hungary,140
Iceland,84
India,139
Indonesia,115
International,97
Iran,110
Iraq,89
Ireland,79
Israel,67
Italy,107
Jamaica,119
Japan,93
Jordan,137
Kazakhstan,114
Kenya,106
Kosovo,124
Kuwait,66
Kyrgyzstan,132
Laos,97
Latvia,107
Lebanon,117
Lesotho,107
Liberia,104
Libya,111
Liechtenstein,119
Lithuania,139
Luxembourg,79
Madagascar,104
Malawi,98
Malaysia,94
Maldives,90
Mali,98
Malta,86
Marshall Islands,97
Mauritania,106
Mauritius,92
Mexico,111
Moldova,88
Monaco,105
Mongolia,95
Montenegro,98
Morocco,142
Mozambique,97
Myanmar,100
Namibia,123
Nepal,123
Netherlands,74
New Zealand,89
Nicaragua,106
Niger,97
Nigeria,97
North Macedonia,102
Norway,104
Oman,70
Pakistan,117
Palestine,116
Panama,67
Papua New Guinea,99
Paraguay,113
Peru,72
Philippines,136
Poland,174
Portugal,109
Qatar,60
Romania,130
Russia,112
Rwanda,101
Saint Kitts and Nevis,94
Saint Lucia,100
Saint Vincent and the Grenadines,103
Samoa,97
San Marino,71
Sao Tome and Principe,98
Saudi Arabia,97
Senegal,126
Serbia,138
Seychelles,98
Sierra Leone,103
Singapore,76
Slovakia,129
Slovenia,108
Solomon Islands,97
Somalia,106
South Africa,108
South Korea,76
South Sudan,101
Spain,82
Sri Lanka,96
Sudan,101
Suriname,115
Sweden,106
Switzerland,109
Syria,99
Taiwan,82
Tajikistan,101
Tanzania,97
Thailand,91
Timor,98
Togo,99
Trinidad and Tobago,104
Tunisia,118
Turkey,124
Uganda,96
Ukraine,138
United Arab Emirates,76
United Kingdom,86
United States,72
Uruguay,102
Uzbekistan,138
Vanuatu,97
Vatican,93
Venezuela,129
Vietnam,96
Yemen,98
Zambia,112
Zimbabwe,104
Hong Kong,11
