Nation,Similarity Score
Afghanistan,92
Albania,120
Algeria,130
Andorra,92
Angola,136
Antigua and Barbuda,126
Argentina,118
Armenia,82
Australia,139
Austria,112
Azerbaijan,82
Bahamas,147
Bahrain,62
Bangladesh,92
Barbados,113
Belarus,74
Belgium,103
Belize,165
Benin,137
Bhutan,132
Bolivia,88
Bosnia and Herzegovina,113
Botswana,138
Brazil,75
Brunei,133
Bulgaria,117
Burkina Faso,136
Burundi,136
Cambodia,137
Cameroon,111
Canada,75
Cape Verde,118
Central African Republic,106
Chad,135
Chile,77
China,110
Colombia,107
Comoros,126
Congo,127
Costa Rica,134
Cote d'Ivoire,122
Croatia,132
Cuba,117
Cyprus,123
Czechia,118
Democratic Republic of Congo,136
Denmark,105
Djibouti,76
Dominica,130
Dominican Republic,60
Ecuador,77
Egypt,100
El Salvador,81
Equatorial Guinea,121
Eritrea,134
Estonia,104
Eswatini,97
Ethiopia,141
Fiji,136
Finland,84
France,103
Gabon,91
Gambia,150
Georgia,135
Germany,101
Ghana,108
Greece,151
Grenada,129
Guatemala,93
Guinea,117
Guinea-Bissau,110
Guyana,134
Haiti,114
Honduras,103
Hungary,130
Iceland,120
India,137
Indonesia,135
International,136
Iran,61
Iraq,132
Ireland,89
Israel,70
Italy,66
Jamaica,129
Japan,120
Jordan,164
Kazakhstan,76
Kenya,148
Kosovo,109
Kuwait,85
Kyrgyzstan,103
Laos,136
Latvia,120
Lesotho,142
Liberia,132
Libya,186
Liechtenstein,139
Lithuania,116
Luxembourg,81
Madagascar,142
Malawi,137
Malaysia,120
Maldives,84
Mali,137
Malta,128
Marshall Islands,136
Mauritania,109
Mauritius,124
Mexico,73
Moldova,106
Monaco,132
Mongolia,133
Montenegro,117
Morocco,135
Mozambique,136
Myanmar,136
Namibia,158
Nepal,115
Netherlands,119
New Zealand,115
Nicaragua,129
Niger,136
Nigeria,135
North Macedonia,84
Norway,93
Oman,81
Pakistan,96
Palestine,156
Panama,98
Papua New Guinea,136
Paraguay,169
Peru,68
Philippines,137
Poland,90
Portugal,73
Qatar,78
Romania,103
Russia,82
Rwanda,135
Saint Kitts and Nevis,128
Saint Lucia,135
Saint Vincent and the Grenadines,123
Samoa,136
San Marino,77
Sao Tome and Principe,109
Saudi Arabia,64
Senegal,111
Serbia,84
Seychelles,128
Sierra Leone,127
Singapore,41
Slovakia,145
Slovenia,112
Solomon Islands,136
Somalia,126
South Africa,79
South Korea,127
South Sudan,128
Spain,86
Sri Lanka,135
Sudan,132
Suriname,115
Sweden,71
Switzerland,94
Syria,136
Taiwan,127
Tajikistan,99
Tanzania,136
Thailand,132
Timor,135
Togo,136
Trinidad and Tobago,149
Tunisia,142
Turkey,64
Uganda,136
Ukraine,128
United Arab Emirates,81
United Kingdom,94
United States,91
Uruguay,128
Uzbekistan,134
Vanuatu,136
Vatican,129
Venezuela,155
Vietnam,135
Yemen,135
Zambia,133
Zimbabwe,141
Hong Kong,4
