Nation,Similarity Score
Afghanistan,128
Albania,82
Algeria,136
Andorra,71
Angola,78
Antigua and Barbuda,85
Argentina,87
Armenia,72
Australia,102
Austria,96
Azerbaijan,143
Bahamas,82
Bahrain,64
Bangladesh,171
Barbados,93
Belarus,132
Belgium,90
Belize,74
Benin,86
Bhutan,89
Bolivia,100
Bosnia and Herzegovina,70
Botswana,75
Brazil,77
Brunei,68
Bulgaria,124
Burkina Faso,79
Burundi,78
Cambodia,77
Cameroon,94
Canada,164
Cape Verde,87
Central African Republic,107
Chad,78
Chile,81
China,46
Colombia,77
Comoros,93
Congo,87
Costa Rica,71
Cote d'Ivoire,112
Croatia,86
Cuba,80
Cyprus,105
Czechia,106
Democratic Republic of Congo,78
Denmark,123
Djibouti,119
Dominica,83
Dominican Republic,122
Ecuador,95
Egypt,135
El Salvador,155
Equatorial Guinea,83
Eritrea,80
Estonia,119
Eswatini,131
Ethiopia,109
Fiji,79
Finland,121
France,83
Gabon,93
Gambia,99
Georgia,62
Germany,132
Ghana,121
Greece,110
Grenada,84
Guatemala,151
Guinea,106
Guinea-Bissau,105
Guyana,110
Haiti,108
Honduras,103
Hungary,66
Iceland,86
India,118
Indonesia,143
International,78
Iran,97
Iraq,80
Ireland,108
Israel,82
Italy,126
Jamaica,99
Japan,88
Jordan,75
Kazakhstan,144
Kenya,118
Kosovo,106
Kuwait,59
Kyrgyzstan,123
Laos,78
Latvia,76
Lebanon,64
Lesotho,97
Liberia,83
Libya,87
Liechtenstein,79
Lithuania,113
Luxembourg,79
Madagascar,101
Malawi,91
Malaysia,88
Maldives,87
Mali,78
Malta,69
Marshall Islands,80
Mauritania,122
Mauritius,77
Mexico,127
Moldova,85
Monaco,77
Mongolia,79
Montenegro,66
Morocco,89
Mozambique,78
Myanmar,104
Namibia,110
Nepal,134
Netherlands,113
New Zealand,79
Nicaragua,86
Niger,78
Nigeria,78
North Macedonia,81
Norway,114
Oman,69
Pakistan,125
Palestine,64
Panama,80
Papua New Guinea,80
Paraguay,103
Peru,81
Philippines,144
Poland,176
Portugal,103
Qatar,73
Romania,109
Russia,81
Rwanda,87
Saint Kitts and Nevis,80
Saint Lucia,86
Saint Vincent and the Grenadines,93
Samoa,78
San Marino,54
Sao Tome and Principe,111
Saudi Arabia,125
Senegal,121
Serbia,149
Seychelles,79
Sierra Leone,80
Singapore,70
Slovakia,96
Slovenia,103
Solomon Islands,78
Somalia,80
South Africa,136
South Korea,49
South Sudan,84
Spain,82
Sri Lanka,88
Sudan,86
Suriname,114
Sweden,93
Switzerland,92
Syria,79
Taiwan,63
Tajikistan,113
Tanzania,78
Thailand,72
Timor,78
Togo,78
Trinidad and Tobago,102
Tunisia,91
Uganda,79
Ukraine,117
United Arab Emirates,72
United Kingdom,138
United States,52
Uruguay,86
Uzbekistan,153
Vanuatu,78
Vatican,74
Venezuela,134
Vietnam,77
Yemen,78
Zambia,110
Zimbabwe,101
Hong Kong,13
