country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,0,0,0.051,0.617
Albania,4,0,0.347,52.471
Algeria,3,0,0.228,6.34
Andorra,2,0,0,517.699
Angola,0,0,0.061,1.795
Antigua and Barbuda,0,0,0,0
Argentina,2,0.585,5.598,271.242
Armenia,5,0,0.675,67.156
Australia,3,2.311,0.275,2.314
Austria,4,1.286,0,55.738
Azerbaijan,7,0,0.296,17.26
Bahamas,2,0,10.172,345.838
Bahrain,2,7.25,0.588,394.926
Bangladesh,6,0.09,0.249,11.094
Barbados,0,0,0,0
Belarus,7,0,0.529,20.531
Belgium,4,3.024,0.431,47.456
Belize,6,0,5.03,10.06
Benin,3,0,0,2.392
Bhutan,0,0,0,0
Bolivia,5,0.231,4.198,88.837
Bosnia and Herzegovina,5,0,1.829,90.526
Botswana,0,0,0,0
Brazil,1,0,5.057,168.499
Brunei,0,0,0,0
Bulgaria,7,0.74,1.439,17.558
Burkina Faso,0,0,0,0.478
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,6,1.026,0.026,10.015
Cape Verde,1,0.917,1.799,131.298
Central African Republic,0,0,0,0.207
Chad,0,0,0,0.183
Chile,5,1.141,1.046,77.735
China,0,0,0,0.009
Colombia,1,0.472,4.638,144.214
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,2,0.494,2.356,260.497
Cote d'Ivoire,0,0.044,0,1.403
Croatia,5,1.016,0.731,83.064
Cuba,6,0.668,0,7.24
Cyprus,3,2.57,0,3.425
Czechia,5,1.448,0.28,108.227
Democratic Republic of Congo,0,0.002,0,0.357
Denmark,4,8.429,0,43.507
Djibouti,3,0,0,3.036
Dominica,0,0,0,0
Dominican Republic,5,0.393,2.305,74.3
Ecuador,5,0.21,4.194,79.861
Egypt,0,0,0.166,1.71
El Salvador,6,0.38,0.771,14.03
Equatorial Guinea,3,0,0,3.564
Eritrea,0,0,0,0
Estonia,6,1.801,0,15.831
Eswatini,7,0,0.862,27.582
Ethiopia,6,0.135,0.148,7.968
Fiji,0,0.177,0,1.116
Finland,7,2.565,0.18,16.785
France,1,3.636,0.536,146.675
Gabon,3,0,0,5.841
Gambia,6,0,0,7.448
Georgia,6,0,0,11.03
Germany,7,0,0.072,17.617
Ghana,6,0.034,0,9.687
Greece,7,0,0.288,23.793
Grenada,0,0,0,0
Guatemala,4,0.174,0.391,50.291
Guinea,3,0,0,2.817
Guinea-Bissau,0,0,0,0
Guyana,5,0,0,114.422
Haiti,0,0,0,0.702
Honduras,4,0,1.01,38.265
Hong Kong,0,0,0,0
Hungary,4,0.863,0.207,42.545
Iceland,6,1.536,0,8.791
India,5,0.837,0.849,69.373
Indonesia,6,0,0.388,12.09
International,0,0,0,0
Iran,7,0.311,1.512,27.538
Iraq,5,0,1.865,105.488
Ireland,7,2.177,0.608,17.012
Israel,2,5.361,1.733,461.67
Italy,7,1.588,0.232,23.651
Jamaica,4,0.309,0.675,38.498
Japan,3,0.182,0.111,4.27
Jordan,6,0,0,7.645
Kazakhstan,7,0.972,2.503,27.854
Kenya,0,0.042,0.149,1.934
Kosovo,4,0,3.104,39.322
Kuwait,1,1.089,0.937,196.227
Kyrgyzstan,7,0,0.153,19.313
Laos,0,0,0,0
Latvia,3,1.271,0,5.832
Lebanon,5,0,0.733,81.02
Lesotho,6,0,0,7.469
