country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,7,0,0.077,1.361
Albania,0,0,1.737,94.864
Algeria,7,0,0.114,4.675
Andorra,7,0,0,0
Angola,7,0,0.213,7.302
Antigua and Barbuda,3,0,0,71.481
Argentina,2,0.627,8.496,298.922
Armenia,5,0,3.712,519.702
Australia,7,0,0,0.471
Austria,2,2.714,0.777,193.973
Azerbaijan,3,0,0.197,52.075
Bahamas,2,0,5.086,282.265
Bahrain,0,6.539,0.588,144.571
Bangladesh,7,0.07,0.14,7.341
Barbados,7,0,0,0
Belarus,3,0,0.423,71.01
Belgium,4,5.341,2.847,946.019
Belize,0,0,0,118.203
Benin,7,0,0,0
Bhutan,6,0,0,11.664
Bolivia,6,0.086,2.056,12.679
Bosnia and Herzegovina,2,0,0.305,218.238
Botswana,7,0,0,0
Brazil,0,0,2.169,113.201
Brunei,7,0,0,0
Bulgaria,3,1.071,1.439,86.782
Burkina Faso,7,0,0,0
Burundi,7,0,0,0.42
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,7,1.777,0.026,3.683
Cape Verde,2,1.009,5.396,201.443
Central African Republic,7,0,0,0
Chad,7,0,0,0.244
Chile,0,1.915,3.086,94.841
China,7,0,0,0.021
Colombia,0,0.567,3.675,137.905
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,2,0,2.945,228.892
Cote d'Ivoire,7,0.037,0,0.986
Croatia,2,1.7,2.436,266.974
Cuba,7,0.698,0.088,4.591
Cyprus,2,5.67,0,230.62
Czechia,4,2.734,6.443,813.803
Democratic Republic of Congo,7,0,0.011,0.011
Denmark,3,4.667,0.345,86.496
Djibouti,7,0,0,3.036
Dominica,7,0,0,0
Dominican Republic,3,0.293,0.277,43.787
Ecuador,3,0.164,1.02,43.246
Egypt,7,0,0.098,1.349
El Salvador,6,0.375,0.771,29.447
Equatorial Guinea,7,0,0,1.426
Eritrea,7,0,0,8.459
Estonia,6,1.041,0,26.384
Eswatini,6,0,0,16.377
Ethiopia,7,0.057,0.078,5.219
Fiji,7,0.069,0,0
Finland,6,2.095,0,28.877
France,1,2.104,0,0
Gabon,7,0,0,0
Gambia,7,0,0,0
Georgia,2,0,1.003,240.15
Germany,3,0,0.143,58.03
Ghana,7,0.079,0,1.899
Greece,3,1.804,0.959,46.244
Grenada,6,0,0,17.775
Guatemala,6,0.09,2.065,33.323
Guinea,7,0,0,8.833
Guinea-Bissau,7,0,0,0
Guyana,3,0,2.543,48.312
Haiti,7,0,0,2.719
Honduras,0,0,0.707,91.17
Hong Kong,7,0,0,0
Hungary,2,1.343,2.484,185.397
Iceland,2,3.766,0,202.198
India,3,0.724,0.749,44.834
Indonesia,6,0.095,0.307,15.724
International,7,0,0,0
Iran,3,0,3.012,48.849
Iraq,3,0.415,1.392,80.08
Ireland,2,3.856,1.62,253.352
Israel,3,1.732,3.697,47.484
Italy,2,2.743,0.777,180.693
Jamaica,6,0.122,2.026,21.275
Japan,7,0.078,0.047,4.95
Jordan,0,0,1.96,147.504
Kazakhstan,6,1.238,0.213,13.74
Kenya,6,0,0.223,11.456
Kosovo,3,0,0,76.574
Kuwait,2,1.335,0.937,173.045
Kyrgyzstan,3,0,0.766,72.04
Laos,7,0,0,0
Latvia,0,2.827,0.53,99.671
Lebanon,2,0,1.172,171.564
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,7,0,0,0
Liechtenstein,5,0,0,655.531
Lithuania,3,1.935,0.367,83.753
Luxembourg,1,13.994,0,0
Madagascar,7,0,0.036,2.022
Malawi,7,0.021,0,0.523
Malaysia,6,0.721,0.124,26.849
Maldives,3,2.908,1.85,44.4
Mali,7,0,0,0.049
Malta,5,5.445,0,462.02
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0.86
Mauritius,7,0,0,0
Mexico,3,0.052,2.753,42.247
Moldova,2,0,4.958,196.333
Monaco,0,0,0,127.408
Mongolia,7,0,0,0
Montenegro,2,0,4.777,232.461
Morocco,0,0.65,1.626,101.949
Mozambique,7,0.042,0.032,3.039
Myanmar,6,0,0.717,25.492
Namibia,6,0.494,0,18.891
Nepal,0,0.53,0.412,108.694
Netherlands,5,0,1.868,475.58
New Zealand,7,0.703,0,0.622
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0.017,0.019,0.548
North Macedonia,2,0.889,1.44,285.114
Norway,6,1.101,0,17.893
Oman,7,0,0,0
Pakistan,7,0.147,0.072,2.567
Palestine,3,0.579,0,61.159
Panama,0,0.971,2.549,141.143
Papua New Guinea,7,0,0,0.335
Paraguay,3,0.411,1.963,74.728
Peru,3,0.187,2.153,81.19
Philippines,6,0.296,0.657,23.617
Poland,2,1.258,2.219,254.237
Portugal,2,2.327,1.275,211.147
Qatar,3,2.992,0.347,81.567
Romania,2,1.651,3.275,205.43
Russia,0,3.731,1.898,100.751
Rwanda,7,0.172,0,0.463
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,5.446
Saint Vincent and the Grenadines,6,0,0,18.027
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,7,1.103,0.603,10.312
Senegal,7,0.059,0,1.433
Serbia,6,0.802,0.294,33.36
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0.251
Singapore,7,0,0,0.513
Slovakia,5,1.989,2.015,360.463
Slovenia,5,1.811,1.924,432.434
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,6,0.381,0.641,32.508
South Korea,7,0.178,0.02,1.775
South Sudan,7,0,0,0
Spain,7,0,0,0
Sri Lanka,7,0.444,0,5.651
Sudan,7,0,0,0
Suriname,6,0,0,17.046
Sweden,1,2.135,0,0
Switzerland,1,1.865,0,0
Syria,7,0,0.229,2.628
Taiwan,7,0.006,0,0
Tajikistan,7,0,0,4.299
Tanzania,7,0,0,0
Thailand,7,0.051,0,0.1
Timor,7,0,0,0
Togo,7,0.154,0,2.657
Trinidad and Tobago,6,0.079,0,28.582
Tunisia,5,0,9.646,486.69
Turkey,6,1.33,0.842,20.429
Uganda,7,0.04,0,2.645
Ukraine,0,0.83,2.698,151.576
United Arab Emirates,0,13.201,0.404,155.504
United Kingdom,2,4.089,2.21,238.429
United States,2,3.199,2.251,172.065
Uruguay,6,0.749,0,14.682
Uzbekistan,7,0,0.06,6.603
Vanuatu,7,0,0,0
Vatican,4,0,0,1236.094
Venezuela,6,0,0.211,18.674
Vietnam,7,0,0,0.021
Yemen,7,0,0,0
Zambia,7,0.198,0,7.071
Zimbabwe,7,0.054,0,0.74
