country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,5,0,0.051,4.393
Albania,5,0,0,3.475
Algeria,5,0,0.16,4.219
Andorra,0,0,12.942,12.942
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,5,0.071,0.199,3.607
Armenia,3,0,0.675,34.422
Australia,1,1.329,0,0.745
Austria,4,0.626,0.111,7.55
Azerbaijan,4,0,0,7.594
Bahamas,2,0,0,0
Bahrain,6,3.548,0,155.737
Bangladesh,5,0.036,0.079,4.287
Barbados,2,0,0,0
Belarus,7,0,0.423,96.621
Belgium,7,1.901,6.558,55.136
Belize,2,0,0,0
Benin,5,0,0,3.629
Bhutan,2,0,0,0
Bolivia,0,0.081,0.942,16.705
Bosnia and Herzegovina,0,0,1.219,12.192
Botswana,2,0,0,0
Brazil,7,0,2.832,43.103
Brunei,5,0,0,4.572
Bulgaria,4,0.167,0,7.34
Burkina Faso,2,0,0,0.335
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0.075
Canada,3,0.839,4.637,39.929
Cape Verde,7,0,0,48.562
Central African Republic,2,0,0,0
Chad,5,0,0.609,5.053
Chile,7,0.634,0.209,80.194
China,2,0,0,0.003
Colombia,4,0.083,0.197,9.768
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,1,0.054,0,0.785
Cote d'Ivoire,1,0.014,0.076,2.085
Croatia,1,0.216,0.244,1.462
Cuba,1,0.172,0.353,2.295
Cyprus,4,2.025,0,6.85
Czechia,5,0.71,0.747,5.323
Democratic Republic of Congo,2,0.003,0.011,0.737
Denmark,3,2.481,1.381,25.034
Djibouti,4,0,0,9.109
Dominica,2,0,0,0
Dominican Republic,3,0.146,1.014,26.549
Ecuador,2,0.085,2.04,-89.724
Egypt,5,0,0.127,3.84
El Salvador,4,0.292,0,9.559
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,5,1.147,0.754,5.277
Eswatini,3,0,0,25.858
Ethiopia,2,0.017,0,0.252
Fiji,2,0.048,0,0
