country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,6,0,0.514,16.851
Albania,5,0,0.347,10.772
Algeria,4,0,0.228,2.486
Andorra,5,0,0,12.942
Angola,7,0,0,0.365
Antigua and Barbuda,7,0,0,0
Argentina,1,0.164,0.443,30.777
Armenia,3,0,4.387,206.531
Australia,7,1.346,0,0.196
Austria,4,0,0.111,3.331
Azerbaijan,1,0,0.493,33.139
Bahamas,7,0,0,0
Bahrain,0,5.363,1.175,353.788
Bangladesh,6,0.097,0.279,21.076
Barbados,7,0,0,0
Belarus,2,0,0.529,74.503
Belgium,5,1.186,0.863,9.319
Belize,7,0,0,0
Benin,4,0,0.082,6.846
Bhutan,7,0,0,0
Bolivia,2,0.152,2.227,65.45
Bosnia and Herzegovina,6,0,0.61,18.593
Botswana,7,0,0,0
Brazil,3,0,4.276,122.234
Brunei,7,0,0,0
Bulgaria,6,0.38,0.576,15.111
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,5,1.155,1.431,11.552
Cape Verde,2,0.457,0,71.944
Central African Republic,6,0,0.414,19.049
Chad,7,0,0,0
Chile,0,0.98,11.613,353.313
China,7,0,0,0.008
Colombia,1,0.236,1.12,32.349
Comoros,7,0,0,1.15
Congo,7,0,0,0
Costa Rica,5,0.095,0,14.527
Cote d'Ivoire,5,0,0.152,10.615
Croatia,7,0.028,0.244,0
Cuba,7,0.22,0,1.236
Cyprus,4,1.472,0,5.708
Czechia,5,0.348,0.093,7.751
Democratic Republic of Congo,7,0.004,0.033,1.362
Denmark,5,2.567,0.173,11.049
Djibouti,1,0,1.012,43.522
Dominica,7,0,0,0
Dominican Republic,1,0.199,0.645,52.637
Ecuador,2,0.112,6.121,75.837
Egypt,6,0,0.44,15.41
El Salvador,6,0.379,0,16.651
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,4,0.773,0,3.769
Eswatini,6,0,0,19.825
Ethiopia,7,0.05,0.061,2.131
Fiji,7,0,0,0
Finland,7,0.45,0,1.624
France,5,0.683,0.429,11.138
Gabon,7,0,0,0
Gambia,7,0,0,0
Georgia,4,0,0,3.008
Germany,4,0,0.131,6.385
Ghana,6,0.106,0,16.027
Greece,7,0.632,0,1.919
Grenada,7,0,0,0
Guatemala,6,0.052,0.949,23.499
Guinea,4,0,0.076,4.112
Guinea-Bissau,1,0,1.524,36.077
Guyana,7,0,0,1.271
Haiti,7,0,0,0
Honduras,1,0,1.212,46.746
Hungary,7,0.458,0.207,1.449
Iceland,7,0.232,0,0
India,5,0.109,0.28,8.303
Indonesia,4,0.027,0.175,4.062
International,7,0,0,0
Iran,1,0,0.893,28.205
Iraq,6,0.243,0.97,27.224
Ireland,4,0.609,0.405,2.43
Israel,6,1.517,0,21.258
Italy,4,1.168,0.926,2.696
Jamaica,7,0.126,0,1.013
Japan,7,0.041,0.016,0.498
Jordan,4,0,0,2.45
Kazakhstan,7,1.515,0.16,0
Kenya,7,0.045,0.074,1.674
Kosovo,5,0,0,14.487
Kuwait,3,0.699,1.405,121.764
Kyrgyzstan,7,0,0,0
Laos,7,0,0,0
Latvia,7,0.688,0.53,1.06
Lebanon,4,0,0,2.93
Lesotho,7,0,0,0
Liberia,4,0,0.198,2.175
Libya,4,0.1,0.146,2.329
Liechtenstein,7,0,0,0
Lithuania,7,1.571,0,1.469
Luxembourg,4,9.507,0,4.793
Madagascar,7,0,0,1.336
Malawi,7,0.048,0,0
Malaysia,7,0.28,0.031,1.02
Maldives,1,1.043,0,49.95
Mali,7,0,0.198,1.481
Malta,5,2.36,0,11.324
