country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0,0.103
Albania,5,0,0.347,1.39
Algeria,2,0,0.068,0.319
Andorra,2,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0.004,0,0.243
Armenia,5,0,0,2.025
Australia,1,0,0.039,4.549
Austria,6,0.189,0.111,34.864
Azerbaijan,2,0,0,0
Bahamas,2,0,0,0
Bahrain,7,0,0,16.455
Bangladesh,2,0,0.006,0.024
Barbados,2,0,0,0
Belarus,5,0,0,1.587
Belgium,6,0.234,0.345,20.967
Belize,2,0,0,0
Benin,2,0,0,0.082
Bhutan,2,0,0,0
Bolivia,2,0,0,0.086
Bosnia and Herzegovina,1,0,0,3.658
Botswana,2,0,0,0
Brazil,2,0,0.009,0.24
Brunei,6,0,0,27.43
Bulgaria,1,0,0,3.598
Burkina Faso,2,0,0.048,0.239
Burundi,2,0,0,0
Cambodia,2,0,0,0.12
Cameroon,2,0,0,0
Canada,1,0.248,0.079,4.743
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,5,0,0,1.936
China,2,0,0.008,0.031
Colombia,2,0.015,0,0.531
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,5,0.03,0,1.767
Cote d'Ivoire,2,0,0,0.038
Croatia,1,0.018,0,3.897
Cuba,2,0,0.088,0.177
Cyprus,1,0,0,3.425
Czechia,1,0.164,0,6.35
Democratic Republic of Congo,2,0,0,0.011
Denmark,7,0.212,0,15.711
Djibouti,5,0,0,1.012
Dominica,2,0,0,0
Dominican Republic,2,0,0,0
Ecuador,1,0,0,3.004
Egypt,2,0,0.02,0
El Salvador,2,0,0,0
Equatorial Guinea,5,0,0,2.138
Eritrea,2,0,0,0
Estonia,6,0.409,0,24.877
Eswatini,2,0,0,0
Ethiopia,2,0,0,0.009
Fiji,2,0.013,0,0
Finland,5,0.185,0,2.707
France,6,0,0,21.586
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,5,0,0,1.003
Germany,6,0,0.048,36.642
Ghana,2,0,0,0
Greece,1,0,0,2.974
Grenada,2,0,0,0
Guatemala,2,0.003,0,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0,0
Honduras,2,0,0,0.101
Hungary,2,0.022,0,0.828
Iceland,4,5.357,0,87.912
India,2,0,0,0.01
Indonesia,2,0,0.051,0.201
International,2,0,0,0
Iran,7,0,1.75,14.192
Iraq,2,0,0.025,0.249
Ireland,7,0,0,13.974
Israel,7,0.243,0,8.781
Italy,4,0.279,7.856,69.581
Jamaica,2,0,0,0.338
Japan,2,0,0.016,0.277
Jordan,5,0,0,1.764
Kazakhstan,2,0.014,0,0.107
Kenya,2,0,0,0
Kosovo,5,0,0,1.552
Kuwait,1,0,0,2.81
Kyrgyzstan,2,0,0,0.46
Laos,2,0,0,0
Latvia,7,0.4,0,11.664
Lebanon,5,0,0,1.905
Lesotho,2,0,0,0
Liberia,2,0,0,0.198
Libya,2,0.001,0,0
Liechtenstein,3,0,0,550.646
Lithuania,2,0,0,0.735
Luxembourg,4,1.409,1.598,100.643
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,1,0,0,3.615
Maldives,0,0.387,0,0
Mali,2,0,0,0
Malta,0,0.684,0,0
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,5,0,0,2.359
Mexico,2,0.006,0,0.194
Moldova,2,0,0.248,0
Monaco,2,0,0,0
Mongolia,2,0,0,0.305
Montenegro,2,0,0,0
Morocco,2,0.002,0,0.298
Mozambique,2,0,0,0
Myanmar,2,0,0,0
Namibia,2,0,0,0
Nepal,2,0.001,0,0
Netherlands,6,0,0.875,20.251
New Zealand,5,0.209,0,1.659
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0,0.024
North Macedonia,1,0,0,4.32
Norway,7,1.259,0.553,16.048
Oman,1,0,0,2.937
Pakistan,2,0.005,0.009,0.702
Palestine,2,0,0,0.392
Panama,1,0.049,0,3.94
Papua New Guinea,2,0,0,0
Paraguay,2,0.003,0,0.28
Peru,5,0.025,0,0.849
Philippines,2,0,0.064,0.137
Poland,2,0,0,0.343
Portugal,0,0.241,0.098,0
Qatar,1,0.113,0,4.512
Romania,1,0.027,0,3.951
Russia,2,0.07,0,0.226
Rwanda,2,0,0,0.077
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,4,0,117.862,294.655
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0.104,0,0
Senegal,2,0.002,0,0.299
Serbia,5,0.01,0,2.645
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,7,0,0,8.034
Slovakia,1,0.041,0.183,6.044
Slovenia,0,0.494,0,0
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,5,0.003,0,0.91
South Korea,5,0,0.059,1.814
South Sudan,2,0,0,0
Spain,6,0,1.925,46.241
Sri Lanka,2,0.005,0,0.327
Sudan,2,0,0,0.023
Suriname,2,0,0,0
Sweden,7,0,0.693,14.357
Switzerland,6,1.224,0.116,37.899
Syria,2,0,0,0
Taiwan,5,0.05,0,0.966
Tajikistan,2,0,0,0
Tanzania,2,0,0,0.033
Thailand,2,0.039,0,0.501
Timor,2,0,0,0
Togo,2,0.002,0,0
Trinidad and Tobago,5,0,0,1.429
Tunisia,2,0.007,0,0.423
Turkey,2,0,0,0.605
Uganda,2,0,0,0
Ukraine,2,0,0,0
United Arab Emirates,5,0,0,1.517
United Kingdom,7,0,0.501,14.804
United States,7,0.151,0.178,8.027
Uruguay,7,0,0,8.348
Uzbekistan,2,0,0,0.149
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0.106
Vietnam,2,0,0,0.092
Yemen,2,0,0,0
Zambia,2,0,0,0.109
