country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,6,0,0.051,0.385
Albania,1,0,1.39,44.131
Algeria,0,0,0.16,3.535
Andorra,6,0,0,0
Angola,0,0,0.091,3.286
Antigua and Barbuda,6,0,0,0
Argentina,2,0.613,8.983,298.192
Armenia,7,0,0.337,110.352
Australia,6,1.02,0.157,0.902
Austria,3,1.842,0.666,67.619
Azerbaijan,0,0,0.197,5.72
Bahamas,4,0,5.086,165.29
Bahrain,2,6.204,0.588,337.333
Bangladesh,0,0.078,0.158,9.035
Barbados,6,0,0,0
Belarus,1,0,0.635,33.23
Belgium,4,4.168,1.208,152.033
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,1.296
Bolivia,1,0.101,2.656,35.809
Bosnia and Herzegovina,3,0,4.267,68.581
Botswana,6,0,0,0
Brazil,4,0,4.06,150.819
Brunei,6,0,0,0
Bulgaria,1,0.475,0.864,39.721
Burkina Faso,6,0,0.048,0.191
Burundi,6,0,0,0.336
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,3,1.985,0.318,46.95
Cape Verde,4,0.98,0,149.284
Central African Republic,6,0,0,0
Chad,6,0,0,0.487
Chile,7,1.513,1.412,85.216
China,6,0,0,0.016
Colombia,7,0.426,3.675,114.754
Comoros,6,0,0,1.15
Congo,6,0,0,0
Costa Rica,4,0.325,3.73,174.711
Cote d'Ivoire,6,0.026,0,1.061
Croatia,1,1.095,0.731,32.885
Cuba,0,0.667,0,4.238
Cyprus,1,3.065,0,34.251
Czechia,4,1.71,1.681,183.024
Democratic Republic of Congo,6,0.002,0.011,0.078
Denmark,3,8.753,0.173,68.195
Djibouti,0,0,0,6.073
Dominica,6,0,0,0
Dominican Republic,5,0,0.277,21.571
Ecuador,1,0.192,1.814,44.437
Egypt,6,0,0.127,1.212
El Salvador,5,0.378,1.233,26.518
Equatorial Guinea,6,0,0,1.426
Eritrea,6,0,0,0
Estonia,1,2.878,0,36.184
Eswatini,0,0,0,8.619
Ethiopia,0,0.046,0.122,5.567
Fiji,6,0.176,0,0
Finland,1,2.124,0,26.892
France,4,3.001,2.513,184.47
Gabon,0,0,0,10.783
Gambia,0,0,0.414,4.138
Georgia,7,0,1.003,78.713
Germany,5,0,0.179,21.961
Ghana,6,0.065,0.064,1.223
Greece,1,1.161,0.48,39.912
Grenada,6,0,0,0
Guatemala,1,0.266,0.223,39.351
Guinea,6,0,0,2.741
Guinea-Bissau,6,0,0,0
Guyana,3,0,0,75.01
Haiti,6,0,0,0
Honduras,3,0,2.221,56.64
Hong Kong,6,0,0,0
Hungary,7,0.728,0.828,88.092
Iceland,7,4.99,0,93.773
India,3,0.828,0.854,58.313
Indonesia,5,0.102,0.468,14.631
International,6,0,0,0
Iran,1,0.321,2.464,43.777
Iraq,7,0.576,1.74,117.447
Ireland,3,2.567,0.203,73.515
Israel,2,3.999,4.044,576.625
Italy,1,1.492,0.397,27.24
Jamaica,7,0.12,2.702,80.374
Japan,0,0.82,0.055,4.254
Jordan,7,0,0.588,80.661
Kazakhstan,0,0.295,0.053,3.622
Kenya,0,0.067,0.13,3.905
Kosovo,1,0,0,27.939
Kuwait,4,0.94,0.468,137.453
Kyrgyzstan,5,0,0,25.597
Laos,6,0,0,0
Latvia,5,1.865,0.53,16.965
Lebanon,4,0,1.465,161.894
Lesotho,0,0,0,5.135
Liberia,6,0,0,0.198
Libya,7,0,1.892,116.572
Liechtenstein,5,0,0,26.221
Lithuania,1,2.322,0,35.632
Luxembourg,7,11.358,0,87.863
Madagascar,6,0.011,0,1.047
Malawi,6,0,0,0.105
Malaysia,0,0.428,0,3.121
Maldives,3,2.64,0,68.45
Mali,6,0,0.049,0.543
Malta,3,5.007,4.53,65.679
Marshall Islands,6,0,0,0
Mauritania,0,0,0,3.011
Mauritius,6,0,0,0
Mexico,1,0.118,4.343,34.483
Moldova,4,0,2.231,206.992
Monaco,3,0,0,50.963
Mongolia,6,0,0,0
Montenegro,4,0,1.592,213.355
Morocco,3,0.618,1.057,56.244
Mozambique,0,0.041,0,8.575
Myanmar,5,0.097,0.515,14.593
Namibia,0,0.381,0,7.478
Nepal,3,0.374,0.343,51.927
Netherlands,4,0,0.817,181.56
New Zealand,6,1.036,0,0.207
Nicaragua,5,0,0.302,14.642
Niger,6,0,0,0
Nigeria,6,0.012,0,0.907
North Macedonia,3,0.815,3.84,53.759
Norway,5,2.867,0,23.426
Oman,7,0,2.154,103.395
Pakistan,0,0.148,0.023,3.382
Palestine,7,0,1.372,82.33
Panama,4,0.981,3.708,133.495
Papua New Guinea,6,0,0,0.224
Paraguay,7,0.289,3.225,93.796
Peru,7,0.214,1.88,103.482
Philippines,5,0.303,0.611,18.388
Poland,1,0.591,0.951,35.036
Portugal,3,2.604,0.588,67.473
Qatar,7,1.835,0,77.055
Romania,7,1.109,2.287,76.413
Russia,3,2.323,1.076,55.703
Rwanda,6,0.213,0,0.309
