country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.36,7.347
Albania,3,0,0.695,31.274
Algeria,5,0,0.182,9.897
Andorra,0,0,0,0
Angola,0,0,0.03,1.886
Antigua and Barbuda,5,0,0,10.212
Argentina,2,0.199,1.195,74.498
Armenia,6,0,3.712,187.97
Australia,1,2.331,0.039,7.02
Austria,5,0.861,0,10.437
Azerbaijan,2,0,0.789,51.878
Bahamas,0,0,0,2.543
Bahrain,6,0,0.588,300.309
Bangladesh,7,0.082,0.225,17.906
Barbados,0,0,0,0
Belarus,7,0,0.529,20.425
Belgium,5,1.037,0.259,12.684
Belize,7,0,0,17.605
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,4,0.188,5.483,124.389
Bosnia and Herzegovina,4,0,0.61,96.318
Botswana,0,0,0,0
Brazil,6,0,5.711,211.931
Brunei,0,0,0,0
Bulgaria,3,0.53,0.72,42.024
Burkina Faso,0,0,0,0.718
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,5,1.179,0.371,8.691
Cape Verde,2,0.529,1.799,70.145
Central African Republic,5,0,0.207,12.216
Chad,0,0,0,0.061
Chile,6,0.927,5.179,159.969
China,0,0,0,0
Colombia,4,0.456,4.147,133.699
Comoros,0,0,0,0
Congo,3,0,0,37.513
Costa Rica,2,0.268,0.196,70.67
Cote d'Ivoire,5,0.083,0.076,11.449
Croatia,3,0.419,0.487,28.256
Cuba,0,0.295,0,0.883
Cyprus,1,1.424,0,3.425
Czechia,1,0.498,0,7.657
Democratic Republic of Congo,0,0.01,0,0.659
Denmark,1,2.449,0,5.179
Djibouti,5,0,0,13.158
Dominica,0,0,0,0
Dominican Republic,4,0.331,2.028,103.707
Ecuador,2,0.091,2.211,45.174
Egypt,5,0,0.831,9.586
El Salvador,2,0.375,0.925,45.944
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,0.318,0,1.508
Eswatini,3,0,0.862,37.926
Ethiopia,0,0.045,0.035,1.279
Fiji,0,-0.398,0,0
Finland,0,0.792,0,1.083
France,5,1.183,0.383,10.096
Gabon,3,0,0,31.9
Gambia,0,0,0,0.414
Georgia,0,0,0,1.253
Germany,1,0,0.072,3.951
Ghana,5,0.096,0.193,11.94
Greece,1,0.45,0,5.756
Grenada,0,0,0,0
Guatemala,2,0.164,2.623,53.641
Guinea,1,0,0.076,6.701
Guinea-Bissau,3,0,0.508,26.423
Guyana,1,0,0,5.085
Haiti,5,0,1.052,11.489
Honduras,2,0,4.644,67.544
Hungary,0,0.252,0.207,0.311
Iceland,0,0.618,0,0
India,7,0.206,0.376,19.648
Indonesia,1,0.034,0.19,5.89
International,0,0,0,0
Iran,3,0.294,1.691,26.931
Iraq,2,0.3,1.939,70.806
Ireland,1,1.89,0.203,4.86
Israel,6,2.984,0.462,162.786
Italy,1,0.793,0.198,4.565
Jamaica,0,0.101,0,0
Japan,1,0.071,0,3.376
Jordan,0,0,0,0.392
Kazakhstan,4,0.973,0,90.964
Kenya,5,0.117,0.149,8.797
Kosovo,4,0,4.139,107.1
Kuwait,6,0.965,0.234,173.279
Kyrgyzstan,4,0,0.46,84.608
Laos,0,0,0,0
Latvia,1,0.976,0,5.832
Lebanon,5,0,0,10.402
Lesotho,7,0,0,23.34
Liberia,0,0,0.989,1.186
Libya,0,0.092,0,0
Liechtenstein,0,0,0,0
Lithuania,0,1.347,0,1.469
Luxembourg,4,8.553,0,92.655
Madagascar,5,0,0.036,13.037
Malawi,1,0.042,0.314,6.639
Malaysia,0,0.194,0,0.402
Maldives,4,0.834,0,118.4
Mali,0,0,0.049,1.679
Malta,0,1.68,0,0
Marshall Islands,0,0,0,0
Mauritania,7,0,0.43,16.56
Mauritius,0,0,0,0
Mexico,2,0.11,5.158,53.446
Moldova,2,0,2.727,63.957
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,0,0,0,0
Morocco,1,0.375,0.027,6.746
Mozambique,0,0.042,0,0.608
Myanmar,0,0.029,0,0.092
Namibia,7,0.065,0.394,20.859
Nepal,1,0.165,0,4.05
Netherlands,0,0,-0.058,2.451
New Zealand,0,0.436,0,0.207
Nicaragua,0,0,0,0
Niger,0,0,0,0.083
Nigeria,0,0.018,0.097,2.789
North Macedonia,4,0.829,2.88,98.398
Norway,0,0.866,0,1.66
Oman,6,0.896,1.567,369.912
Pakistan,5,0.106,0.294,12.459
Palestine,2,0,0.588,64.884
Panama,6,0.7,5.562,241.264
Papua New Guinea,0,0,0,0
Paraguay,5,0.31,0,13.74
Peru,4,0.162,5.641,96.992
Philippines,5,0.201,0.42,10.586
Poland,1,0.511,0.291,7.002
Portugal,3,1.55,0.196,39.424
Qatar,6,1.423,1.388,180.489
Romania,3,0.763,0.676,30.773
Russia,2,2.194,1.192,45.383
Rwanda,1,0.301,0,3.243
Saint Kitts and Nevis,7,0,0,18.8
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,1,0,0,4.563
Saudi Arabia,4,1.436,1.465,90.74
Senegal,1,0.052,0.119,5.853
Serbia,2,1.271,2.645,56.726
Seychelles,2,0,0,61.013
Sierra Leone,0,0,0,1.88
Singapore,3,0,0,32.648
Slovakia,1,0.527,0,3.48
Slovenia,1,0.562,0,8.177
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,6,0.955,2.361,208.199
South Korea,0,0.263,0,0.683
South Sudan,0,0,0,0
Spain,7,0,0.043,18.223
Sri Lanka,5,0.082,0,14.01
Sudan,0,0,0.182,1.049
Suriname,2,0,1.705,54.548
Sweden,3,0,1.089,37.329
Switzerland,5,0.889,0,12.017
Syria,0,0,0.114,1.257
Taiwan,0,0.007,0,0
Tajikistan,1,0,0.105,4.928
Tanzania,0,0,0,0
Thailand,0,0.073,0,0
Timor,0,0,0,0
Togo,0,0.061,0,0.725
Trinidad and Tobago,0,0.034,0,0
Tunisia,0,0.049,0,0.762
Turkey,5,0.578,0.273,11.892
Uganda,0,0,0,0.131
Ukraine,7,0.311,0.412,19.001
United Arab Emirates,2,5.069,0.202,47.824
United Kingdom,1,1.887,0.501,7.719
United States,6,3.007,2.48,205.01
Uruguay,0,0.352,0,2.303
Uzbekistan,5,0,0.09,13.834
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,7,0,0.106,15.157
Vietnam,0,0,0,0.01
Yemen,0,0,0.101,0.805
Zambia,0,0.016,0,0
Zimbabwe,1,0.044,0.269,3.835
