country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0.822,6.525
Albania,7,0,1.39,29.536
Algeria,2,0,0.274,12.634
Andorra,2,0,0,12.942
Angola,4,0,0.03,1.065
Antigua and Barbuda,4,0,0,0
Argentina,5,0.253,1.814,93.726
Armenia,6,0,3.712,173.797
Australia,2,2.349,0.078,12.667
Austria,2,0,0.111,14.767
Azerbaijan,1,0,0.69,55.133
Bahamas,3,0,0,7.629
Bahrain,6,5.799,3.526,283.266
Bangladesh,2,0.085,0.2,21.453
Barbados,0,0,0,3.48
Belarus,2,0,0.635,18.414
Belgium,3,1.411,0.086,7.852
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,5,0.211,3.769,115.737
Bosnia and Herzegovina,5,0,2.743,131.065
Botswana,4,0,0,0
Brazil,6,0,5.801,187.825
Brunei,4,0,0,0
Bulgaria,7,0.703,0.864,33.389
Burkina Faso,4,0,0,0.048
Burundi,4,0,0,0
Cambodia,4,0,0,0.06
Cameroon,4,0,0,0
Canada,3,1.044,0.318,9.088
Cape Verde,5,0.977,0,104.319
Central African Republic,4,0,0,1.242
Chad,4,0,0,0.061
Chile,5,0.639,6.12,89.558
China,4,0,0.001,0.014
Colombia,5,0.506,3.714,103.591
Comoros,4,0,0,0
Congo,7,0,0,35.157
Costa Rica,5,0.273,0.589,98.938
Cote d'Ivoire,2,0.069,0,13.875
Croatia,7,0.439,0,30.692
Cuba,4,0.244,0,0.53
Cyprus,0,1.893,0,2.283
Czechia,2,0.438,0,12.513
Democratic Republic of Congo,4,0.006,0.022,0.313
Denmark,3,2.822,0,5.352
Djibouti,3,0,0,6.073
Dominica,4,0,0,0
Dominican Republic,5,0.292,1.751,125.923
Ecuador,1,0.126,1.587,43.02
Egypt,3,0,0.577,8.922
El Salvador,1,0.384,1.233,52.727
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,0.4,0,0.754
Eswatini,1,0,0,47.407
Ethiopia,0,0.045,0.061,1.844
Fiji,4,0,0,0
Finland,4,0.98,-0.18,-0.902
France,2,1.23,1.394,14.217
Gabon,1,0,0,42.683
Gambia,4,0,0,0
Georgia,4,0,0,1.253
Germany,3,0,0.024,5.18
Ghana,2,0.071,0,14.225
Greece,0,0.524,0,2.59
Grenada,4,0,0,0
