country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,7,0,0.103,0.18
Albania,6,0,1.042,52.818
Algeria,0,0,0.16,3.375
Andorra,7,0,0,0
Angola,0,0,0.122,4.838
Antigua and Barbuda,2,0,0,10.212
Argentina,5,0.528,4.337,246.24
Armenia,4,0,2.025,183.246
Australia,7,0,0.039,0.549
Austria,3,0,0.666,117.472
Azerbaijan,2,0,0.099,10.652
Bahamas,5,0,0,284.808
Bahrain,5,5.152,1.763,297.958
Bangladesh,2,0.058,0.121,7.177
Barbados,2,0,0,10.439
Belarus,6,0,0.741,45.612
Belgium,5,2.954,0.604,292.417
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,1,0.126,2.399,29.984
Bosnia and Herzegovina,7,0,0,0
Botswana,7,0,0,0
Brazil,5,0,6.149,281.056
Brunei,7,0,0,0
Bulgaria,1,0.694,0.432,26.193
Burkina Faso,7,0,0,1.483
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,1,1.945,0.583,34.603
Cape Verde,4,1.018,0,163.673
Central African Republic,0,0,0,3.313
Chad,7,0,0,0.183
Chile,3,1.867,2.72,98.398
China,7,0,0,0.014
Colombia,3,0.528,3.125,130.004
Comoros,0,0,0,3.45
Congo,7,0,0,0
Costa Rica,5,0.813,3.926,265.601
Cote d'Ivoire,0,0.034,0,2.123
Croatia,6,0,0.487,58.705
Cuba,0,0.666,0,5.474
Cyprus,1,3.97,0,25.117
Czechia,5,1.419,1.121,238.491
Democratic Republic of Congo,7,0.002,0.022,0.257
Denmark,6,5.801,0.345,64.052
Djibouti,7,0,0,1.012
Dominica,7,0,0,0
Dominican Republic,6,0.402,1.014,53.098
Ecuador,6,0.185,5.781,46.307
Egypt,7,0,0.137,1.065
El Salvador,1,0.38,0.617,28.214
Equatorial Guinea,7,0,0,0
Eritrea,0,0,0,4.794
Estonia,6,1.398,0.754,52.769
Eswatini,2,0,0,7.758
Ethiopia,2,0.067,0.052,7.585
Fiji,7,0.124,0,0
Finland,1,2.185,0,26.531
France,7,1.365,0,1.195
Gabon,7,0,0,0
Gambia,0,0,0,2.069
Georgia,3,0,0.501,118.07
Germany,1,0,0.155,19.729
Ghana,0,0,0.064,3.508
Greece,1,1.115,0.672,25.616
Grenada,7,0,0,0
Guatemala,1,0.078,1.005,36.728
Guinea,7,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,7,0,0,0
Haiti,7,0,0,1.666
Honduras,6,0,1.313,52.4
Hong Kong,7,0,0,0
Hungary,3,1.157,1.449,112.418
Iceland,4,3.305,0,184.615
India,6,0.821,0.681,54.948
Indonesia,2,0,0.303,14.65
International,7,0,0,0
Iran,6,0,2.131,41.944
Iraq,3,0.458,1.218,91.292
Ireland,3,2.759,1.823,122.524
Israel,5,2.905,4.275,299.577
Italy,6,1.967,0.447,47.021
Jamaica,1,0.181,1.013,30.731
Japan,0,0.108,0.024,4.562
Jordan,3,0,0.882,107.712
Kazakhstan,2,0.956,0.053,12.143
Kenya,0,0.063,0.056,4.854
Kosovo,1,0,1.552,27.422
Kuwait,3,0.466,1.171,86.874
Kyrgyzstan,1,0,0.153,19.619
Laos,7,0,0,0
Latvia,1,1.937,0,39.232
Lebanon,4,0,1.758,193.541
