country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0.308,6.962
Albania,2,0,1.042,22.239
Algeria,4,0,0.182,6.796
Andorra,6,0,0,0
Angola,6,0,0,0.274
Antigua and Barbuda,6,0,0,0
Argentina,7,0.172,1.062,51.664
Armenia,0,0,2.362,162.66
Australia,3,1.432,0,2.745
Austria,4,0.428,0.111,7.661
Azerbaijan,7,0,0.789,53.653
Bahamas,6,0,0,0
Bahrain,1,4.275,0.588,313.825
Bangladesh,5,0.108,0.273,24.373
Barbados,6,0,0,0
Belarus,5,0,0.423,33.336
Belgium,4,1.035,0,5.695
Belize,6,0,0,0
Benin,3,0,0.247,3.134
Bhutan,6,0,0,1.296
Bolivia,7,0.089,4.883,51.486
Bosnia and Herzegovina,0,0,1.829,118.873
Botswana,5,0,0,35.295
Brazil,0,0,3.256,113.154
Brunei,6,0,0,0
Bulgaria,2,0.149,0.576,20.148
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,2,1.192,1.219,16.878
Cape Verde,2,0.612,0,17.986
Central African Republic,5,0,0.414,38.097
Chad,6,0,0,0
Chile,1,0.879,3.453,210.136
China,6,0,0,0.016
Colombia,7,0.346,1.887,64.344
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,5,0.136,0,27.286
Cote d'Ivoire,3,0.04,0,4.284
Croatia,4,0.178,0,8.282
Cuba,6,0.198,0,0.706
Cyprus,3,1.473,0,2.283
Czechia,2,0.419,0,18.863
Democratic Republic of Congo,6,0.01,0.112,1.251
Denmark,2,3.232,0.173,13.121
Djibouti,2,0,1.012,13.158
Dominica,6,0,0,0
Dominican Republic,5,0.25,0.645,40.837
Ecuador,2,0.075,4.138,23.239
Egypt,2,0,0.811,15.303
El Salvador,5,0.385,1.85,36.847
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,6,0.76,0,0
Eswatini,2,0,0,12.067
Ethiopia,6,0.032,0.043,1.366
Fiji,6,0.181,0,0
Finland,3,0.306,0,1.985
France,5,0.947,0.536,31.345
Gabon,7,0,0.899,83.119
Gambia,6,0,0,0.828
Georgia,6,0,0,0.501
Germany,3,0,0.095,4.165
Ghana,2,0.094,0,19.599
Greece,6,0.312,0,1.343
Grenada,6,0,0,0
Guatemala,5,0.093,1.061,26.737
Guinea,6,0,0,0.685
Guinea-Bissau,2,0,1.016,20.325
Guyana,4,0,0,6.357
Haiti,2,0,0.438,13.681
Honduras,7,0,0.606,74.309
Hungary,6,0.278,0.414,0.311
Iceland,3,1.36,0,2.93
India,2,0.124,0.303,13.422
Indonesia,3,0.033,0.186,3.956
International,6,0,0,0
Iran,5,0.336,1.929,30.193
Iraq,7,0.278,2.064,43.483
Ireland,3,0.676,0,4.658
Israel,0,2.428,0,87.458
Italy,3,0.45,0.099,2.084
Jamaica,6,0.108,0,0.675
Japan,6,0.044,0,0.87
Jordan,6,0,0,0.686
Kazakhstan,5,0.884,0.533,26.203
Kenya,3,0.041,0.019,2.232
Kosovo,7,0,0.517,45.013
Kuwait,0,0.821,0.468,136.282
Kyrgyzstan,7,0,1.073,42.764
Laos,6,0,0,0
Latvia,6,0.456,0,0.53
Lebanon,6,0,0,0.733
Lesotho,6,0,0,0
Liberia,6,0,0.395,0.395
Libya,4,0.102,0.291,5.821
Liechtenstein,6,0,0,0
Lithuania,6,1.374,0,0.367
Luxembourg,2,13.822,0,22.365
Madagascar,3,0.017,0.072,2.167
Malawi,6,0.013,0,0.314
Malaysia,6,0.192,0,0.093
Maldives,2,1.36,0,24.05
Mali,6,0,0.049,1.284
Malta,6,1.284,0,0
Marshall Islands,6,0,0,0
Mauritania,2,0,0.43,18.926
Mauritius,6,0,0,0
Mexico,5,0.114,3.669,29.512
Moldova,5,0,1.487,26.525
Monaco,6,0,0,0
Mongolia,6,0,0,0
Montenegro,5,0,0,31.844
Morocco,4,0.45,0.108,6.448
Mozambique,6,0.024,0.032,0.768
Myanmar,6,0.025,0,0
Namibia,4,0,0,5.116
Nepal,2,0.267,0.034,16.337
Netherlands,3,0,0.117,4.552
New Zealand,6,0.376,0,0
Nicaragua,6,0,0,0
Niger,6,0,0,0.041
Nigeria,3,0.01,0.039,2.746
North Macedonia,7,0.417,5.76,61.919
Norway,6,1.095,0,1.291
Oman,0,0.625,1.175,178.2
Pakistan,2,0.104,0.62,12.789
Palestine,5,0,0.196,38.225
Panama,1,0.742,3.708,254.707
Papua New Guinea,6,0,0,0
Paraguay,4,0.149,0.14,8.973
Peru,0,0.073,5.672,89.349
Philippines,4,0.154,0.1,8.971
Poland,4,0.205,0.159,6.526
Portugal,5,1.23,0.392,26.087
Qatar,1,1.217,1.041,240.536
Romania,2,0.248,1.144,13.983
Russia,7,1.562,0.63,45.795
Rwanda,4,0.193,0,7.798
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,0,1.384,1.379,113.259
Senegal,4,0.057,0.179,6.689
Serbia,5,1.051,0.588,35.564
Seychelles,7,0,0,71.182
Sierra Leone,3,0,0,2.883
Singapore,5,0,0,34.528
Slovakia,6,0.144,0,0.183
Slovenia,3,0.522,0,1.924
Solomon Islands,6,0,0,0
Somalia,6,0,0,0.629
South Africa,0,0.504,1.231,103.358
South Korea,6,0.171,0,0.839
South Sudan,6,0,0,0
Spain,3,0,0.064,4.278
Sri Lanka,6,0.063,0,0.093
Sudan,6,0,0,0
Suriname,2,0,3.409,18.751
Sweden,7,0,1.98,71.985
Switzerland,3,1.628,0,4.044
Syria,6,0,0,0.743
Taiwan,6,0.008,0,0
Tajikistan,4,0,0,5.347
Tanzania,6,0,0,0
Thailand,6,0.092,0,0.1
Timor,6,0,0,0
Togo,6,0.005,0,0.121
Trinidad and Tobago,6,0.041,0,0
Tunisia,6,0.049,0,0.254
Turkey,2,0.605,0.213,16.291
Uganda,6,0,0,0.24
Ukraine,2,0.166,0.434,15.594
United Arab Emirates,7,6.272,0.101,45.398
United Kingdom,4,0.922,0.309,9.133
United States,0,1.998,1.142,121.017
Uruguay,6,0.299,0,0.864
Uzbekistan,4,0,0.03,8.187
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,4,0,0.141,8.194
Vietnam,6,0,0,0
Yemen,6,0,0.067,0.335
Zambia,6,0.02,0,0.598
Zimbabwe,6,0.018,0.067,0.471
