country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,0,0,0.077,4.264
Albania,4,0,2.78,195.636
Algeria,1,0,0.342,17.172
Andorra,7,0,0,517.699
Angola,0,0,0,4.138
Antigua and Barbuda,0,0,0,0
Argentina,4,0.567,6.107,265.003
Armenia,7,0,9.787,412.05
Australia,0,1.309,0,0.078
Austria,6,2.947,4.996,679.517
Azerbaijan,5,0,1.479,132.752
Bahamas,5,0,0,122.06
Bahrain,5,6.053,1.175,105.196
Bangladesh,1,0.082,0.097,10.316
Barbados,0,0,0,0
Belarus,5,0,0.529,109.849
Belgium,7,3.382,29.768,370.418
Belize,7,0,5.03,462.752
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,1,0.074,0.514,8.824
Bosnia and Herzegovina,7,0,14.021,489.208
Botswana,0,0,0,0
Brazil,5,0,0.819,112.783
Brunei,0,0,0,0
Bulgaria,7,1.27,11.513,631.796
Burkina Faso,0,0,0,0.048
Burundi,0,0,0,0.084
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,5,1.556,1.934,117.773
Cape Verde,5,0.75,1.799,143.888
Central African Republic,0,0,0,0.828
Chad,0,0,0,0.609
Chile,2,1.252,1.203,53.776
China,0,0,0.001,0.018
Colombia,5,0.545,3.027,123.657
Comoros,1,0,0,6.9
Congo,0,0,0,0
Costa Rica,4,0,2.159,192.183
Cote d'Ivoire,0,0.013,0,0.455
Croatia,7,1.901,8.038,357.346
Cuba,0,0.777,0,3.796
Cyprus,4,4.73,1.142,226.053
Czechia,6,3.481,27.547,1185.827
Democratic Republic of Congo,0,0.002,0,0.38
Denmark,4,13.903,0.518,184.041
Djibouti,1,0,0,6.073
Dominica,0,0,0,0
Dominican Republic,2,0,0.184,48.673
Ecuador,3,0.111,0.567,25.052
Egypt,0,0,0.137,2.267
El Salvador,0,0,0.925,0
Equatorial Guinea,1,0,0,7.128
Eritrea,0,0,0,0
Estonia,5,3.635,0,94.984
Eswatini,1,0,0,9.481
Ethiopia,0,0.038,0.061,3.001
Fiji,0,0.337,0,0
Finland,3,3.013,0,39.706
France,4,5.347,18.737,344.259
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,6,0,5.515,744.515
Germany,4,0,4.452,316.851
Ghana,0,0.083,0,3.218
Greece,4,2.419,3.934,228.628
Grenada,0,0,0,0
Guatemala,2,0.259,0.502,42.924
Guinea,0,0,0,1.904
Guinea-Bissau,0,0,0,0
Guyana,1,0,0,7.628
Haiti,0,0,0,0
Honduras,3,0,1.514,23.322
Hungary,7,1.353,10.662,428.556
Iceland,3,3.021,2.93,38.095
India,3,0.756,0.371,32.088
Indonesia,1,0.117,0.263,13.816
International,0,0,0,0
Iran,5,0.465,5.393,123.094
Iraq,5,0.466,1.293,88.93
Ireland,2,2.107,3.038,46.579
Israel,2,4.813,1.155,77.985
Italy,7,3.602,9.593,580.366
Jamaica,1,0.125,1.013,10.469
Japan,1,0.199,0.047,10.247
Jordan,7,2.678,8.919,587.662
Kazakhstan,3,1,0.053,30.623
Kenya,3,0,0.446,24.995
Kosovo,4,0,2.587,308.365
Kuwait,4,1.837,1.171,211.448
Kyrgyzstan,5,0,0.92,148.677
Laos,0,0,0,0
Latvia,5,3.569,1.06,110.275
Lebanon,4,0,2.491,227.385
Lesotho,3,0,0,27.541
Liberia,0,0,0,1.779
Libya,5,0.594,1.892,141.167
Liechtenstein,6,0,0,1179.956
Lithuania,7,4.514,4.041,398.929
Luxembourg,6,19.069,7.988,771.595
Madagascar,0,0,0,0
Malawi,0,0.016,0,0
Malaysia,3,0.571,0.185,26.849
Maldives,3,2.76,1.85,38.85
Mali,0,0,0,1.63
Malta,4,6.822,6.794,346.515
Marshall Islands,0,0,0,0
Mauritania,0,0,0,3.226
Mauritius,0,0,0,0
Mexico,2,0.126,4.785,44.566
Moldova,4,0,4.462,226.824
Monaco,7,0,0,560.595
Mongolia,0,0,0,4.271
Montenegro,6,0,11.145,869.341
Morocco,5,0.568,1.869,141.26
Mozambique,0,0.061,0,2.208
Myanmar,3,0,0.441,23.268
Namibia,0,0.209,0,5.116
Nepal,5,0.445,0.755,93.902
Netherlands,4,0,5.778,275.695
New Zealand,0,0.614,0,0.207
Nicaragua,1,0,0.151,10.567
Niger,0,0,0,0.413
Nigeria,0,0,0.01,0.737
North Macedonia,7,1.841,14.4,454.55
Norway,5,4.742,0,103.666
Oman,2,0,1.175,74.609
Pakistan,1,0.144,0.095,7.732
Palestine,5,0.927,2.352,114.478
Panama,4,1.641,2.086,225.041
Papua New Guinea,0,0,0,0
Paraguay,2,0.314,1.963,76.971
Peru,3,0.264,1.941,36.213
Philippines,1,0.272,0.128,11.863
Poland,6,1.414,8.719,672.557
Portugal,7,4.022,6.08,374.337
Qatar,2,1.523,0.347,79.832
Romania,7,0,9.201,379.672
Russia,5,3.509,2.419,142.29
Rwanda,0,0.1,0.154,1.544
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,3,0,5.446,38.12
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,1,1.807,0.488,13.529
Senegal,0,0.036,0,0.538
Serbia,7,1.924,2.057,414.867
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0.125
Singapore,0,0,0,1.538
Slovakia,4,2.361,4.396,192.503
Slovenia,7,3.615,12.987,525.27
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,3,0.291,1.787,29.153
South Korea,0,0.248,0.039,2.848
South Sudan,0,0,0,0
Spain,0,0,0,0
Sri Lanka,1,0.477,0.234,20.081
Sudan,0,0,0,0
Suriname,1,0,0,6.819
Sweden,6,3.687,3.466,1562.39
Switzerland,6,3.99,12.826,690.961
Syria,0,0,0.229,3.886
Taiwan,0,0.012,0,0.084
Tajikistan,0,0,0.105,4.299
Tanzania,0,0,0,0
Thailand,0,0.067,0,0.043
Timor,0,0,0,0
Togo,0,0.183,0,4.228
Trinidad and Tobago,3,0.121,0,22.151
Tunisia,5,0,7.277,120.488
Turkey,3,1.733,1.032,29.986
Uganda,0,0.071,0,2.842
Ukraine,4,0.982,4.71,237.597
United Arab Emirates,5,13.739,0.303,110.815
United Kingdom,4,4.206,7.837,301.255
United States,7,4.212,4.172,415.991
Uruguay,1,0.946,0,17.273
Uzbekistan,0,0,0,0
Vanuatu,0,0,0,3.256
Vatican,0,0,0,0
Venezuela,1,0,0.141,10.409
Vietnam,0,0,0,0.113
Yemen,0,0,0,0
Zambia,0,0.363,0.054,1.414
Zimbabwe,0,0.077,0.067,3.297
