country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,5,0,0,1.927
Albania,6,0,1.39,58.378
Algeria,5,0,0.16,5.633
Andorra,5,0,0,0
Angola,5,0,0.061,1.613
Antigua and Barbuda,5,0,0,0
Argentina,2,0.329,1.969,200.373
Armenia,6,0,1.687,63.107
Australia,5,0,0.235,1.608
Austria,6,1.174,0.222,51.408
Azerbaijan,4,0,0.296,15.287
Bahamas,5,0,0,0
Bahrain,1,0,0.588,423.723
Bangladesh,4,0.079,0.188,8.962
Barbados,5,0,0,3.48
Belarus,4,0,0.635,20.954
Belgium,7,1.653,0.173,84.3
Belize,6,0,0,55.329
Benin,5,0,0,2.062
Bhutan,5,0,0,1.296
Bolivia,7,0.162,4.026,69.305
Bosnia and Herzegovina,7,0,1.829,99.67
Botswana,5,0,0,0
Brazil,7,0,1.952,69.477
Brunei,5,0,0,0
Bulgaria,5,0,0.432,3.886
Burkina Faso,4,0,0,9.233
Burundi,5,0,0,0.084
Cambodia,5,0,0,0
Cameroon,5,0,0,5.952
Canada,4,2.258,0,12.612
Cape Verde,2,0.403,0,183.457
Central African Republic,5,0,0,0
Chad,5,0,0,0.061
Chile,7,1.899,2.825,108.913
China,5,0,0,0.02
Colombia,2,0.521,3.734,144.548
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,5,0.179,0,0
Cote d'Ivoire,5,0.03,0.038,3.677
Croatia,0,1.301,1.462,40.192
Cuba,5,0.652,0,2.737
Cyprus,3,3.208,0,3.425
Czechia,7,0.662,0.28,73.49
Democratic Republic of Congo,5,0,0.022,0.056
Denmark,6,7.233,0.173,58.354
Djibouti,5,0,0,1.012
Dominica,5,0,0,0
Dominican Republic,6,0.253,1.383,52.36
Ecuador,2,0.195,2.211,121.464
Egypt,5,0,0.205,1.495
El Salvador,4,0.383,0.463,11.871
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,4,1.366,0,15.831
Eswatini,4,0,0,21.549
Ethiopia,5,0.062,0.148,3.592
Fiji,5,0.019,0,0
