country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.026,1.105
Albania,6,0,0.695,52.818
Algeria,0,0,0.274,5.427
Andorra,1,0,0,0
Angola,1,0,0.091,3.955
Antigua and Barbuda,1,0,0,0
Argentina,7,0.534,4.093,263.122
Armenia,6,0,0.337,50.62
Australia,1,1.157,0.314,1.529
Austria,3,1.455,0,84.829
Azerbaijan,0,0,0.197,11.244
Bahamas,3,0,2.543,61.03
Bahrain,7,13.621,0,398.452
Bangladesh,0,0.085,0.261,10.468
Barbados,1,0,0,3.48
Belarus,5,0,0.529,20.319
Belgium,6,3.65,0.259,42.193
Belize,3,0,0,67.904
Benin,1,0,0,0
Bhutan,1,0,0,1.296
Bolivia,6,0.251,4.54,57.14
Bosnia and Herzegovina,3,0,6.096,89.612
Botswana,1,0,0,0
Brazil,2,0,5.236,172.436
Brunei,1,0,0,0
Bulgaria,5,1.076,1.007,22.307
Burkina Faso,1,0,0,0.765
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,1.62
Canada,5,1.502,0.265,21.249
Cape Verde,2,0.885,1.799,116.909
Central African Republic,1,0,0,0
Chad,1,0,0,0.122
Chile,3,1.423,1.412,81.083
China,1,0,0.001,0.011
Colombia,2,0.471,3.243,131.636
Comoros,0,0,0,11.5
Congo,1,0,0,0
Costa Rica,2,0.335,2.356,152.333
Cote d'Ivoire,1,0.042,0,1.289
Croatia,6,1.357,0.731,36.782
Cuba,0,0.701,0,6.798
Cyprus,0,3.604,0,6.85
Czechia,2,1.911,1.027,156.317
Democratic Republic of Congo,1,0.003,0.033,0.123
Denmark,3,9.695,0,58.527
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,3,0.361,1.291,63.883
Ecuador,6,0.114,2.324,36.388
Egypt,1,0,0.176,1.593
El Salvador,0,0.385,0.617,12.18
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0.846
Estonia,5,2.383,0,18.092
Eswatini,5,0,0,20.687
Ethiopia,0,0.087,0.113,6.089
Fiji,1,0.232,0,0
Finland,5,2.452,0.361,17.687
France,2,4.073,0.751,123.097
Gabon,1,0,0,0
Gambia,0,0,0.828,9.517
Georgia,6,0,0,42.615
Germany,5,0,0.131,21.388
Ghana,1,0.078,0,1.738
Greece,5,0,0.288,29.742
Grenada,1,0,0,0
Guatemala,5,0.038,0.67,28.578
Guinea,1,0,0,3.807
Guinea-Bissau,1,0,0,0
Guyana,3,0,2.543,94.081
Haiti,1,0,0.088,2.719
Honduras,1,0,0,0
Hong Kong,1,0,0,0
Hungary,3,0.896,0.414,75.153
Iceland,5,2.268,0,17.582
India,3,0.777,0.935,65.306
Indonesia,0,0.156,0.453,12.822
International,1,0,0,0
Iran,6,0,1.667,32.205
Iraq,3,0.55,1.989,105.016
Ireland,3,1.644,0.608,72.299
Israel,4,6.674,1.849,639.937
Italy,5,1.332,0.149,20.327
Jamaica,6,0.181,0.675,36.81
Japan,1,0.159,0.063,4.206
Jordan,0,0,0,14.603
Kazakhstan,1,0.505,0.16,3.888
Kenya,1,0,0.186,1.785
Kosovo,6,0,0.517,36.735
Kuwait,2,1.062,1.171,194.12
Kyrgyzstan,0,0,0,10.883
Laos,1,0,0,0
Latvia,1,1.44,0,2.651
Lebanon,0,0,0.879,7.033
Lesotho,6,0,0,38.277
Liberia,1,0,0,1.186
Libya,3,0.74,2.183,91.54
Liechtenstein,1,0,0,0
Lithuania,1,2.043,0,4.041
Luxembourg,3,16.86,0,63.9
Madagascar,1,0.017,0.036,1.228
Malawi,1,0,0,0.209
Malaysia,1,0.365,0,0.711
Maldives,2,2.325,0,157.25
Mali,1,0,0,0.247
Malta,2,5.594,0,110.975
Marshall Islands,1,0,0,0
Mauritania,1,0.065,0,5.162
Mauritius,1,0,0,3.145
Mexico,6,0.086,4.879,37.004
Moldova,2,0,3.471,130.641
Monaco,5,0,0,25.482
Mongolia,1,0,0,0
Montenegro,7,0,3.184,256.344
Morocco,3,0.604,0.921,57.463
Mozambique,0,0.046,0.064,7.391
Myanmar,0,0.07,0.129,8.105
Namibia,6,0.397,1.181,32.665
Nepal,6,0.356,0.378,50.074
Netherlands,3,0,0.233,86.315
New Zealand,1,1.783,0.207,0.207
Nicaragua,5,0,0.453,21.586
Niger,1,0,0,0.083
Nigeria,1,0.009,0.024,0.437
North Macedonia,6,0.826,4.32,47.039
Norway,5,3.509,0,21.582
Oman,3,0,1.371,85.771
Pakistan,1,0.123,0.018,3.011
Palestine,2,0,0.588,174.069
Panama,2,1.099,3.245,145.547
Papua New Guinea,1,0,0,0
Paraguay,2,0.435,1.823,130.529
Peru,2,0.229,3.094,128.625
Philippines,6,0.319,0.301,32.113
Poland,5,0.474,0.634,15.986
Portugal,6,2.326,0.392,41.68
Qatar,3,1.731,0.347,82.956
Romania,3,1.094,2.651,57.751
Russia,6,2.067,1.028,37.243
Rwanda,1,0.149,0,1.699
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,5,0,0,29.465
Sao Tome and Principe,1,0,0,4.563
Saudi Arabia,5,1.532,0.948,19.303
Senegal,0,0.043,0.06,13.318
Serbia,0,1.133,0.294,10.875
Seychelles,1,0,0,0
Sierra Leone,1,0,0,1.88
Singapore,0,0,0,5.812
Slovakia,6,0.593,0,34.434
Slovenia,6,1.502,0,39.443
Solomon Islands,1,0,0,0
Somalia,1,0,0,0.063
South Africa,0,0.196,2.394,13.017
South Korea,1,0.268,0,2.204
South Sudan,1,0,0,0.447
Spain,2,0,3.337,201.84
Sri Lanka,1,0.107,0,0.42
Sudan,1,0,0,0
Suriname,5,0,0,23.865
Sweden,3,1.973,0.495,83.174
Switzerland,6,1.943,0.347,36.397
Syria,1,0,0.171,2.171
Taiwan,1,0.007,0,0
Tajikistan,1,0,0.105,4.299
Tanzania,1,0,0,0
Thailand,1,0.059,0,0.215
Timor,1,0,0,0
Togo,1,0.107,0,2.053
Trinidad and Tobago,3,0.439,0.715,58.593
Tunisia,5,0.536,0.508,20.392
Turkey,5,1.309,0.794,20.655
Uganda,1,0.062,0.044,3.17
Ukraine,3,0.615,1.212,68.574
United Arab Emirates,3,8.784,0.202,68.147
United Kingdom,6,3.287,0.398,45.886
United States,2,2.898,3.891,118.987
Uruguay,1,0.517,0,4.318
Uzbekistan,5,0,0.179,17.718
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,6,0,0.281,38.191
Vietnam,1,0.041,0,0
Yemen,1,0,0,0.101
Zambia,0,0.041,0.218,5.385
Zimbabwe,1,0.027,0,3.028
