country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,6,0,0.128,6.499
Albania,7,0,3.822,273.125
Algeria,3,0,0.41,23.329
Andorra,0,0,0,621.239
Angola,6,0,0.03,6.45
Antigua and Barbuda,6,0,0,0
Argentina,7,0.555,4.093,223.406
Armenia,5,0,10.462,512.953
Australia,6,2.396,0,0.275
Austria,0,3.477,6.884,776.67
Azerbaijan,7,0,2.268,256.135
Bahamas,1,0,0,63.573
Bahrain,1,5.697,0,79.338
Bangladesh,3,0.106,0.182,14.354
Barbados,6,0,0,3.48
Belarus,4,0,0.741,146.254
Belgium,5,3.041,14.755,386.294
Belize,4,0,5.03,150.897
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,3,0.137,1.199,16.02
Bosnia and Herzegovina,5,0,19.507,359.667
Botswana,7,0,0.425,208.792
Brazil,4,0,2.851,168.979
Brunei,6,0,0,0
Bulgaria,0,1.432,17.126,561.133
Burkina Faso,6,0,0,0.765
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,3,0,0.075,23.808
Canada,4,4.03,2.014,127.02
Cape Verde,4,0.901,0,147.485
Central African Republic,6,0,0,1.449
Chad,6,0,0,0.244
Chile,1,1.847,3.034,76.061
China,6,0,0,0.02
Colombia,4,0.5,3.891,147.142
Comoros,6,0,0,1.15
Congo,3,0,0.181,21.203
Costa Rica,7,0,2.159,239.296
Cote d'Ivoire,6,0.033,0,1.441
Croatia,0,2.136,11.936,770.717
Cuba,6,0.92,0,1.854
Cyprus,5,7.304,0,305.971
Czechia,0,2.493,12.513,604.259
Democratic Republic of Congo,6,0.004,0,1.005
Denmark,7,12.97,0.518,223.922
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,1,0,0.737,94.58
Ecuador,1,0.285,1.19,56.453
Egypt,6,0,0.127,3.342
El Salvador,3,0.377,0.771,22.201
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,2.538
