country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,6,0,0.051,1.413
Albania,1,0,1.39,61.853
Algeria,3,0,0.251,9.076
Andorra,7,0,0,194.137
Angola,6,0,0.122,1.552
Antigua and Barbuda,6,0,0,0
Argentina,7,0.402,8.43,192.783
Armenia,3,0,0.675,11.136
Australia,5,2.018,0.314,5.412
Austria,0,0.691,0.111,26.87
Azerbaijan,2,0,0.099,14.991
Bahamas,0,0,38.144,35.601
Bahrain,7,5.643,0.588,228.611
Bangladesh,2,0.081,0.255,15.089
Barbados,6,0,0,0
Belarus,2,0,0.423,18.732
Belgium,2,1.519,0.345,13.46
Belize,1,0,10.06,67.904
Benin,6,0,0,0
Bhutan,6,0,0,1.296
Bolivia,4,0.19,5.911,85.582
Bosnia and Herzegovina,4,0,4.572,95.708
Botswana,4,0,0,108.01
Brazil,4,0,2.658,80.345
Brunei,6,0,0,0
Bulgaria,2,0.329,2.591,14.248
Burkina Faso,6,0,0,0.861
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,6,0,0,0
Canada,2,1.422,0.265,20.587
Cape Verde,1,0.559,0,41.368
Central African Republic,6,0,0,0
Chad,6,0,0,0.061
Chile,4,1.436,3.348,99.549
China,6,0,0,0.016
Colombia,7,0.61,5.817,207.319
Comoros,6,0,0,0
Congo,0,0,0.181,23.378
Costa Rica,4,0.301,1.374,126.224
Cote d'Ivoire,6,0.037,0.038,1.327
Croatia,0,0.576,0.487,33.128
Cuba,5,0.4,0,3.09
Cyprus,0,4.021,0,34.251
Czechia,0,0.692,0.28,24.092
Democratic Republic of Congo,6,0.002,0,0.134
Denmark,2,6.796,0.173,18.3
Djibouti,6,0,0,1.012
Dominica,2,0,0,13.891
Dominican Republic,1,0.297,0.553,41.206
Ecuador,0,0.075,0.68,29.473
Egypt,6,0,0.176,1.349
El Salvador,0,0.373,1.233,29.139
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,5,1.165,0.754,2.262
Eswatini,1,0,0,68.094
Ethiopia,2,0.164,0.122,12.804
Fiji,6,0.008,0,0
Finland,5,2.618,0.18,3.249
France,0,2.869,0.23,29.951
Gabon,3,0,0,9.435
Gambia,6,0,0,-41.379
Georgia,5,0,0.251,2.507
Germany,2,0,0.012,19.431
Ghana,5,0.024,0.064,3.765
Greece,2,0.936,0,14.871
Grenada,6,0,0,0
Guatemala,2,0.247,0.949,19.257
Guinea,3,0,0.152,8.3
Guinea-Bissau,6,0,0,0
Guyana,4,0,0,94.081
Haiti,5,0,0,2.456
Honduras,4,0,2.928,97.732
Hungary,5,0.151,0,3.727
Iceland,0,1.764,0,26.374
India,1,0.442,0.614,44.185
Indonesia,3,0,0.289,6.862
International,6,0,0,0
Iran,0,0.306,1.583,26.728
Iraq,4,0,2.262,90.596
Ireland,0,0.98,0,29.77
Israel,7,3.482,1.849,219.513
Italy,2,0.759,0.066,15.762
Jamaica,0,0.225,0,28.03
Japan,5,0.174,0.103,3.953
Jordan,5,0,0.196,2.94
Kazakhstan,2,0.502,5.858,13.794
Kenya,5,0.063,0.112,3.589
Kosovo,1,0,6.726,51.222
Kuwait,4,0.716,0.702,101.158
Kyrgyzstan,2,0,0.153,15.787
Laos,6,0,0,0
Latvia,6,0.491,0,0
Lebanon,1,0,0.44,66.955
Lesotho,6,0,0,0
Liberia,6,0,0,0.791
Libya,4,0.348,1.601,83.245
Liechtenstein,0,0,0,26.221
Lithuania,2,1.19,0.367,13.959
Luxembourg,0,4.435,0,30.353
Madagascar,5,0.013,0,2.708
Malawi,6,0.012,0.052,0.261
Malaysia,6,0.199,0,0.216
Maldives,7,1.807,1.85,246.049
Mali,6,0,0,0.148
Malta,4,4.636,0,124.564
Marshall Islands,6,0,0,0
Mauritania,5,0,0,4.947
Mauritius,6,0,0,0.786
Mexico,0,0.115,2.482,27.464
Moldova,4,0,1.239,86.763
Monaco,6,0,0,0
Mongolia,6,0,0,0
Montenegro,1,0,0,55.727
Morocco,0,0.572,0.867,24.465
Mozambique,6,0.033,0.032,1.44
Myanmar,6,0.033,0,0.441
Namibia,1,0.478,1.574,69.266
Nepal,0,0.351,0.275,25.5
Netherlands,0,0,0.117,38.168
New Zealand,6,0.87,0,1.452
Nicaragua,6,0,0,0
Niger,6,0,0,0
Nigeria,6,0.007,0.01,1.557
North Macedonia,0,0.849,1.92,37.439
Norway,2,3.909,0,13.281
Oman,4,0,5.483,144.91
Pakistan,6,0.107,0,0
Palestine,4,0,0.98,80.566
Panama,4,0.73,3.245,135.581
Papua New Guinea,6,0,0,0
Paraguay,1,0.324,1.963,51.735
Peru,7,0.232,6.369,275.69
Philippines,1,0.259,0.11,42.443
Poland,2,0.405,0.132,14.48
Portugal,3,1.363,0.49,12.063
Qatar,4,1.491,0.347,89.55
Romania,1,0.337,1.923,42.885
Russia,0,1.287,0.445,32.124
Rwanda,2,0.281,0.154,16.754
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,6,0,0,0
Saudi Arabia,0,1.777,1.206,33.751
Senegal,5,0.048,0.179,3.822
Serbia,3,1.067,0.441,8.377
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0.627
Singapore,3,0,0,8.717
Slovakia,2,0.385,0,12.455
Slovenia,3,0.702,0.962,6.734
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,0,0.179,1.686,28.276
South Korea,5,0.25,0.02,5.461
South Sudan,6,0,0,0.447
Spain,7,0,0.727,414.546
Sri Lanka,6,0.126,0,0.28
Sudan,6,0,0.068,1.528
Suriname,1,0,3.409,42.616
Sweden,2,1.203,0,18.021
Switzerland,2,1.154,0,18.141
Syria,5,0,0.171,4.343
Taiwan,6,0.01,0,0
Tajikistan,5,0,0.105,3.67
Tanzania,6,0,0,0
