country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,5,0,0.051,1.978
Albania,6,0,0.695,58.03
Algeria,5,0,0.137,3.329
Andorra,1,0,12.942,1656.636
Angola,5,0,0.122,2.221
Antigua and Barbuda,5,0,0,0
Argentina,0,0.738,11.395,334.08
Armenia,0,0,2.025,207.206
Australia,5,0,0,0.706
Austria,4,2.062,0.444,125.577
Azerbaijan,2,0,0.197,21.205
Bahamas,5,0,0,0
Bahrain,0,0,4.114,257.407
Bangladesh,5,0.068,0.103,7.76
Barbados,5,0,0,3.48
Belarus,6,0,0.529,51.75
Belgium,7,4.638,2.157,464.64
Belize,4,0,2.515,135.808
Benin,5,0,0,0
Bhutan,5,0,0,2.592
Bolivia,2,0.108,2.913,22.017
Bosnia and Herzegovina,3,0,3.962,118.568
Botswana,5,0,0,0
Brazil,4,0,3.209,129.112
Brunei,5,0,0,0
Bulgaria,3,0.75,1.007,88.077
Burkina Faso,5,0,0,0.622
Burundi,5,0,0,0
Cambodia,5,0,0,0.12
Cameroon,5,0,0,0
Canada,3,2.325,0.768,76.705
Cape Verde,4,0.944,3.597,165.471
Central African Republic,5,0,0,0
Chad,5,0,0.061,0.731
Chile,3,1.898,2.773,91.702
China,5,0,0,0.016
Colombia,4,0.646,6.191,159.602
Comoros,5,0,0,0
Congo,5,0,0.181,5.255
Costa Rica,0,0.54,2.945,240.474
Cote d'Ivoire,5,0.042,0,2.047
Croatia,3,1.076,0.731,111.32
Cuba,5,0.624,0,2.295
Cyprus,6,3.301,1.142,37.676
Czechia,7,2.59,3.362,804.652
Democratic Republic of Congo,5,0,0,0.145
Denmark,3,6.842,0,83.388
Djibouti,5,0,0,0
Dominica,2,0,0,13.891
Dominican Republic,6,0,0.184,53.927
Ecuador,6,0.214,1.927,45.514
Egypt,5,0,0.117,1.036
El Salvador,2,0.383,0.617,16.805
Equatorial Guinea,5,0,0,0.713
Eritrea,5,0,0,0
Estonia,6,2.295,0.754,36.938
Eswatini,5,0,0,10.343
Ethiopia,5,0.07,0.078,7.524
Fiji,5,0.114,0,0
Finland,6,3.115,0,42.413
France,0,3.886,0.95,317.587
Gabon,5,0,0,8.986
Gambia,5,0,0,1.655
Georgia,4,0,1.504,132.108
Germany,6,0,0.06,54.354
Ghana,5,0.047,0,1.287
Greece,6,1.016,0.096,37.513
Grenada,5,0,0,0
Guatemala,2,0.276,0.502,25.397
Guinea,5,0,0,4.036
Guinea-Bissau,5,0,0,0
Guyana,6,0,2.543,36.869
Haiti,5,0,0,0
Honduras,3,0,1.514,88.848
Hong Kong,5,0,0,0
Hungary,4,1.156,1.553,121.735
Iceland,0,9.415,0,310.623
India,6,0.847,0.671,53.095
Indonesia,2,0.143,0.355,14.968
International,5,0,0,0
Iran,6,0,2.5,49.314
Iraq,3,0.422,1.293,79.906
Ireland,4,3.346,0.81,124.955
Israel,0,4.315,4.621,342.324
Italy,3,2.141,0.463,88.849
Jamaica,2,0.305,1.351,30.393
Japan,5,0.156,0.047,4.649
Jordan,4,0,2.156,122.119
Kazakhstan,2,1.159,0.107,18.534
Kenya,5,0.099,0.074,8.22
Kosovo,6,0,1.552,40.874
Kuwait,4,0.918,1.639,148.692
Kyrgyzstan,6,0,0.613,42.151
Laos,5,0,0,0
Latvia,3,2.413,0,72.633
Lebanon,0,0,1.612,208.924
Lesotho,5,0,0.467,6.535
Liberia,5,0,0,0
Libya,4,0,0.728,156.594
Liechtenstein,3,0,0,104.885
Lithuania,6,2.734,0.367,48.856
Luxembourg,0,11.226,1.598,225.248
Madagascar,5,0.007,0.072,0.794
Malawi,5,0,0,0.209
Malaysia,5,0.684,0.185,10.937
Maldives,4,2.279,0,122.1
Mali,5,0,0,0.642
Malta,4,5.243,0,169.86
Marshall Islands,5,0,0,0
Mauritania,5,0,0.215,1.721
Mauritius,5,0,0,0
Mexico,6,0.105,3.11,42.906
Moldova,0,0,4.462,227.568
Monaco,3,0,0,101.926
Mongolia,5,0,0,0
Montenegro,7,0,4.777,547.717
Morocco,3,0.682,1.192,93.334
Mozambique,5,0.058,0.032,3.295
Myanmar,2,0,0.57,26.852
Namibia,2,0.35,0,18.891
Nepal,3,0.456,0.343,70.667
Netherlands,0,0,0.817,351.097
New Zealand,5,0.998,0,0.829
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0,0.733
North Macedonia,4,1.183,2.88,185.276
Norway,2,2.364,0,30.805
Oman,5,0,0,0
Pakistan,5,0.153,0.027,3.038
Palestine,3,0.763,1.568,79.978
Panama,4,1.559,2.549,182.397
Papua New Guinea,5,0,0,0
Paraguay,4,0.435,4.627,134.454
Peru,3,0.24,2.699,89.531
Philippines,2,0.353,0.757,26.474
Poland,4,0.82,1.374,125.216
Portugal,4,2.839,1.177,136.711
Qatar,3,1.856,0.347,71.501
Romania,4,1.522,2.703,165.612
Russia,3,4.443,1.357,82.016
Rwanda,5,0.074,0.077,0.386
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,4.563
Saudi Arabia,2,1.327,0.689,11.691
Senegal,5,0.063,0,1.374
Serbia,2,1.019,0.147,25.424
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.251
Singapore,5,0,0,1.709
Slovakia,0,2.037,0,216.864
Slovenia,4,2.098,2.405,175.571
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,2,0.344,2.344,24.634
South Korea,5,0.228,0.039,1.404
South Sudan,5,0,0.089,1.072
Spain,0,0,5.155,273.512
Sri Lanka,5,0.336,0,1.635
