country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.18,16.055
Albania,4,0,0,7.297
Algeria,3,0,0.137,3.649
Andorra,5,0,0,0
Angola,5,0,0,0.03
Antigua and Barbuda,5,0,0,0
Argentina,1,0.106,0.354,15.599
Armenia,6,0,2.362,125.539
Australia,5,1.965,0,0.431
Austria,3,0.835,0.222,3.775
Azerbaijan,1,0,0.197,16.274
Bahamas,5,0,0,0
Bahrain,0,2.882,0.588,191.586
Bangladesh,4,0.049,0.134,9.357
Barbados,5,0,0,0
Belarus,6,0,0.635,94.927
Belgium,1,1.533,2.589,11.821
Belize,5,0,0,0
Benin,5,0,0,0.165
Bhutan,5,0,0,1.296
Bolivia,2,0.122,0.514,54.142
Bosnia and Herzegovina,4,0,0.61,5.791
Botswana,5,0,0,0
Brazil,6,0,5.109,96.909
Brunei,5,0,2.286,0
Bulgaria,3,0.224,0.432,2.447
Burkina Faso,5,0,0.048,0.622
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,7,0.74,3.259,23.82
Cape Verde,5,0,0,0
Central African Republic,4,0,0,6.419
Chad,5,0,0.122,0.913
Chile,0,0.701,1.831,226.405
China,5,0,0,0.002
Colombia,7,0.243,0.531,21.638
Comoros,5,0,1.15,0
Congo,1,0,0.544,15.223
Costa Rica,3,0.127,0,5.497
Cote d'Ivoire,3,0.016,0.038,2.995
Croatia,5,0.142,0,0
Cuba,5,0.12,0,0.971
Cyprus,5,3.014,0,0
Czechia,3,0.639,0,3.362
Democratic Republic of Congo,5,0.004,0,1.597
Denmark,4,2.553,0.345,9.15
Djibouti,0,0,4.049,231.781
Dominica,5,0,0,0
Dominican Republic,2,0.137,0.553,42.312
Ecuador,2,0.09,4.081,42.396
Egypt,4,0,0.186,8.892
El Salvador,4,0.39,0.463,10.33
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,3,1.038,0.754,4.523
Eswatini,4,0,0,9.481
Ethiopia,5,0.038,0,0.261
Fiji,5,0.124,0,0
Finland,1,0.536,0.18,11.551
France,3,0.716,1.011,2.926
Gabon,7,0,0,36.393
Gambia,5,0,0,0
Georgia,5,0,0,0.752
Germany,3,0,0.668,3.867
Ghana,4,0.078,0,5.986
Greece,5,0.504,0,1.055
Grenada,5,0,0,0
Guatemala,1,0.061,0.279,10.661
Guinea,5,0,0,0
Guinea-Bissau,4,0,0,8.638
Guyana,5,0,0,0
Haiti,1,0,0.088,12.804
Honduras,7,0,0.606,24.13
Hungary,3,0.383,0.621,2.277
Iceland,3,1.547,0,2.93
India,3,0.084,0.138,5.285
Indonesia,3,0.026,0.201,2.508
International,5,0,0,0
Iran,7,0.232,0.667,24.764
Iraq,4,0,0.149,7.135
Ireland,1,0.696,3.24,13.771
Israel,3,0.777,0.231,4.621
Italy,4,1.113,1.935,9.659
Jamaica,5,0,0,1.689
Japan,5,0.024,0.055,0.206
Jordan,5,0,0,0.196
Kazakhstan,1,1.229,0,17.841
Kenya,3,0.057,0.056,2.287
Kosovo,3,0,0,4.657
Kuwait,6,0.641,0.702,162.04
Kyrgyzstan,4,0,0,7.97
Laos,5,0,0,0
Latvia,3,1.036,0.53,2.121
Lebanon,3,0,0,3.077
Lesotho,5,0,0,0
Liberia,5,0,0.198,0
Libya,3,0.048,0.146,3.202
Liechtenstein,5,0,0,0
Lithuania,3,2.302,0.367,2.939
Luxembourg,4,1.925,0,9.585
Madagascar,5,0,0,0.939
Malawi,5,0,0,0
Malaysia,5,0,0,0.463
Maldives,7,1.521,0,35.15
Mali,3,0,0,1.926
Malta,3,2.772,2.265,2.265
Marshall Islands,5,0,0,0
Mauritania,3,0,0.645,5.162
Mauritius,5,0,0,0
Mexico,7,0.073,3.591,26.859
Moldova,2,0,1.735,57.512
Monaco,5,0,0,0
Mongolia,3,0,0,2.135
Montenegro,5,0,0,0
Morocco,5,0.253,0,0.65
Mozambique,5,0.009,0,0.448
Myanmar,5,0.019,0,0
Namibia,5,0.006,0,0.394
Nepal,3,0.123,0,3.913
Netherlands,1,0,0.875,11.088
New Zealand,5,0.722,0.207,0
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,3,0.008,0.024,1.887
North Macedonia,1,0.299,1.44,12
Norway,3,0.605,0,3.32
Oman,2,0,0.392,49.935
Pakistan,4,0.038,0.158,9.398
Palestine,5,0,0,0.98
Panama,2,0.29,0.464,65.125
Papua New Guinea,5,0,0,0
Paraguay,5,0.083,0,0.981
Peru,0,0.134,5.914,186.644
Philippines,3,0.07,0.164,3.468
Poland,1,0.528,0.106,10.543
Portugal,7,1.689,1.373,27.95
Qatar,0,1.655,0.694,603.944
Romania,4,0.615,0.572,8.577
Russia,2,1.955,1.103,57.135
Rwanda,5,0.159,0,0.54
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,7,0,0,29.465
Sao Tome and Principe,4,0,0,9.126
Saudi Arabia,2,0.472,0.402,52.134
Senegal,3,0.057,0.119,5.495
Serbia,4,0.84,0.147,7.054
Seychelles,5,0,0,0
Sierra Leone,3,0,0.125,3.51
Singapore,6,0,0,91.106
Slovakia,5,0.431,0,0.366
Slovenia,5,0.304,0,0.962
Solomon Islands,5,0,0,0
Somalia,5,0,0,1.258
South Africa,7,0.489,0.472,28.208
South Korea,5,0.281,0,1.541
South Sudan,1,0,0.179,16.795
Spain,5,0,0,0
Sri Lanka,4,0.086,0,7.005
Sudan,4,0,0.57,8.438
Suriname,5,0,0,1.705
Sweden,6,0,3.961,79.214
Switzerland,5,0.578,0.231,1.733
Syria,5,0,0,0
Taiwan,5,0.008,0,0
Tajikistan,1,0,0,16.566
Tanzania,5,0,0,0
Thailand,5,0.144,0,0.129
Timor,5,0,0,0
Togo,5,0.064,0,0.483
Trinidad and Tobago,5,0.042,0,0
Tunisia,5,0.067,0,0
Turkey,1,0.25,0.403,12.272
Uganda,5,0,0,0.612
Ukraine,4,0.247,0.32,7.34
United Arab Emirates,6,3.653,0.202,89.278
United Kingdom,7,1.036,6.216,26.648
United States,2,1.655,4.556,55.99
Uruguay,3,0.223,0,4.03
Uzbekistan,3,0,0,2.36
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,1.196
Vietnam,5,0,0,0
Yemen,5,0,0.134,0.235
Zambia,4,0,0,7.452
Zimbabwe,3,0,0,5.113
