country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.026,0.257
Albania,0,0,1.042,57.335
Algeria,6,0,0.137,3.101
Andorra,2,0,0,0
Angola,6,0,0.183,6.542
Antigua and Barbuda,2,0,0,0
Argentina,5,0.524,7.877,274.672
Armenia,5,0,2.025,219.017
Australia,2,0,0.039,0.745
Austria,7,2.222,1.11,137.125
Azerbaijan,1,0,0.296,22.98
Bahamas,4,0,10.172,788.307
Bahrain,5,6.192,1.175,250.943
Bangladesh,6,0.066,0.14,7.305
Barbados,6,0,0,6.96
Belarus,2,0,0,0
Belgium,4,4.107,2.071,685.959
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,1,0.083,2.57,20.303
Bosnia and Herzegovina,7,0,0.305,130.455
Botswana,2,0,0,0
Brazil,7,0,2.63,125.842
Brunei,2,0,0,0
Bulgaria,0,0.87,0.576,64.475
Burkina Faso,2,0,0.048,0.813
Burundi,2,0,0,0.168
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,0,2.083,0.609,56.754
Cape Verde,5,1.165,1.799,187.054
Central African Republic,2,0,0,0.207
Chad,2,0,0.122,1.035
Chile,7,1.884,2.72,95.521
China,2,0,0,0.019
Colombia,5,0.574,3.243,166.009
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,5,0.499,4.122,272.079
Cote d'Ivoire,6,0.068,0,3.488
Croatia,7,1.115,0.974,118.384
Cuba,2,0.594,0,0.441
Cyprus,3,3.898,0,39.959
Czechia,4,1.692,4.015,432.441
Democratic Republic of Congo,2,0,0,0.067
Denmark,0,4.694,0.345,76.655
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,0,0,0.184,51.346
Ecuador,0,0.337,0.737,55.546
Egypt,2,0,0.107,1.221
El Salvador,2,0.385,0.925,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,2.538
Estonia,3,1.205,0,27.892
Eswatini,1,0,0,13.791
Ethiopia,6,0.064,0.052,6.672
Fiji,2,0.033,0,0
Finland,0,2.666,0,48.55
France,2,1.719,0,0
Gabon,2,0,0,0
Gambia,6,0,0,2.897
Georgia,7,0,1.504,130.102
Germany,3,0,0.251,35.424
Ghana,2,0.075,0,0.579
Greece,3,1.245,0.48,29.358
Grenada,2,0,0,0
Guatemala,3,0.111,0.502,33.993
Guinea,6,0,0.076,3.198
Guinea-Bissau,2,0,0,0
Guyana,0,0,2.543,59.754
Haiti,2,0,0,0.526
Honduras,0,0,1.212,59.972
Hong Kong,2,0,0,0
Hungary,7,1.213,2.07,142.231
Iceland,5,4.712,0,254.945
India,0,0.843,0.665,53.901
Indonesia,1,0.123,0.322,15.699
International,2,0,0,0
Iran,0,0,2.322,46.135
Iraq,0,0.345,1.367,58.276
Ireland,5,3.166,0.608,204.747
Israel,7,1.556,4.044,105.828
Italy,7,2.201,0.48,94.671
Jamaica,0,0.123,2.026,66.19
Japan,6,0.085,0.024,5.495
Jordan,7,0,1.47,121.041
Kazakhstan,1,1.25,0.053,17.841
Kenya,6,0.128,0.093,10.005
Kosovo,3,0,2.07,41.391
Kuwait,7,0.657,1.405,115.207
Kyrgyzstan,0,0,0.766,47.056
Laos,2,0,0,0
Latvia,0,2.497,0,47.185
Lebanon,5,0,0.733,203.357
Lesotho,2,0,0,0
Liberia,2,0,0,0.593
Libya,0,0,0.291,46.28
Liechtenstein,0,0,0,78.664
Lithuania,0,1.922,0,75.304
Luxembourg,5,8.564,1.598,246.016
Madagascar,2,0.008,0,0.939
Malawi,2,0,0,0.418
Malaysia,1,0.584,0.093,11.555
Maldives,7,2.475,0,94.35
Mali,2,0,0.049,1.235
Malta,5,5.728,0,226.481
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0.43
Mauritius,2,0,0,0
Mexico,3,0.047,1.125,33.413
Moldova,5,0,3.966,230.295
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,4,0,6.369,466.514
Morocco,7,0.681,1.138,93.28
Mozambique,6,0.037,0.032,3.263
Myanmar,3,0,0.588,39.662
Namibia,1,0.353,0.394,24.401
Nepal,5,0.663,0.48,171.879
Netherlands,4,0,1.342,382.028
New Zealand,2,0.79,0,0.207
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0.01,0.538
North Macedonia,5,0.791,1.92,188.156
Norway,1,1.094,0,14.388
Oman,2,0,0,0
Pakistan,6,0.152,0.054,3.015
Palestine,0,0.572,2.156,55.083
Panama,5,1.629,1.854,191.204
Papua New Guinea,2,0,0,0
Paraguay,7,0.406,2.804,98.563
Peru,5,0.175,3.791,226.678
Philippines,1,0.367,0.785,19.675
Poland,7,0.95,1.4,140.039
Portugal,5,2.068,0.49,161.425
Qatar,0,1.785,0,61.783
Romania,5,1.522,3.067,182.818
Russia,7,3.262,1.329,86.84
Rwanda,2,0.206,0,0.154
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,6,0,0,5.446
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,1.098,0.632,11.633
Senegal,2,0.07,0.06,1.851
Serbia,1,0.731,0.147,24.689
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.627
Singapore,2,0,0,1.197
Slovakia,4,1.641,0.733,345.627
Slovenia,5,0,0.962,182.786
Solomon Islands,2,0,0,0
Somalia,6,0,0,6.418
South Africa,3,0.473,2.124,42.894
South Korea,2,0.12,0.039,1.131
South Sudan,2,0,0,0
Spain,2,0,0,0
Sri Lanka,6,0.35,0,4.904
Sudan,2,0,0,0
Suriname,3,0,1.705,28.979
Sweden,2,1.972,0,0
Switzerland,2,1.25,0,0
Syria,6,0,0.171,3.257
Taiwan,2,0.005,0,0
Tajikistan,6,0,0,4.508
Tanzania,2,0,0,0
Thailand,2,0.066,0,0.029
Timor,2,0,0,0
Togo,2,0.144,0,1.691
Trinidad and Tobago,1,0.154,0.715,15.72
Tunisia,4,0,3.977,368.909
Turkey,1,1.341,0.664,19.552
Uganda,6,0.048,0.153,3.564
Ukraine,7,1.381,2.538,134.93
United Arab Emirates,7,13.794,0.101,114.151
United Kingdom,5,3.774,1.193,223.537
United States,5,3.157,1.894,163.364
Uruguay,6,0.783,0.288,4.894
Uzbekistan,1,0,0.12,12.967
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,3,0,0.246,26.621
Vietnam,2,0,0,0.021
Yemen,2,0,0.067,0
Zambia,6,0.21,0.054,4.134
Zimbabwe,2,0.041,0.067,1.077
