country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,0,0,0.206,1.798
Albania,6,0,0.347,43.436
Algeria,4,0,0.228,12.588
Andorra,3,0,0,103.54
Angola,0,0,0.091,0.213
Antigua and Barbuda,0,0,0,0
Argentina,3,0.369,3.496,163.046
Armenia,4,0,1.687,7.762
Australia,4,2.397,0.706,12.392
Austria,4,0.432,0.222,8.105
Azerbaijan,4,0,0.197,7.792
Bahamas,3,0,0,119.517
Bahrain,1,5.367,0.588,226.848
Bangladesh,2,0.078,0.237,17.651
Barbados,0,0,0,0
Belarus,4,0,0.212,10.265
Belgium,6,1.47,0.604,40.381
Belize,7,0,0,60.359
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,3,0.278,6.168,140.152
Bosnia and Herzegovina,1,0,9.449,247.195
Botswana,3,0,0,111.412
Brazil,3,0,3.307,103.726
Brunei,0,0,0,0
Bulgaria,2,0.183,1.727,16.694
Burkina Faso,0,0,0,1.387
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,2,1.521,0.159,18.176
Cape Verde,6,0,0,44.965
Central African Republic,0,0,0,0
Chad,0,0,0,0.061
Chile,3,1.361,3.243,103.996
China,0,0,0.002,0.079
Colombia,1,0.661,6.132,199.32
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,3,0.286,1.767,115.035
Cote d'Ivoire,5,0.031,0,3.147
Croatia,4,0.304,0.244,10.962
Cuba,4,0.358,0,8.211
Cyprus,4,2.99,0,11.417
Czechia,4,0.605,0,13.167
Democratic Republic of Congo,0,0.003,0,0.391
Denmark,7,5.343,0.518,64.915
Djibouti,5,0,0,3.036
Dominica,0,0,0,0
Dominican Republic,7,0.244,1.751,70.705
Ecuador,4,0.036,0.567,13.716
Egypt,0,0,0.254,1.7
El Salvador,7,0.384,2.158,69.224
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,5,1.354,0,4.523
Eswatini,7,0,2.586,62.922
Ethiopia,5,0.096,0.113,6.724
Fiji,0,0.004,0,0
Finland,5,1.31,0.361,3.068
France,7,1.791,0,62.996
Gabon,6,0,0,37.291
Gambia,0,0,0,0
Georgia,5,0,0,6.267
Germany,4,0,0.012,14.561
Ghana,5,0.041,0,6.726
Greece,4,0.689,0.096,12.089
Grenada,0,0,0,0
Guatemala,2,0.209,0.614,21.322
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,0,0,0,0
Honduras,6,0,1.111,42.203
Hungary,5,0.195,0.311,3.623
Iceland,4,1.011,0,11.722
India,6,0.346,0.631,38.841
Indonesia,5,0.045,0.154,6.168
International,0,0,0,0
Iran,2,0.301,2.25,25.383
Iraq,7,0.489,1.79,86.618
Ireland,4,0.785,0,11.341
Israel,1,2.815,1.733,196.868
Italy,5,0.437,0.066,4.284
Jamaica,5,0.13,0,2.702
