country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0.051,1.567
Albania,0,0,1.39,106.331
Algeria,3,0,0.205,6.226
Andorra,4,0,77.655,2937.941
Angola,3,0,0.152,7.515
Antigua and Barbuda,3,0,0,0
Argentina,1,0.701,8.43,347.776
Armenia,2,0,4.725,834.899
Australia,3,0,0,0.745
Austria,1,3.112,1.443,285.464
Azerbaijan,0,0,0.789,79.198
Bahamas,1,0,0,338.209
Bahrain,5,6.438,1.763,213.331
Bangladesh,6,0.086,0.085,9.63
Barbados,3,0,0,6.96
Belarus,0,0,0,83.286
Belgium,4,5.967,6.04,1515.84
Belize,0,0,0,138.323
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,6,0,2.056,14.306
Bosnia and Herzegovina,1,0,4.267,359.362
Botswana,3,0,0,0
Brazil,0,0,2.686,141.259
Brunei,3,0,0,0
Bulgaria,5,1.301,1.871,228.684
Burkina Faso,3,0,0,0.909
Burundi,3,0,0,0.168
Cambodia,3,0,0,0.06
Cameroon,3,0,0,0
Canada,0,1.934,0.636,76.89
Cape Verde,0,1.394,5.396,136.694
Central African Republic,3,0,0,0
Chad,3,0,0,0.791
Chile,0,1.954,2.72,92.853
China,3,0,0,0.024
Colombia,5,0.706,3.243,168.406
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,5,0,2.748,237.529
Cote d'Ivoire,3,0.053,0,0.569
Croatia,1,1.781,1.705,454.782
Cuba,3,0.627,0,5.121
Cyprus,5,4.94,0,182.669
Czechia,4,4.226,11.766,1424.785
Democratic Republic of Congo,3,0.002,0,0.279
Denmark,5,8.704,0.518,148.303
Djibouti,3,0,0,6.073
Dominica,7,0,0,55.563
Dominican Republic,3,0,0,0
Ecuador,0,0.534,1.587,103.1
Egypt,3,0,0.098,1.661
El Salvador,6,0.374,0.617,24.514
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,1.128
Estonia,7,1.594,1.508,39.954
Eswatini,6,0,0,14.653
Ethiopia,3,0.057,0.035,4.662
Fiji,3,0.03,0,0
Finland,7,2.955,-0.361,39.526
France,2,5.796,4.581,653.68
Gabon,3,0,0,8.087
Gambia,3,0,0,0
Georgia,1,0,1.253,440.943
Germany,5,0,0.215,160.842
Ghana,3,0.047,0.064,2.027
Greece,0,1.962,0.959,80.687
Grenada,3,0,0,0
Guatemala,7,0.264,0.781,40.747
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,0,0,0,105.523
Haiti,3,0,0,0.702
Honduras,3,0,0,0
