country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,7,0,0.077,2.338
Albania,2,0,2.432,83.745
Algeria,4,0,0.182,6.636
Andorra,5,0,0,1177.765
Angola,4,0,0.152,7.515
Antigua and Barbuda,4,0,0,10.212
Argentina,1,0.439,4.646,215.617
Armenia,5,0,13.836,803.514
Australia,7,0,0,0.392
Austria,3,3.191,2.998,593.911
Azerbaijan,2,0,1.184,107.997
Bahamas,1,0,5.086,178.005
Bahrain,2,5.515,1.175,105.196
Bangladesh,4,0.07,0.109,8.015
Barbados,7,0,0,3.48
Belarus,2,0,0.317,104.029
Belgium,5,4.71,14.927,1459.496
Belize,0,0,2.515,62.874
Benin,7,0,0,0
Bhutan,7,0,0,1.296
Bolivia,4,0,0.857,10.794
Bosnia and Herzegovina,3,0,6.706,595.279
Botswana,7,0,0,0
Brazil,2,0,1.915,89.137
Brunei,7,0,0,0
Bulgaria,1,1.818,3.598,259.483
Burkina Faso,7,0,0,1.1
Burundi,7,0,0,0.252
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,0,1.737,0.636,62.9
Cape Verde,1,0.701,0,178.061
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,2,2.054,2.563,88.145
China,7,0,0,0.019
Colombia,1,0.64,3.518,216.831
Comoros,4,0,0,9.2
Congo,7,0,0,0
Costa Rica,1,0,2.748,216.917
Cote d'Ivoire,7,0.018,0.076,0.91
Croatia,3,2.129,3.654,674.499
Cuba,4,0.764,0,7.593
Cyprus,1,5.461,1.142,170.111
Czechia,5,3.389,16.155,1067.235
Democratic Republic of Congo,7,0.002,0,0
Denmark,1,8.839,0.345,194.572
Djibouti,7,0,0,2.024
Dominica,2,0,0,111.125
Dominican Republic,0,0.371,0.83,63.238
Ecuador,0,0.308,2.154,59.23
Egypt,7,0,0.078,1.749
El Salvador,7,0.373,0.617,0
Equatorial Guinea,7,0,0,3.564
Eritrea,7,0,0,0
Estonia,2,1.565,0,101.015
Eswatini,4,0,0,6.896
Ethiopia,7,0.056,0.043,3.305
Fiji,7,0,0,0
Finland,0,1.599,0,36.638
France,3,2.638,3.386,541.751
Gabon,7,0,0,0
Gambia,7,0,0,0.828
Georgia,3,0,5.515,419.385
Germany,1,0,1.098,167.741
Ghana,7,0,0,0
Greece,1,2.253,0.576,197.159
Grenada,7,0,0,0
Guatemala,0,0.053,0.837,33.49
Guinea,7,0,0,0
Guinea-Bissau,7,0,0,5.081
Guyana,0,0,0,24.156
Haiti,7,0,0,0
Honduras,7,0,0,0
Hong Kong,7,0,0,0
Hungary,3,1.715,5.279,404.54
Iceland,1,2.898,0,199.267
India,0,0.774,0.341,34.031
Indonesia,4,0.1,0.318,11.491
International,7,0,0,0
Iran,2,0.853,4.596,93.103
Iraq,0,0.315,1.193,49.649
Ireland,2,2.895,1.013,80.4
Israel,0,0.927,2.888,26.342
Italy,3,3.571,4.912,525.224
Jamaica,0,0.245,0.338,30.056
Japan,4,0.09,0.103,6.934
Jordan,1,0,5.587,323.528
Kazakhstan,0,1.711,0.107,33.712
Kenya,0,0,0,25.943
Kosovo,7,0,0,0
Kuwait,2,1.211,1.405,137.921
Kyrgyzstan,2,0,0.307,74.185
Laos,7,0,0,0
Latvia,2,3.098,1.06,113.986
Lebanon,1,0,1.758,248.922
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,0,0.483,1.455,67.964
Liechtenstein,3,0,26.221,524.425
Lithuania,1,3.293,2.939,367.705
Luxembourg,6,22.097,0,0
Madagascar,7,0,0,5.164
Malawi,7,0,0,0.366
Malaysia,4,0.528,0,20.361
Maldives,0,2.227,1.85,29.6
Mali,7,0,0,0.444
Malta,1,7.732,2.265,226.481
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0.645
Mauritius,7,0,0,0
Mexico,0,0.049,3.599,47.707
Moldova,1,0,4.71,207.984
Monaco,2,0,0,101.926
Mongolia,7,0,0,0
Montenegro,3,0,11.145,437.855
Morocco,2,0.578,1.896,102.681
Mozambique,7,0.032,0.032,2.943
Myanmar,4,0,0.331,22.239
Namibia,4,0.222,0,11.02
Nepal,2,0.319,0.583,86.077
Netherlands,3,0,2.976,574.209
New Zealand,7,0.913,0,0.415
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0,0,0.786
North Macedonia,3,1.175,5.76,520.308
Norway,0,1.782,0,49.62
Oman,7,0,0,0
Pakistan,7,0.098,0.077,4.423
Palestine,2,0.784,0.392,87.231
Panama,1,1.726,2.781,169.418
Papua New Guinea,7,0,0,0
Paraguay,2,0.401,2.383,82.579
Peru,2,0.107,1.486,78.431
Philippines,4,0.327,0.329,16.39
Poland,3,1.498,7.398,578.572
Portugal,3,3.102,3.825,392.97
Qatar,2,1.503,0,73.931
Romania,1,1.881,5.25,299.049
Russia,2,4.029,2.227,122.206
Rwanda,7,0.14,0,0.232
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,4,1.288,0.546,11.547
Senegal,7,0.057,0.06,0.657
Serbia,1,1.401,0.882,267.025
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0.125
Singapore,7,0,0,2.051
Slovakia,3,4.02,1.282,471.276
Slovenia,5,2.312,11.063,867.753
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,0,0.373,0.776,29.844
South Korea,7,0.253,0.039,2.419
South Sudan,7,0,0,0.179
Spain,7,0,0,0
Sri Lanka,4,0.56,0.047,11.161
Sudan,7,0,0,0
Suriname,7,0,0,3.409
Sweden,6,2.734,0.495,0
Switzerland,6,2.836,2.311,0
Syria,7,0,0.171,2.571
Taiwan,7,0.004,0,0.042
Tajikistan,7,0,0,4.194
Tanzania,7,0,0,0
