country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,7,0,0,0
Albania,7,0,0,0
Algeria,7,0,0,0
Andorra,7,0,0,0
Angola,7,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,7,0,0,0
Armenia,7,0,0,0
Australia,4,0,0,0.118
Austria,1,0.064,0,1.332
Azerbaijan,4,0,0,0.296
Bahamas,7,0,0,0
Bahrain,1,0,0,1.763
Bangladesh,7,0,0,0
Barbados,7,0,0,0
Belarus,7,0,0,0
Belgium,0,0.067,0,2.33
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,7,0,0,0
Bosnia and Herzegovina,2,0,0,0.61
Botswana,7,0,0,0
Brazil,7,0,0,0
Brunei,7,0,0,0
Bulgaria,7,0,0,0
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,4,0,0,0.106
Cape Verde,7,0,0,0
Central African Republic,7,0,0,0
Chad,7,0,0,0
Chile,4,0,0,0.157
China,4,0,0.022,0.105
Colombia,7,0,0,0
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,7,0,0,0
Cote d'Ivoire,7,0,0,0
Croatia,7,0.004,0,0
Cuba,7,0,0,0
Cyprus,7,0,0,0
Czechia,4,0.007,0,0.374
Democratic Republic of Congo,7,0,0,0
Denmark,6,0.019,0,0
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,7,0,0,0
Ecuador,4,0,0,0.17
Egypt,7,0,0,0.01
El Salvador,7,0,0,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,2,0.026,0,0.754
Eswatini,7,0,0,0
Ethiopia,7,0,0,0
Fiji,7,0.006,0,0
Finland,1,0.014,0,1.083
France,1,0,0.031,1.409
Gabon,7,0,0,0
Gambia,7,0,0,0
Georgia,4,0,0,0.251
Germany,0,0,0,2.626
Ghana,7,0,0,0
Greece,0,0,0,2.111
Grenada,7,0,0,0
Guatemala,7,0,0,0
Guinea,7,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,7,0,0,0
Haiti,7,0,0,0
Honduras,7,0,0,0
Hungary,7,0,0,0
Iceland,5,0.182,0,23.443
India,7,0,0,0.001
Indonesia,7,0,0,0
International,7,0,0,0
Iran,0,0,0.179,7.036
Iraq,7,0,0,0
Ireland,7,0,0,0
Israel,2,0.02,0,0.693
Italy,5,0.042,0.678,12.719
Jamaica,7,0,0,0
Japan,4,0.006,0,0.253
Jordan,7,0,0,0
Kazakhstan,7,0,0,0
Kenya,7,0,0,0
Kosovo,7,0,0,0
Kuwait,2,0,0,0.468
Kyrgyzstan,7,0,0,0
Laos,7,0,0,0
Latvia,6,0.019,0,0
Lebanon,4,0,0,0.44
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,7,0,0,0
Liechtenstein,7,0,0,0
Lithuania,7,0,0,0
Luxembourg,7,0.008,0,0
Madagascar,7,0,0,0
Malawi,7,0,0,0
Malaysia,7,0,0,0
Maldives,7,0,0,0
Mali,7,0,0,0
Malta,6,0.07,0,0
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0
Mauritius,7,0,0,0
Mexico,7,0.002,0,0
Moldova,7,0,0,0
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,7,0,0,0
Morocco,7,0,0,0.027
Mozambique,7,0,0,0
Myanmar,7,0,0,0
Namibia,7,0,0,0
Nepal,7,0,0,0
Netherlands,0,0,0,2.568
New Zealand,7,0.006,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0,0,0
North Macedonia,7,0,0,0
Norway,0,0.069,0,5.718
Oman,4,0,0,0.196
Pakistan,7,0,0,0.005
Palestine,2,0,0,0.784
Panama,7,0,0,0
Papua New Guinea,7,0,0,0
Paraguay,7,0,0,0
Peru,7,0,0,0
Philippines,7,0,0,0
Poland,7,0,0,0
Portugal,4,0.008,0,0.294
Qatar,7,0,0,0
Romania,4,0,0,0.104
Russia,6,0.034,0,0.007
Rwanda,7,0,0,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,3,0,0,147.327
Sao Tome and Principe,7,0,0,0
Saudi Arabia,4,0.014,0,0.115
Senegal,7,0,0,0
Serbia,7,0,0,0
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0
Singapore,1,0,0,1.197
Slovakia,7,0,0,0
Slovenia,2,0,0,0.962
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,7,0,0,0.017
South Korea,5,0.192,0,9.109
South Sudan,7,0,0,0
Spain,2,0,0.021,0.791
Sri Lanka,7,0,0,0
Sudan,7,0,0,0
Suriname,7,0,0,0
Sweden,0,0,0,2.475
Switzerland,0,0.068,0.116,2.773
Syria,7,0,0,0
Taiwan,6,0.012,0,0.084
Tajikistan,7,0,0,0
Tanzania,7,0,0,0
Thailand,6,0.01,0,0.057
Timor,7,0,0,0
Togo,7,0,0,0
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0
Turkey,7,0,0,0
Uganda,7,0,0,0
Ukraine,7,0,0,0
United Arab Emirates,4,0,0,0.202
United Kingdom,2,0,0,0.722
United States,4,0.003,0.003,0.233
Uruguay,7,0,0,0
Uzbekistan,7,0,0,0
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,7,0,0,0
Vietnam,7,0.001,0,0
Yemen,7,0,0,0
Zambia,7,0,0,0
Zimbabwe,7,0,0,0
