country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0.154,3.391
Albania,1,0,3.127,111.544
Algeria,3,0,0.16,6.887
Andorra,4,0,0,815.376
Angola,3,0,0.091,5.872
Antigua and Barbuda,3,0,0,0
Argentina,2,0.498,10.687,212.365
Armenia,5,0,9.449,402.938
Australia,3,1.185,0,0.353
Austria,5,2.604,3.22,459.118
Azerbaijan,7,0,1.282,58.782
Bahamas,7,0,5.086,53.401
Bahrain,1,5.55,0.588,123.414
Bangladesh,3,0.07,0.152,10.541
Barbados,3,0,0,3.48
Belarus,7,0,0.423,99.584
Belgium,5,2.496,10.44,546.783
Belize,1,0,0,118.203
Benin,3,0,0,0
Bhutan,3,0,0,2.592
Bolivia,3,0.017,0.857,2.913
Bosnia and Herzegovina,2,0,9.754,232.869
Botswana,3,0,0,0
Brazil,6,0,0.842,39.994
Brunei,3,0,0,0
Bulgaria,5,0.785,7.34,349.287
Burkina Faso,3,0,0,0.813
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,7,1.293,0.848,93.503
Cape Verde,7,0.757,0,61.152
Central African Republic,3,0,0,0
Chad,3,0,0,0.061
Chile,7,1.897,2.877,66.75
China,3,0,0,0.038
Colombia,2,0.505,2.712,195.252
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,2,0,3.73,252.448
Cote d'Ivoire,3,0,0,1.403
Croatia,2,1.246,7.795,283.782
Cuba,3,0.715,0.088,3.09
Cyprus,2,3.21,1.142,224.912
Czechia,4,3.056,21.01,863.948
Democratic Republic of Congo,3,0.002,0,0.246
Denmark,1,12.064,0.173,162.632
Djibouti,3,0,0,10.121
Dominica,3,0,0,0
Dominican Republic,6,0,0.092,23.876
Ecuador,6,0.075,0.453,20.858
Egypt,3,0,0.127,1.847
El Salvador,3,0,0.617,0
Equatorial Guinea,3,0,0,0.713
Eritrea,3,0,0,4.794
Estonia,6,2.442,0,45.984
Eswatini,3,0,0,3.448
Ethiopia,3,0.05,0.096,3.123
Fiji,3,0,0,0
Finland,6,1.761,0.18,19.673
France,4,6.672,6.557,820.271
Gabon,3,0,0,7.189
Gambia,3,0,0,0
Georgia,5,0,1.755,464.256
