country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,7,0,0.026,1.747
Albania,6,0,1.39,58.725
Algeria,7,0,0.274,3.147
Andorra,3,0,12.942,0
Angola,0,0,-0.091,7.089
Antigua and Barbuda,2,0,0,30.635
Argentina,1,0.685,10.709,341.935
Armenia,5,0,3.037,242.303
Australia,7,1.68,0,0.784
Austria,5,2.416,0.888,134.238
Azerbaijan,2,0,0.099,18.838
Bahamas,7,0,0,0
Bahrain,1,0,1.175,287.967
Bangladesh,0,0.077,0.121,8.75
Barbados,7,0,0,0
Belarus,6,0,0.635,50.48
Belgium,1,4.328,1.553,494.236
Belize,5,0,0,158.442
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,2,0.098,3.084,22.531
Bosnia and Herzegovina,5,0,1.524,138.075
Botswana,2,0,0,19.986
Brazil,5,0,3.43,130.552
Brunei,7,0,0,0
Bulgaria,4,0.654,1.007,74.261
Burkina Faso,7,0,0.048,0.909
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,0,0,0.113,10.51
Canada,6,2.261,0.424,62.265
Cape Verde,5,0.953,0,167.27
Central African Republic,7,0,0,0.207
Chad,7,0,0,0.67
Chile,4,1.724,4.028,82.443
China,7,0,0,0.028
Colombia,5,0.457,0,166.952
Comoros,0,0,0,4.6
Congo,7,0,0,0
Costa Rica,1,0.582,3.141,261.282
Cote d'Ivoire,7,0.042,0,1.782
Croatia,5,1.447,0.244,132.025
Cuba,7,0.636,0,1.677
Cyprus,2,3.577,0,23.975
Czechia,1,2.341,3.735,503.969
Democratic Republic of Congo,7,0.002,0,0.201
Denmark,4,8.247,0.345,77.173
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,6,0,0.369,66.741
Ecuador,4,0.271,22.558,85.813
Egypt,7,0,0.068,1.182
El Salvador,2,0.376,0.617,16.188
Equatorial Guinea,0,0,0,7.128
Eritrea,7,0,0,1.974
Estonia,2,1.879,0,33.923
Eswatini,0,0,0,12.929
Ethiopia,0,0.058,0.061,7.846
Fiji,7,0,0,0
Finland,6,3.109,0,53.423
France,1,3.467,1.164,277.31
Gabon,7,0,0,0
Gambia,7,0,0,1.655
Georgia,4,0,0.752,118.32
Germany,6,0,0.143,57.338
Ghana,7,0.036,0.097,3.798
Greece,6,1.078,0.576,41.638
Grenada,7,0,0,0
Guatemala,6,0.17,0.67,43.314
Guinea,7,0,0,2.894
Guinea-Bissau,7,0,0,0
Guyana,6,0,3.814,47.04
Haiti,7,0,0.088,1.403
Honduras,6,0,1.111,66.232
Hong Kong,7,0,0,0
Hungary,4,1.186,2.174,96.477
Iceland,1,10.195,0,278.388
India,6,0.865,0.699,51.084
Indonesia,2,0.12,0.395,17.732
International,7,0,0,0
Iran,6,0,2.738,52.29
Iraq,4,0.512,1.964,87.563
Ireland,4,3.216,0.203,101.665
Israel,1,5.756,5.43,433.826
Italy,4,2.119,0.364,73.732
Jamaica,2,0.187,0.675,27.692
Japan,0,0.169,0.024,5.06
Jordan,5,0,1.274,129.078
Kazakhstan,2,1.205,0.053,19.066
Kenya,0,0.094,0.056,5.04
Kosovo,2,0,0,17.074
Kuwait,5,0.965,0.702,163.444
Kyrgyzstan,6,0,0.613,37.553
Laos,7,0,0,0
Latvia,6,2.341,0,57.788
Lebanon,5,0,0.879,200.28
Lesotho,0,0,0.467,8.869
Liberia,7,0,0,0.989
Libya,4,0,1.164,113.37
Liechtenstein,4,0,0,104.885
Lithuania,6,2.996,0.367,52.162
Luxembourg,5,12.47,1.598,159.751
Madagascar,7,0,0,0.758
Malawi,7,0.04,0,0.314
Malaysia,0,0.557,0.154,11.586
Maldives,5,2.509,0,159.1
Mali,7,0,0,1.235
Malta,5,6.187,0,144.948
Marshall Islands,7,0,0,0
Mauritania,7,0,0,1.075
Mauritius,7,0,0,0
Mexico,6,0.105,2.87,41.107
Moldova,1,0,4.462,277.891
Monaco,6,0,0,50.963
Mongolia,7,0,0,0
Montenegro,1,0,1.592,334.362
Morocco,4,0.681,1.273,79.354
Mozambique,0,0.047,0,4.639
Myanmar,2,0,0.459,18.6
Namibia,2,0.516,0.394,26.368
Nepal,5,0.634,0.412,149.776
Netherlands,1,0,0.759,342.401
New Zealand,7,1.161,0,0.415
Nicaragua,7,0,0,0
Niger,7,0,0,0.041
Nigeria,7,0.009,0,0.5
North Macedonia,5,1.088,1.44,174.716
Norway,6,2.422,0,38.368
Oman,5,0,1.762,130.027
Pakistan,7,0.141,0.036,2.992
Palestine,4,0.684,0.784,81.546
Panama,5,1.353,3.476,174.749
Papua New Guinea,7,0,0,0.894
Paraguay,5,0.424,3.225,123.519
Peru,4,0.211,2.881,82.889
Philippines,2,0.331,1.314,20.368
Poland,4,1.13,1.982,113.088
Portugal,5,2.721,0.981,125.335
Qatar,4,1.733,0,73.931
Romania,5,1.569,2.287,162.702
Russia,4,3.48,1.261,77.74
Rwanda,7,0.149,0,0.154
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,0,0,0,5.446
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,1,0,0,265.189
Sao Tome and Principe,2,0,0,31.94
Saudi Arabia,0,1.548,0.718,12.093
Senegal,7,0.059,0,0.956
Serbia,2,0.902,0.294,22.191
Seychelles,7,0,0,0
Sierra Leone,7,0,0,0.752
Singapore,7,0,0,1.538
