country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0.077,2.466
Albania,5,0,1.042,52.471
Algeria,7,0,0.137,6.59
Andorra,4,0,0,595.354
Angola,3,0,0.091,0.487
Antigua and Barbuda,3,0,0,0
Argentina,6,0.465,5.974,203.891
Armenia,1,0,1.012,20.923
Australia,3,1.415,0.314,2.039
Austria,1,1.155,1.11,32.199
Azerbaijan,7,0,0.296,8.778
Bahamas,2,0,5.086,101.717
Bahrain,0,0,0.588,388.462
Bangladesh,7,0.094,0.225,13.371
Barbados,3,0,0,3.48
Belarus,1,0,0.529,18.202
Belgium,1,1.996,0.173,34.686
Belize,0,0,2.515,284.19
Benin,3,0,0,0
Bhutan,7,0,0,6.48
Bolivia,2,0.219,141.865,71.532
Bosnia and Herzegovina,1,0,2.743,30.48
Botswana,5,0,0.425,52.729
Brazil,5,0,1.458,48.33
Brunei,3,0,0,0
Bulgaria,7,0,0.144,8.203
Burkina Faso,3,0,0.048,0.526
Burundi,3,0,0,0.336
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,7,1.612,0.053,10.731
Cape Verde,5,0.656,0,50.361
Central African Republic,3,0,0,0
Chad,3,0,0,0.061
Chile,2,1.621,3.139,92.278
China,3,0,0.001,0.014
Colombia,2,0.43,3.99,104.691
Comoros,3,0,0,0
Congo,5,0,0,47.661
Costa Rica,0,0.538,6.282,365.127
Cote d'Ivoire,3,0.029,0,4.284
Croatia,1,0.437,0.731,28.5
Cuba,3,0.669,0.088,3.796
Cyprus,3,2.339,1.142,1.142
Czechia,5,1.084,0.093,52.293
Democratic Republic of Congo,3,0.003,0,0.257
Denmark,5,8.254,0.173,39.709
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,5,0.23,1.751,52.084
Ecuador,3,0.042,218.329,-450.772
Egypt,3,0,0.107,1.739
El Salvador,7,0.375,0.771,16.188
Equatorial Guinea,7,0,0,9.266
Eritrea,3,0,0,0
Estonia,7,1.66,0,12.061
Eswatini,1,0,0,26.72
Ethiopia,7,0.169,0.13,8.49
Fiji,3,0.013,0,0
Finland,7,1.315,0,6.497
France,0,3.743,0.031,304.963
Gabon,3,0,0,3.145
Gambia,3,0,0,0
Georgia,7,0,0,8.523
Germany,1,0,0.012,22.654
Ghana,3,0.023,0,2.961
Greece,7,0,0.48,13.336
Grenada,3,0,0,0
Guatemala,7,0.174,0.558,8.094
Guinea,3,0,0.076,1.371
Guinea-Bissau,3,0,0,0
Guyana,2,0,1.271,116.965
Haiti,3,0,0,1.403
Honduras,7,0,1.615,5.048
Hong Kong,3,0,0,0
Hungary,5,1.183,0.104,59.625
Iceland,7,2.127,0,5.861
India,5,0.522,0.821,54.934
Indonesia,7,0.059,0.384,10.529
International,3,0,0,0
Iran,1,0,1.393,25.621
Iraq,2,0.605,1.914,107.253
Ireland,1,1.266,0,20.657
Israel,0,4.789,1.964,391.426
Italy,1,0.869,0.198,19.02
Jamaica,1,0,0.338,27.016
