country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,7,0,0.077,3.16
Albania,4,0,2.085,95.559
Algeria,7,0,0.182,6.978
Andorra,1,0,12.942,647.124
Angola,7,0,0,5.933
Antigua and Barbuda,7,0,0,0
Argentina,2,0.609,8.209,293.545
Armenia,1,0,9.787,804.189
Australia,7,1.987,0,0.549
Austria,0,2.721,3.22,494.426
Azerbaijan,4,0,0.888,100.107
Bahamas,4,0,5.086,147.49
Bahrain,4,6.919,0,141.045
Bangladesh,6,0.087,0.152,10.207
Barbados,7,0,0,0
Belarus,4,0,0.423,104.134
Belgium,3,6.205,11.907,2064.003
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,6,0.126,0.942,13.964
Bosnia and Herzegovina,1,0,6.401,579.734
Botswana,4,0,1.276,152.66
Brazil,4,0,2.413,122.817
Brunei,7,0,0,0
Bulgaria,0,1.431,4.03,386.993
Burkina Faso,7,0,0,0.239
Burundi,7,0,0,0.084
Cambodia,7,0,0,0.06
Cameroon,7,0,0,0
Canada,4,1.673,1.139,79.937
Cape Verde,4,1.218,1.799,98.923
Central African Republic,7,0,0,0
Chad,7,0,0,0.304
Chile,4,1.748,4.499,79.514
China,7,0,0,0.019
Colombia,2,0.537,3.4,219.858
Comoros,7,0,0,0
Congo,7,0,0,6.705
Costa Rica,2,0,3.337,199.642
Cote d'Ivoire,7,0.086,0,2.767
Croatia,1,2.358,4.385,676.204
Cuba,7,0.728,0,3.443
Cyprus,4,2.888,0,138.144
Czechia,3,3.976,17.462,1219.07
Democratic Republic of Congo,7,0.003,0,0
Denmark,4,11.687,0.173,148.475
Djibouti,7,0,0,3.036
Dominica,7,0,0,0
Dominican Republic,5,0,0.184,31.619
Ecuador,4,0.394,0.794,79.011
Egypt,7,0,0.127,1.749
El Salvador,4,0.383,0.771,80.17
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,5,2.026,0,61.061
Eswatini,6,0,0.862,11.205
Ethiopia,7,0.068,0.052,4.184
Fiji,7,0.058,0,1.116
Finland,5,2.721,0,33.931
France,1,5.774,3.6,729.806
Gabon,7,0,0,0
Gambia,7,0,0,0
Georgia,0,0,5.014,428.409
Germany,2,0,1.038,223.587
Ghana,6,0.07,0.129,9.011
