country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,7,0,0,0.026
Albania,6,0,0,1.737
Algeria,7,0,0.046,0.296
Andorra,5,0,0,181.195
Angola,7,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,7,0.003,0.022,0.398
Armenia,2,0,0,10.462
Australia,3,0,0,4.431
Austria,1,0.194,0.222,40.749
Azerbaijan,6,0,0,1.578
Bahamas,3,0,0,5.086
Bahrain,4,0,0,12.929
Bangladesh,7,0,0,0.018
Barbados,2,0,0,10.439
Belarus,7,0,0,0
Belgium,1,0.293,0.604,26.662
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,7,0.003,0,0
Bosnia and Herzegovina,2,0,0,7.62
Botswana,7,0,0,0
Brazil,6,0,0.014,1.171
Brunei,4,0,0,16.001
Bulgaria,7,0,0.144,0.288
Burkina Faso,7,0,0,0.622
Burundi,7,0,0,0
Cambodia,7,0,0,0.12
Cameroon,7,0,0,0.113
Canada,3,0.326,0.026,3.789
Cape Verde,7,0,0,0
Central African Republic,7,0,0,0
Chad,7,0,0,0.061
Chile,7,0,0,0
China,7,0,0.006,0.038
Colombia,7,0.013,0,0.118
Comoros,7,0,0,0
Congo,7,0,0,0.362
Costa Rica,3,0.023,0.196,3.73
Cote d'Ivoire,7,0,0,0.114
Croatia,2,0.02,0.244,5.846
Cuba,7,0,0,0.353
Cyprus,4,0,0,20.55
Czechia,4,0.211,0,21.477
Democratic Republic of Congo,7,0,0,0.112
Denmark,4,0.319,0.345,18.818
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,6,0,0.092,1.198
Ecuador,3,0.011,0.057,4.988
Egypt,7,0,0,0.586
El Salvador,7,0,0,0.154
Equatorial Guinea,6,0,0,1.426
Eritrea,7,0,0,0
Estonia,2,0.285,0,6.785
Eswatini,7,0,0,0
Ethiopia,7,0,0,0
Fiji,6,0.009,0,1.116
Finland,4,0.14,0,11.551
France,1,0,1.455,28.281
Gabon,7,0,0,0
Gambia,7,0,0,0
Georgia,7,0,0,0.501
Germany,1,0,0.191,35.723
Ghana,7,0,0,0.129
Greece,7,0,0.096,0
Grenada,7,0,0,0
Guatemala,7,0.002,0,0.167
Guinea,7,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,7,0,0,0
Haiti,7,0,0,0
Honduras,7,0,0,0.303
Hungary,6,0.054,0,1.553
Iceland,5,3.842,0,234.432
India,7,0,0.001,0.028
Indonesia,7,0,0.022,0.307
International,7,0,0,0
Iran,4,0,1.774,12.453
Iraq,7,0,0.025,0.696
Ireland,1,0.192,0.203,53.668
Israel,6,0.24,0,1.733
Italy,0,0.285,7.062,88.022
Jamaica,7,0,0.338,0.675
Japan,7,0.028,0.008,0.316
Jordan,6,0,0,1.666
Kazakhstan,7,0.056,0,0.479
Kenya,7,0.001,0,0.074
Kosovo,7,0,0,0.517
Kuwait,6,0,0,1.405
Kyrgyzstan,7,0,0,0
Laos,7,0,0,0
Latvia,2,0.382,0,7.952
Lebanon,3,0,0.147,3.516
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,7,0,0,0
Liechtenstein,7,0,0,0
Lithuania,3,0,0,3.306
Luxembourg,5,1.439,3.195,210.871
Madagascar,7,0,0,0
Malawi,7,0,0,0
Malaysia,3,0,0,3.399
Maldives,7,0.104,0,0
Mali,7,0,0,0
Malta,1,0.625,0,33.972
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0.215
Mauritius,7,0,0,0
Mexico,7,0.007,0.008,0.357
Moldova,3,0,0,4.71
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,6,0,0,1.592
Morocco,7,0.001,0,0.379
Mozambique,7,0,0,0
Myanmar,7,0,0,0
Namibia,7,0,0,0.394
Nepal,7,0.001,0,0
Netherlands,4,0,1.109,23.869
New Zealand,6,0.287,0,1.659
Nicaragua,7,0,0,0.151
Niger,7,0,0,0
Nigeria,7,0,0,0
North Macedonia,2,0,0,6.24
Norway,1,1.104,0.184,36.154
Oman,6,0,0,1.762
Pakistan,7,0.006,0.005,0.213
Palestine,7,0,0,0.588
Panama,2,0.073,0,5.331
Papua New Guinea,7,0,0,0
Paraguay,7,0.004,0,0
Peru,3,0.026,0,2.699
Philippines,7,0,-0.018,0.137
Poland,3,0,0,2.748
Portugal,1,0.244,0.098,33.05
Qatar,3,0.204,0,2.777
Romania,6,0.016,0,0.884
Russia,7,0.071,0.007,0.356
Rwanda,7,0,0,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,3,0.122,0,2.959
Senegal,7,0.001,0,0
Serbia,3,0.01,0,2.939
Seychelles,4,0,0,20.338
Sierra Leone,7,0,0,0
Singapore,2,0,0,5.47
Slovakia,3,0.055,0,3.297
Slovenia,2,0.57,0,5.291
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,7,0.03,0,0.573
South Korea,3,0,0.137,2.965
South Sudan,7,0,0,0
Spain,0,0,4.427,86.686
Sri Lanka,7,0.008,0,0.42
Sudan,7,0,0,0
Suriname,7,0,0,0
Sweden,4,0,0.891,14.159
Switzerland,0,1.111,1.502,120.976
Syria,7,0,0,0
Taiwan,7,0.057,0,0.336
Tajikistan,7,0,0,0
Tanzania,7,0,0,0.05
Thailand,6,0.041,0,0.86
Timor,7,0,0,0
Togo,7,0.004,0,0
Trinidad and Tobago,6,0,0,1.429
Tunisia,6,0.007,0.085,0.846
Turkey,6,0,0.024,1.115
Uganda,7,0,0,0
Ukraine,7,0,0,0.046
United Arab Emirates,3,1.401,0,2.73
United Kingdom,4,0,0.678,15.703
United States,4,0.182,0.221,13.577
Uruguay,3,0,0,4.318
Uzbekistan,7,0,0,0.239
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,7,0,0,0.211
Vietnam,7,0,0,0.103
Yemen,7,0,0,0
Zambia,7,0,0,0
Zimbabwe,7,0,0,0
