country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.257,2.723
Albania,0,0,2.085,40.656
Algeria,1,0,0.182,14.048
Andorra,6,0,0,129.425
Angola,7,0,0.03,0.548
Antigua and Barbuda,0,0,0,40.846
Argentina,6,0.279,2.655,108.196
Armenia,3,0,2.025,24.635
Australia,1,2.038,0.235,14.431
Austria,1,1.478,0.111,9.549
Azerbaijan,0,0,0.592,39.056
Bahamas,4,0,0,101.717
Bahrain,5,0,0.588,206.279
Bangladesh,1,0.078,0.225,16.832
Barbados,7,0,0,0
Belarus,1,0.639,0.423,12.593
Belgium,0,1.256,0.086,34.686
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,2,0,0,5.184
Bolivia,6,0.252,5.483,150.09
Bosnia and Herzegovina,5,0,4.267,222.81
Botswana,3,0,0.425,22.538
Brazil,6,0,2.889,109.541
Brunei,7,0,0,0
Bulgaria,3,0,1.007,27.92
Burkina Faso,7,0,0,0.67
Burundi,7,0,0,1.43
Cambodia,7,0,0,0.06
Cameroon,1,0,0.226,15.144
Canada,3,1.64,0.291,18.07
Cape Verde,0,0.536,0,37.771
Central African Republic,7,0,0,0
Chad,7,0,0,0.426
Chile,6,1.127,3.923,111.581
China,7,0,0.003,0.148
Colombia,6,0.596,4.953,159.68
Comoros,7,0,0,0
Congo,3,0,0.544,29.358
Costa Rica,6,0.334,2.159,120.139
Cote d'Ivoire,2,0.038,0,2.237
Croatia,2,0.202,0.731,5.846
Cuba,2,0.295,0,3.267
Cyprus,2,2.118,0,3.425
Czechia,3,0.612,0.187,17.929
Democratic Republic of Congo,7,0.003,0.045,0.145
Denmark,3,3.577,0,18.991
Djibouti,1,0,0,9.109
Dominica,7,0,0,0
Dominican Republic,6,0.213,1.844,115.045
Ecuador,3,0.064,0.964,26.469
Egypt,2,0,0.45,4.104
El Salvador,4,0.385,1.233,62.44
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0.564
Estonia,7,0.258,0,0
Eswatini,4,0,1.724,93.952
Ethiopia,2,0.061,0.043,5.036
Fiji,7,0.029,0,0
Finland,7,0.614,0,0.902
France,0,1.582,0.26,39.082
Gabon,4,0,0,92.105
Gambia,3,0,0.828,20.276
Georgia,7,0,0,1.504
Germany,2,0,0.012,5.311
Ghana,3,0.148,0,21.079
Greece,2,0.348,0,3.262
Grenada,7,0,0,0
Guatemala,1,0.217,1.507,14.289
Guinea,2,0,0.152,3.579
Guinea-Bissau,7,0,0,0
Guyana,3,0,0,24.156
Haiti,2,0,0.088,2.192
Honduras,0,0,5.048,46.948
Hungary,7,0.21,0,1.346
Iceland,3,0.108,0,20.513
India,0,0.374,0.462,32.215
Indonesia,2,0,0.208,5.575
International,7,0,0,0
Iran,3,0,2.524,28.979
Iraq,4,0.426,2.387,63.472
Ireland,2,1.175,0,2.228
Israel,5,3.263,0.809,236.611
Italy,2,0.423,0.083,2.779
Jamaica,2,0.203,0,3.715
Japan,2,0.191,0,4.697
Jordan,7,0,0,0.784
Kazakhstan,4,0.578,0,81.271
Kenya,2,0,0.093,6.918
Kosovo,6,0,4.139,142.8
Kuwait,6,0.896,1.171,141.902
Kyrgyzstan,4,0,3.679,74.032
Laos,7,0,0,0
Latvia,7,0.425,0,0
Lebanon,3,0,0,19.339
Lesotho,7,0,0,0
Liberia,7,0,0,0.989
Libya,3,0.281,0.582,22.994
Liechtenstein,7,0,0,0
Lithuania,2,0.195,0,4.041
Luxembourg,4,22.849,0,78.278
Madagascar,1,0,0.217,14.265
Malawi,7,0.013,0,1.255
