country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.103,4.47
Albania,0,0,2.432,170.269
Algeria,1,0,0.296,19.771
Andorra,5,0,0,1410.729
Angola,2,0,0.061,5.325
Antigua and Barbuda,1,0,0,20.423
Argentina,4,0.578,5.819,262.392
Armenia,6,0,9.787,574.71
Australia,2,0,0,0.235
Austria,5,3.589,5.885,1064.354
Azerbaijan,3,0,2.17,134.528
Bahamas,3,0,0,99.174
Bahrain,3,6.935,0,92.267
Bangladesh,2,0.082,0.115,10.729
Barbados,2,0,0,0
Belarus,3,0,0.635,123.501
Belgium,4,3.262,18.551,398.546
Belize,4,0,25.15,299.28
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,1,0.109,0.857,15.42
Bosnia and Herzegovina,4,0,17.679,405.997
Botswana,2,0,0,0
Brazil,3,0,2.145,136.762
Brunei,2,0,0,0
Bulgaria,6,1.279,12.233,606.179
Burkina Faso,2,0,0.048,1.1
Burundi,2,0,0,0.084
Cambodia,2,0,0,0.06
Cameroon,2,0,0,3.503
Canada,3,1.848,1.51,126.384
Cape Verde,3,0.723,0,84.534
Central African Republic,2,0,0,0
Chad,2,0,0,0.67
Chile,3,2.003,2.04,83.28
China,2,0,0,0.017
Colombia,0,0.544,3.498,170.686
Comoros,2,0,0,0
Congo,1,0,0,24.646
Costa Rica,0,0,1.963,232.425
Cote d'Ivoire,2,0.032,0,0.644
Croatia,6,2.294,10.474,744.409
Cuba,2,0.713,0,4.768
Cyprus,0,3.526,4.567,236.329
Czechia,6,2.923,15.968,686.807
Democratic Republic of Congo,2,0.004,0,0
Denmark,0,12.403,0.173,179.034
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,3,0,0.553,84.625
Ecuador,7,0.26,1.757,65.805
Egypt,2,0,0.117,2.189
El Salvador,1,0.375,0.771,25.439
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,0,4.365,3.015,201.276
Eswatini,1,0,0.862,13.791
Ethiopia,2,0.048,0.035,4.427
Fiji,2,0.124,0,0
Finland,7,2.417,0.722,57.032
France,4,4.723,14.294,367.913
Gabon,2,0,0.449,6.29
Gambia,2,0,0,0.414
Georgia,6,0,9.275,870.606
Germany,4,0,2.244,265.695
Ghana,2,0.067,0,1.963
Greece,4,2.396,3.646,291.469
Grenada,2,0,0,0
Guatemala,1,0.287,1.228,32.374
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,3,0,0,78.824
Haiti,2,0,0,0.702
Honduras,7,0,1.615,61.688
Hungary,6,2.475,10.248,527.621
Iceland,1,3.461,0,29.304
India,1,0.826,0.377,32.38
Indonesia,1,0.139,0.38,19.903
International,2,0,0,0
Iran,3,0,5.489,139.738
Iraq,7,0.458,1.193,66.878
Ireland,3,2.351,1.418,94.577
Israel,3,4.135,0.578,87.921
Italy,6,4.216,9.097,676.493
Jamaica,1,0.19,0.675,30.056
Japan,1,0.19,0.079,13.481
Jordan,4,1.644,6.959,438.002
Kazakhstan,7,1.837,0.16,43.511
Kenya,1,0,0.465,27.338
Kosovo,6,0,6.726,498.248
Kuwait,0,1.834,0.702,168.128
Kyrgyzstan,3,0,0.307,86.907
Laos,2,0,0,0
Latvia,0,3.57,4.771,241.225
Lebanon,4,0,3.077,278.956
Lesotho,2,0,0,7.002
Liberia,2,0,0,4.548
Libya,3,0,1.455,119.919
Liechtenstein,6,0,26.221,603.089
Lithuania,6,5.271,3.306,758.92
Luxembourg,5,17.531,12.78,1139.021
Madagascar,2,0,0,0
Malawi,2,0,0,0.209
Malaysia,7,0.549,0.031,40.289
Maldives,7,2.324,0,49.95
Mali,2,0,0.049,0.691
Malta,4,6.015,9.059,339.721
Marshall Islands,2,0,0,0
Mauritania,2,0,0,6.882
Mauritius,2,0,0,1.573
Mexico,7,0.127,4.405,43.108
Moldova,4,0,4.462,327.965
Monaco,0,0,0,203.853
Mongolia,2,0,0,1.22
Montenegro,6,0,20.699,955.32
Morocco,0,0.642,1.653,149.415
Mozambique,2,0.042,0.192,4.255
Myanmar,1,0,0.478,20.879
Namibia,2,0.425,1.181,10.626
Nepal,7,0.327,0.446,72.451
Netherlands,4,0,3.21,359.326
New Zealand,2,1.498,0,0.622
Nicaragua,2,0,0,0
Niger,2,0,0,0.289
Nigeria,2,0,0.005,0.757
North Macedonia,6,1.609,12,510.229
Norway,3,4.09,0.553,126.908
Oman,2,0,0,0
Pakistan,2,0.167,0.077,9.801
Palestine,0,0.911,1.176,143.098
Panama,4,2.122,6.026,260.732
Papua New Guinea,2,0,0,0.112
Paraguay,3,0.408,1.823,103.61
Peru,7,0.221,1.092,67.664
Philippines,1,0.264,0.283,17.275
Poland,6,1.479,11.071,635.486
Portugal,6,4.857,6.767,652.466
Qatar,3,1.656,0,81.567
Romania,4,0,9.045,493.251
Russia,0,4.124,2.748,148.813
Rwanda,2,0,0.077,3.32
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,7,0,0,43.566
Saint Vincent and the Grenadines,2,0,0,9.013
Samoa,2,0,0,0
San Marino,5,0,0,1856.326
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,1.469,0.574,12.667
Senegal,2,0.039,0,0.657
Serbia,6,2.074,2.498,514.211
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.251
Singapore,2,0,0,2.051
Slovakia,4,1.968,4.945,370.72
Slovenia,6,3.202,18.279,728.74
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,7,0.395,1.298,37.313
South Korea,2,0.211,0.078,3.999
South Sudan,2,0.048,0,1.787
Spain,4,0,6.588,457.087
Sri Lanka,1,0.638,0.234,21.856
Sudan,2,0,0,0
Suriname,1,0,0,11.932
Sweden,6,3.687,4.159,593.112
Switzerland,6,3.251,11.439,778.659
Syria,2,0,0.229,3.771
Taiwan,2,0.009,0,0.336
Tajikistan,2,0,0.105,3.984
Tanzania,2,0,0,0
Thailand,2,0.05,0,0.072
Timor,2,0,0,0
Togo,2,0.134,0,2.657
Trinidad and Tobago,1,0.009,0,35.727
Tunisia,3,0,4.908,132.164
Turkey,7,1.778,1.103,36.104
Uganda,2,0.071,0.022,4.045
Ukraine,4,1.07,4.162,275.599
United Arab Emirates,3,12.587,0.506,123.959
United Kingdom,4,5.365,5.539,402.38
United States,6,5.292,3.501,536.455
Uruguay,1,0.916,0.288,25.333
Uzbekistan,2,0,0.03,5.796
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0.106,10.585
Vietnam,2,0,0,0.031
Yemen,2,0,0,0.034
Zambia,2,0.287,0,2.013
Zimbabwe,2,0.073,0.135,4.642
