country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,4,0,0,0.437
Albania,7,0,0.347,54.556
Algeria,4,0,0.114,3.649
Andorra,4,0,0,0
Angola,4,0,0.061,4.321
Antigua and Barbuda,4,0,0,0
Argentina,5,0.64,74.144,309.786
Armenia,2,0,1.35,165.697
Australia,4,1.657,0.078,0.51
Austria,6,2.064,0.333,96.931
Azerbaijan,3,0,0.197,7.89
Bahamas,4,0,0,0
Bahrain,5,5.818,1.763,299.721
Bangladesh,3,0.069,0.128,9.157
Barbados,3,0,0,10.439
Belarus,7,0,0.635,41.061
Belgium,2,3.603,0.604,224.943
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,0,0.121,3.084,34.695
Bosnia and Herzegovina,6,0,1.524,85.345
Botswana,4,0,0,0
Brazil,2,0,3.425,170.103
Brunei,4,0,0,0
Bulgaria,4,0.711,0,0
Burkina Faso,4,0,0,1.531
Burundi,4,0,0,0.168
Cambodia,4,0,0,0.06
Cameroon,4,0,0,0
Canada,7,1.778,0.583,48.301
Cape Verde,2,0.998,1.799,183.457
Central African Republic,4,0,0,0
Chad,4,0,0,0.183
Chile,6,1.754,4.237,92.016
China,4,0,0,0.015
Colombia,1,0.462,3.891,111.236
Comoros,3,0,0,5.75
Congo,4,0,0,0
Costa Rica,2,0.364,2.552,209.654
Cote d'Ivoire,4,0.035,0,1.175
Croatia,7,1.296,0.974,57
Cuba,3,0.666,0,6.445
Cyprus,0,2.802,0,19.409
Czechia,5,2.234,2.148,326.081
Democratic Republic of Congo,4,0.003,0,0.29
Denmark,6,7.677,0.173,69.576
Djibouti,4,0,0,1.012
Dominica,3,0,0,13.891
Dominican Republic,7,0,0.277,47.843
Ecuador,6,0.288,4.421,87.116
Egypt,4,0,0.156,1.163
El Salvador,3,0.377,0.771,15.109
Equatorial Guinea,3,0,0,10.691
Eritrea,4,0,0,1.692
Estonia,7,2.308,0.754,59.553
Eswatini,3,0,1.724,15.515
Ethiopia,3,0.056,0.061,6.35
Fiji,4,0.044,0,0
Finland,0,2.19,0,20.034
France,2,2.937,0.735,198.473
Gabon,4,0,0,0
Gambia,4,0,0.414,2.069
Georgia,1,0,0.501,112.304
Germany,0,0,0.167,31.343
Ghana,4,0.024,0,0.965
Greece,7,1.035,0.192,39.432
Grenada,4,0,0,0
Guatemala,0,0.266,0.837,37.007
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,7,0,2.543,44.498
Haiti,4,0,0,1.315
Honduras,6,0,2.726,70.472
Hong Kong,4,0,0,0
Hungary,6,1.239,1.656,87.781
Iceland,1,3.719,0,120.147
India,7,1.031,0.793,59.046
Indonesia,3,0.111,0.424,15.26
International,4,0,0,0
Iran,7,0,2.512,45.54
Iraq,1,0.585,1.243,111.704
Ireland,6,2.941,0.405,89.514
Israel,5,7.618,5.315,893.185
Italy,7,1.956,0.397,42.142
Jamaica,0,0.18,1.351,24.652
Japan,4,0.14,0.04,5.163
Jordan,1,0,0.784,125.06
Kazakhstan,3,0.49,0.107,13.368
Kenya,4,0.087,0,3.422
Kosovo,0,0,1.035,22.248
Kuwait,1,0.92,0.468,115.676
Kyrgyzstan,0,0,0.153,26.363
Laos,4,0,0,0
Latvia,0,2.491,0,23.327
Lebanon,2,0,1.026,182.845
Lesotho,0,0,0.934,20.539
Liberia,4,0,0,0
Libya,6,0,1.164,99.399
Liechtenstein,0,0,0,26.221
Lithuania,0,2.295,0,33.428
Luxembourg,1,11.382,1.598,137.385
Madagascar,4,0.005,0.072,1.661
Malawi,4,0,0,0.314
Malaysia,3,0.528,0,8.033
Maldives,1,3.012,0,116.55
Mali,4,0,0,0.642
Malta,6,5.118,0,83.798
Marshall Islands,4,0,0,0
Mauritania,4,0.067,0,0.645
Mauritius,4,0,0,0
Mexico,7,0.105,3.351,39.548
Moldova,2,0,3.966,253.349
Monaco,0,0,0,25.482
Mongolia,4,0,0,0
Montenegro,5,0,1.592,342.323
Morocco,7,0.611,0.948,64.778
Mozambique,4,0.062,0.032,5.119
Myanmar,0,0.084,0.202,18.563
Namibia,7,0.563,0.787,42.504
Nepal,7,0.427,0.378,65.587
Netherlands,2,0,0.759,192.298
New Zealand,4,0.985,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0,0.742
North Macedonia,6,0.813,1.92,77.278
Norway,0,2.39,0,22.504
Oman,4,0,0,0
Pakistan,4,0.155,0.068,2.829
Palestine,6,0.797,1.372,82.918
Panama,2,1.345,3.476,173.126
Papua New Guinea,4,0,0,0.559
Paraguay,1,0.479,1.682,145.951
